gene_pair,in_ygob,in_synergy
"('KLLA0E20263g', 'orf19.7349')",True,True
"('KLLA0E13707g', 'orf19.3844')",True,True
"('KLLA0E17161g', 'orf19.1063')",True,True
"('KLLA0F09075g', 'orf19.1467')",True,True
"('KLLA0F05731g', 'orf19.2341')",True,True
"('KLLA0D14355g', 'orf19.4850')",True,True
"('KLLA0F13574g', 'orf19.1628')",True,True
"('KLLA0C12331g', 'orf19.3547')",True,True
"('KLLA0F20273g', 'orf19.4229')",True,True
"('KLLA0B03135g', 'orf19.3536')",False,True
"('KLLA0E03125g', 'orf19.5791')",True,True
"('KLLA0B14058g', 'orf19.1108')",True,True
"('KLLA0F26312g', 'orf19.1532')",True,True
"('KLLA0E24113g', 'orf19.553')",True,True
"('KLLA0D13882g', 'orf19.2298')",True,True
"('KLLA0C08701g', 'orf19.3411')",True,True
"('KLLA0F25850g', 'orf19.713')",True,True
"('KLLA0B08195g', 'orf19.6605')",True,True
"('KLLA0D01683g', 'orf19.3823')",False,True
"('KLLA0E18921g', 'orf19.760')",True,True
"('KLLA0D04884g', 'orf19.3867')",True,True
"('KLLA0F26873g', 'orf19.5666')",True,True
"('KLLA0D09581g', 'orf19.5022')",True,True
"('KLLA0E18679g', 'orf19.2115')",False,True
"('KLLA0F08415g', 'orf19.3672')",True,True
"('KLLA0E21539g', 'orf19.5808')",True,True
"('KLLA0C10076g', 'orf19.2006')",True,True
"('KLLA0D14509g', 'orf19.1070')",True,True
"('KLLA0B04378g', 'orf19.1033')",True,False
"('KLLA0D08580g', 'orf19.5682')",True,True
"('KLLA0F10681g', 'orf19.7452')",True,True
"('KLLA0E01321g', 'orf19.1424')",True,True
"('KLLA0E11683g', 'orf19.414')",True,True
"('KLLA0E03059g', 'orf19.1220')",True,True
"('KLLA0D16874g', 'orf19.6588')",True,False
"('KLLA0E04841g', 'orf19.7344')",True,True
"('KLLA0B03806g', 'orf19.4107')",True,True
"('KLLA0C15037g', 'orf19.1144')",False,True
"('KLLA0F20229g', 'orf19.6901')",True,True
"('KLLA0F22154g', 'orf19.1658')",True,True
"('KLLA0F24794g', 'orf19.3177')",False,True
"('KLLA0C05060g', 'orf19.101')",True,True
"('KLLA0E13201g', 'orf19.3211')",True,True
"('KLLA0A11484g', 'orf19.6698')",True,True
"('KLLA0F05632g', 'orf19.405')",True,True
"('KLLA0D18117g', 'orf19.4468')",True,True
"('KLLA0E18723g', 'orf19.5870')",True,True
"('KLLA0F16775g', 'orf19.6305')",True,False
"('KLLA0E07965g', 'orf19.1791')",True,True
"('KLLA0C07557g', 'orf19.6934')",True,True
"('KLLA0E06007g', 'orf19.4257')",True,True
"('KLLA0A11396g', 'orf19.3430')",True,False
"('KLLA0C12133g', 'orf19.3532')",True,False
"('KLLA0E20131g', 'orf19.728')",True,True
"('KLLA0B12782g', 'orf19.4529')",True,False
"('KLLA0A09471g', 'orf19.418')",True,True
"('KLLA0D05775g', 'orf19.2940')",True,True
"('KLLA0E21649g', 'orf19.6950')",True,True
"('KLLA0E15445g', 'orf19.2178')",False,True
"('KLLA0C03388g', 'orf19.4958')",True,True
"('KLLA0E24685g', 'orf19.4167')",False,True
"('KLLA0E12013g', 'orf19.325')",True,True
"('KLLA0C09801g', 'orf19.488')",True,True
"('KLLA0C17842g', 'orf19.2727')",True,True
"('KLLA0F21692g', 'orf19.6000')",False,True
"('KLLA0E08757g', 'orf19.7357')",True,True
"('KLLA0F00484g', 'orf19.5299')",True,True
"('KLLA0A08778g', 'orf19.2322.3')",False,True
"('KLLA0A09889g', 'orf19.3980')",True,True
"('KlacYGOBKLLA0B09284g', 'orf19.6795')",True,False
"('KLLA0F13750g', 'orf19.4395')",True,True
"('KLLA0B04004g', 'orf19.6187')",False,True
"('KLLA0A09669g', 'orf19.3962')",True,True
"('KLLA0F00440g', 'orf19.5806')",False,True
"('KLLA0D06831g', 'orf19.798')",True,True
"('KLLA0E13267g', 'orf19.7198')",True,True
"('KLLA0D14135g', 'orf19.2301')",True,True
"('KLLA0D17182g', 'orf19.5584')",True,False
"('KLLA0B07249g', 'orf19.5244')",True,True
"('KLLA0F02882g', 'orf19.7221')",False,True
"('KLLA0C09713g', 'orf19.487')",True,True
"('KLLA0A09031g', 'orf19.5383')",True,True
"('KLLA0A01606g', 'orf19.7353')",True,True
"('KLLA0E16787g', 'orf19.3004')",True,False
"('KLLA0F03058g', 'orf19.4563')",False,True
"('KLLA0F01991g', 'orf19.2455')",True,True
"('KLLA0D19140g', 'orf19.6325.1')",True,True
"('KLLA0F01232g', 'orf19.430')",True,False
"('KLLA0E02025g', 'orf19.3574')",True,True
"('KLLA0C05962g', 'orf19.1885')",True,True
"('KLLA0E20219g', 'orf19.6705')",True,True
"('KLLA0F11814g', 'orf19.5367')",True,False
"('KLLA0C10593g', 'orf19.477')",True,True
"('KLLA0F00572g', 'orf19.4251')",False,True
"('KLLA0C17732g', 'orf19.4945')",True,True
"('KLLA0F04521g', 'orf19.239')",True,True
"('KLLA0A04587g', 'orf19.6047')",False,True
"('KLLA0E09461g', 'orf19.4190')",True,True
"('KLLA0E10429g', 'orf19.4647')",False,True
"('KLLA0F07557g', 'orf19.6404')",True,True
"('KLLA0A00264g', 'orf19.356')",False,True
"('KLLA0B02442g', 'orf19.3473')",True,True
"('KLLA0E14257g', 'orf19.1642')",True,True
"('KLLA0E01145g', 'orf19.6176')",True,True
"('KLLA0F20526g', 'orf19.7285')",True,True
"('KLLA0E11925g', 'orf19.7270')",False,True
"('Klac_YGOB_Anc_8.34', 'orf19.7044')",True,False
"('KLLA0B06369g', 'orf19.5465')",True,True
"('KLLA0F00418g', 'orf19.6789')",True,True
"('KLLA0D07348g', 'orf19.3751')",False,True
"('KLLA0C06567g', 'orf19.5792')",True,True
"('Klac_YGOB_STM1', 'orf19.5943.1')",True,False
"('KLLA0B01089g', 'orf19.6377')",True,True
"('KLLA0A04103g', 'orf19.4912')",True,True
"('KLLA0B12716g', 'orf19.399')",True,True
"('KLLA0B01826g', 'orf19.5569')",False,True
"('KLLA0B05467g', 'orf19.2998')",True,True
"('KLLA0D16346g', 'orf19.6822')",True,True
"('KLLA0F09933g', 'orf19.1652')",True,False
"('KLLA0F13596g', 'orf19.1618')",True,True
"('KLLA0E08977g', 'orf19.1808')",True,False
"('KLLA0F17006g', 'orf19.792')",False,True
"('KLLA0D12364g', 'orf19.5071')",True,True
"('KLLA0F04279g', 'orf19.6023')",False,True
"('KLLA0C18953g', 'orf19.4573')",False,True
"('KLLA0F04774g', 'orf19.6562')",True,True
"('KLLA0F06732g', 'orf19.85')",False,True
"('KLLA0C16984g', 'orf19.4221')",True,True
"('KLLA0E04775g', 'orf19.7564')",True,True
"('KLLA0A11814g', 'orf19.6213')",True,True
"('KLLA0C14234g', 'orf19.1783')",True,True
"('KLLA0B14344g', 'orf19.5691')",False,True
"('KLLA0A09603g', 'orf19.5837')",True,True
"('KLLA0C18909g', 'orf19.5677')",False,True
"('KLLA0F01210g', 'orf19.1342')",True,True
"('KLLA0D19921g', 'orf19.3111')",False,True
"('KLLA0E16061g', 'orf19.7483')",True,True
"('KLLA0B11319g', 'orf19.6254')",True,True
"('KLLA0A05203g', 'orf19.6652')",True,True
"('KLLA0B06094g', 'orf19.4362')",True,True
"('KLLA0E15709g', 'orf19.5961')",True,True
"('KLLA0D10868g', 'orf19.3051')",True,True
"('KLLA0C14806g', 'orf19.7548')",True,True
"('KLLA0E09021g', 'orf19.4384')",False,True
"('KLLA0A00935g', 'orf19.5050')",True,True
"('KLLA0E07349g', 'orf19.377')",False,True
"('KLLA0A06930g', 'orf19.6993')",True,True
"('KLLA0E14103g', 'orf19.7263')",True,True
"('KLLA0F14663g', 'orf19.4761')",False,True
"('KLLA0C17050g', 'orf19.1274')",False,True
"('KLLA0F15620g', 'orf19.5406')",True,True
"('KLLA0F16621g', 'orf19.1659')",True,True
"('KLLA0E21605g', 'orf19.4290')",True,True
"('KLLA0C06336g', 'orf19.5713')",False,True
"('KLLA0F19426g', 'orf19.2088')",True,True
"('KLLA0C00935g', 'orf19.4132')",True,False
"('KLLA0C17556g', 'orf19.3034')",True,True
"('KLLA0E01211g', 'orf19.6178')",True,True
"('KLLA0F26895g', 'orf19.5667')",True,True
"('KLLA0E04863g', 'orf19.2835')",True,True
"('KLLA0E24883g', 'orf19.6976')",False,True
"('KLLA0E17821g', 'orf19.1339')",False,True
"('KLLA0D15873g', 'orf19.4029')",True,True
"('KLLA0D08074g', 'orf19.7243')",True,True
"('KLLA0F25542g', 'orf19.6375')",True,True
"('KLLA0E08625g', 'orf19.1853')",True,True
"('KLLA0D06105g', 'orf19.2560')",True,True
"('KLLA0F02640g', 'orf19.6627')",False,True
"('KLLA0C06864g', 'orf19.2363')",True,True
"('KLLA0E16831g', 'orf19.881')",True,False
"('KLLA0F11550g', 'orf19.6476')",True,True
"('KLLA0F10725g', 'orf19.5772')",True,True
"('KLLA0B02376g', 'orf19.3470')",True,False
"('KLLA0E24179g', 'orf19.1422')",True,True
"('KLLA0D08305g', 'orf19.6312')",True,True
"('KLLA0F06666g', 'orf19.3463')",True,True
"('KLLA0F18722g', 'orf19.4044')",True,True
"('KLLA0C02497g', 'orf19.3332')",False,True
"('KLLA0C03454g', 'orf19.2454')",True,True
"('KLLA0C02475g', 'orf19.5833')",True,True
"('KLLA0C13211g', 'orf19.5312')",True,True
"('KLLA0F17006g', 'orf19.791')",False,True
"('KLLA0F15884g', 'orf19.5101')",True,True
"('KLLA0D17336g', 'orf19.1064')",True,True
"('KLLA0B07799g', 'orf19.906')",False,True
"('KLLA0F05962g', 'orf19.1966')",True,True
"('KLLA0D12738g', 'orf19.385')",True,True
"('KLLA0F11506g', 'orf19.6886')",True,True
"('KLLA0F22836g', 'orf19.1124.2')",True,True
"('KLLA0C10945g', 'orf19.3964')",True,True
"('KLLA0F14729g', 'orf19.4785')",True,True
"('KLLA0E17601g', 'orf19.1854')",False,True
"('KLLA0C10835g', 'orf19.6459')",True,True
"('KLLA0D13684g', 'orf19.4898')",True,True
"('KLLA0F23133g', 'orf19.3278')",True,False
"('KLLA0E14961g', 'orf19.2202')",False,True
"('KLLA0D09647g', 'orf19.4581')",True,True
"('KLLA0D01617g', 'orf19.5346')",True,True
"('KLLA0B12980g', 'orf19.4789')",False,True
"('KLLA0E12783g', 'orf19.4012')",True,True
"('KLLA0B07491g', 'orf19.6422')",True,True
"('KLLA0D12276g', 'orf19.6604')",True,False
"('KLLA0E21341g', 'orf19.2325')",True,True
"('KLLA0F06754g', 'orf19.2186')",True,True
"('KLLA0F10153g', 'orf19.1394')",True,True
"('KLLA0E19427g', 'orf19.247')",True,False
"('KLLA0B01243g', 'orf19.7403')",True,True
"('KLLA0D19701g', 'orf19.1026')",True,True
"('KLLA0C16621g', 'orf19.317')",True,True
"('KLLA0B06842g', 'orf19.3653')",True,True
"('KLLA0C04279g', 'orf19.3556')",True,True
"('KLLA0D10153g', 'orf19.7583')",False,True
"('KLLA0F15576g', 'orf19.1887')",True,False
"('KLLA0F22990g', 'orf19.4145')",True,False
"('KLLA0F18392g', 'orf19.6749')",True,True
"('KLLA0C14344g', 'orf19.1217')",True,True
"('KLLA0F12848g', 'orf19.548')",True,True
"('KLLA0E23167g', 'orf19.2251')",True,True
"('KLLA0D13112g', 'orf19.5660.1')",True,False
"('KLLA0E21561g', 'orf19.3099')",True,True
"('KLLA0F14366g', 'orf19.5610')",True,True
"('KLLA0A04301g', 'orf19.3153')",True,True
"('KLLA0B00781g', 'orf19.1448.1')",True,True
"('KLLA0E18217g', 'orf19.3251')",True,True
"('KLLA0F24002g', 'orf19.4399')",True,True
"('KLLA0C13057g', 'orf19.1960')",True,True
"('KLLA0C13816g', 'orf19.2204.2')",True,True
"('KLLA0D18645g', 'orf19.6243')",True,True
"('KLLA0C12177g', 'orf19.5537')",True,False
"('KLLA0A01518g', 'orf19.4406')",True,True
"('KLLA0F21956g', 'orf19.4163')",True,True
"('KLLA0C16874g', 'orf19.7308')",False,True
"('KLLA0F06600g', 'orf19.5184')",True,True
"('KLLA0C05852g', 'orf19.718')",True,True
"('KLLA0E00595g', 'orf19.558')",True,True
"('KLLA0A01342g', 'orf19.3912')",True,False
"('KLLA0F16775g', 'orf19.986')",False,True
"('KLLA0F02728g', 'orf19.2172')",True,True
"('KLLA0B12012g', 'orf19.4621')",True,True
"('KLLA0B04334g', 'orf19.576')",True,True
"('KLLA0B11033g', 'orf19.1614')",False,True
"('KLLA0C16940g', 'orf19.50')",True,False
"('KLLA0F25476g', 'orf19.2067')",True,True
"('KLLA0B08481g', 'orf19.1170')",True,True
"('KLLA0F25454g', 'orf19.2079')",True,True
"('KLLA0E05259g', 'orf19.2630')",True,True
"('KLLA0F27313g', 'orf19.4382')",True,True
"('KLLA0D10802g', 'orf19.3055')",True,True
"('KLLA0E15093g', 'orf19.7107')",True,True
"('KLLA0F20207g', 'orf19.1877')",True,True
"('KLLA0C02079g', 'orf19.6628')",False,True
"('KLLA0F11297g', 'orf19.4516')",True,True
"('KLLA0F27995g', 'orf19.3418')",False,True
"('KLLA0F15774g', 'orf19.5147')",True,True
"('KLLA0D05082g', 'orf19.1471')",True,True
"('KLLA0A04631g', 'orf19.1308')",False,True
"('KLLA0C11671g', 'orf19.4532')",True,True
"('KLLA0D10263g', 'orf19.5533')",True,True
"('KLLA0B05445g', 'orf19.2996')",True,True
"('KLLA0F07975g', 'orf19.2415')",True,True
"('KLLA0E20967g', 'orf19.7629')",True,False
"('KLLA0B13431g', 'orf19.3234.1')",True,True
"('KLLA0E14763g', 'orf19.6238')",False,True
"('KLLA0C06787g', 'orf19.3347')",True,True
"('KLLA0C14608g', 'orf19.7546')",True,True
"('KLLA0F00858g', 'orf19.2772')",True,True
"('KLLA0D11924g', 'orf19.1154')",False,True
"('KLLA0B06864g', 'orf19.138')",True,True
"('KLLA0E05655g', 'orf19.4610')",False,True
"('KLLA0A06105g', 'orf19.5671')",True,True
"('KLLA0C13794g', 'orf19.2208')",True,True
"('KLLA0E09153g', 'orf19.6502')",True,True
"('KLLA0F12496g', 'orf19.6285')",True,True
"('KLLA0F12562g', 'orf19.518')",True,True
"('KLLA0F24420g', 'orf19.2119')",True,False
"('KLLA0F17281g', 'orf19.1082.1')",True,True
"('KLLA0E24575g', 'orf19.2434')",True,True
"('KLLA0E05303g', 'orf19.6568')",True,True
"('KLLA0E05633g', 'orf19.2755')",True,True
"('KLLA0E13443g', 'orf19.4966')",True,True
"('KLLA0F18062g', 'orf19.4193')",True,True
"('KLLA0E17117g', 'orf19.7267')",True,True
"('KLLA0B03652g', 'orf19.5341')",False,True
"('KLLA0F21846g', 'orf19.124')",True,True
"('KLLA0C11187g', 'orf19.2170')",True,True
"('KLLA0A04059g', 'orf19.2238')",True,True
"('KLLA0F19690g', 'orf19.3267')",True,True
"('KLLA0F25146g', 'orf19.7529')",True,True
"('KLLA0C01914g', 'orf19.665')",True,True
"('KLLA0B01287g', 'orf19.7402')",True,True
"('KLLA0F08855g', 'orf19.767')",True,True
"('KLLA0F14399g', 'orf19.6511')",True,True
"('KLLA0A05700g', 'orf19.3325.3')",True,True
"('KLLA0F01078g', 'orf19.5847')",True,True
"('KLLA0E16875g', 'orf19.861')",False,True
"('KLLA0A09207g', 'orf19.4720')",True,True
"('KLLA0D14861g', 'orf19.3564')",True,True
"('KLLA0D02178g', 'orf19.6720')",True,True
"('KLLA0E15863g', 'orf19.5954')",True,True
"('KLLA0E09967g', 'orf19.6272')",True,True
"('KLLA0E02113g', 'orf19.5586')",True,True
"('KLLA0E22133g', 'orf19.1494')",True,True
"('KLLA0E05105g', 'orf19.5561')",True,True
"('KLLA0E02971g', 'orf19.3344')",True,True
"('KLLA0C03201g', 'orf19.166')",False,True
"('KLLA0B09262g', 'orf19.6798')",True,True
"('KLLA0B12265g', 'orf19.2794')",True,True
"('KLLA0C04433g', 'orf19.2890')",False,True
"('KLLA0E16523g', 'orf19.4121')",False,True
"('KLLA0D08096g', 'orf19.6045')",True,True
"('KLLA0F21098g', 'orf19.6340')",True,True
"('KLLA0D08734g', 'orf19.2673')",True,True
"('KLLA0F27291g', 'orf19.4388')",True,True
"('KLLA0D09757g', 'orf19.1915')",True,True
"('KLLA0B03762g', 'orf19.4109')",True,True
"('KLLA0B13585g', 'orf19.3237')",True,True
"('KLLA0C04796g', 'orf19.6597')",True,True
"('KLLA0C12353g', 'orf19.7642')",True,True
"('KLLA0E01959g', 'orf19.410.3')",True,True
"('KLLA0F12364g', 'orf19.4650')",True,True
"('KLLA0A10307g', 'orf19.797')",True,False
"('KLLA0E10385g', 'orf19.3656')",True,True
"('KLLA0D16093g', 'orf19.913.2')",True,True
"('KLLA0D15037g', 'orf19.6860')",True,True
"('KLLA0F24332g', 'orf19.6455')",True,True
"('KLLA0F08261g', 'orf19.2232')",True,False
"('KLLA0E11573g', 'orf19.6295')",True,True
"('KLLA0D12232g', 'orf19.5657')",True,True
"('KLLA0C07326g', 'orf19.4798')",True,True
"('KLLA0B11121g', 'orf19.2822')",True,False
"('KLLA0C03674g', 'orf19.7661')",True,True
"('KLLA0C13673g', 'orf19.1697')",True,True
"('KLLA0F18700g', 'orf19.1516')",True,True
"('KLLA0B07887g', 'orf19.3041')",True,True
"('KLLA0F16445g', 'orf19.3531')",True,True
"('KLLA0D06149g', 'orf19.4134')",True,True
"('KLLA0A01309g', 'orf19.2028')",True,True
"('KLLA0E04379g', 'orf19.7558')",True,True
"('KLLA0E22661g', 'orf19.5394.1')",True,True
"('KLLA0A09559g', 'orf19.1323')",True,False
"('KLLA0F25366g', 'orf19.2031')",True,True
"('KLLA0D00638g', 'orf19.5506')",True,True
"('KLLA0E02993g', 'orf19.5788')",False,True
"('KLLA0F12386g', 'orf19.7203')",True,True
"('KLLA0E09351g', 'orf19.5783')",True,True
"('KLLA0E20021g', 'orf19.2544')",True,True
"('KLLA0E14675g', 'orf19.2479')",False,True
"('KLLA0E21583g', 'orf19.3013')",False,True
"('KLLA0C10384g', 'orf19.5419')",True,True
"('KLLA0C00693g', 'orf19.3736')",True,True
"('KLLA0F20119g', 'orf19.1883')",True,True
"('KLLA0D18909g', 'orf19.4157')",True,True
"('KLLA0C01606g', 'orf19.1193')",True,False
"('KLLA0D09504g', 'orf19.2712')",True,True
"('KLLA0A11044g', 'orf19.6732')",True,True
"('KLLA0B03586g', 'orf19.829')",True,True
"('KLLA0D12408g', 'orf19.6075')",True,True
"('KLLA0F03773g', 'orf19.4753')",True,True
"('KLLA0C04664g', 'orf19.811')",True,True
"('KLLA0E09263g', 'orf19.1301')",True,False
"('KLLA0A07733g', 'orf19.2818')",True,True
"('KLLA0E24421g', 'orf19.5824')",False,True
"('KLLA0B10846g', 'orf19.4339')",True,True
"('KLLA0D10912g', 'orf19.4981')",True,True
"('KLLA0C16159g', 'orf19.7322')",True,True
"('KLLA0C07821g', 'orf19.5840')",True,True
"('KLLA0E05435g', 'orf19.6190')",True,True
"('KLLA0D18051g', 'orf19.3022')",True,True
"('KLLA0B08239g', 'orf19.1578')",True,True
"('KLLA0E02091g', 'orf19.3304')",True,True
"('KLLA0B06754g', 'orf19.5519')",True,True
"('KLLA0E15599g', 'orf19.415')",True,True
"('KLLA0F01551g', 'orf19.4059')",True,True
"('KLLA0E09505g', 'orf19.5031')",True,True
"('KLLA0D03036g', 'orf19.2983')",True,True
"('KLLA0C19272g', 'orf19.2179')",False,True
"('KLLA0A07491g', 'orf19.578')",True,True
"('KLLA0C08107g', 'orf19.6844')",True,True
"('KLLA0F24222g', 'orf19.2600')",True,True
"('KLLA0D05621g', 'orf19.2934')",True,True
"('KLLA0E23035g', 'orf19.782')",True,True
"('KLLA0B08173g', 'orf19.2179.2')",False,True
"('KLLA0C12265g', 'orf19.1598')",True,True
"('KLLA0D05060g', 'orf19.1832')",True,True
"('KLLA0C11913g', 'orf19.6656')",False,True
"('KLLA0F05445g', 'orf19.1675')",True,True
"('KLLA0B11814g', 'orf19.542.2')",True,True
"('KLLA0F08481g', 'orf19.7581')",True,True
"('KLLA0D06039g', 'orf19.1890')",True,True
"('KLLA0C10406g', 'orf19.5818')",True,True
"('KLLA0C15411g', 'orf19.674')",True,True
"('KLLA0F16082g', 'orf19.6595')",False,True
"('KLLA0B05643g', 'orf19.7043.1')",True,False
"('KLLA0D02310g', 'orf19.4396')",True,True
"('KLLA0F07953g', 'orf19.6400')",True,True
"('KLLA0E22199g', 'orf19.3426')",True,True
"('KLLA0E06425g', 'orf19.1203')",True,True
"('KLLA0C07997g', 'orf19.4788')",True,True
"('KLLA0F16126g', 'orf19.5817')",True,True
"('KLLA0D02640g', 'orf19.5000')",True,False
"('KLLA0C11825g', 'orf19.3631')",True,False
"('KLLA0B01309g', 'orf19.1448')",False,True
"('Klac_YGOB_Anc_7.453', 'orf19.6311')",True,False
"('KLLA0E05941g', 'orf19.3942.1')",False,True
"('KLLA0E13575g', 'orf19.3628')",True,True
"('KLLA0B06039g', 'orf19.2190')",True,True
"('KLLA0C12199g', 'orf19.7657')",True,False
"('KLLA0C03278g', 'orf19.295')",False,True
"('KLLA0C03542g', 'orf19.6343')",True,True
"('KLLA0F03377g', 'orf19.500')",True,True
"('KLLA0E12321g', 'orf19.5627')",True,True
"('KLLA0F06710g', 'orf19.4437')",True,True
"('KLLA0C14069g', 'orf19.3269')",False,True
"('KLLA0F24024g', 'orf19.3244')",True,True
"('KLLA0D10043g', 'orf19.4000')",True,True
"('KLLA0F13112g', 'orf19.4266')",False,True
"('KLLA0D05841g', 'orf19.1276')",False,True
"('KLLA0A11198g', 'orf19.4540')",True,True
"('KLLA0E19977g', 'orf19.2538')",False,True
"('KLLA0E10209g', 'calb_CGOB_00005')",True,False
"('KLLA0C14003g', 'orf19.1776')",True,True
"('KLLA0B12958g', 'orf19.5614')",True,True
"('KLLA0D07634g', 'orf19.4216')",True,False
"('KLLA0B04642g', 'orf19.1031')",False,True
"('KLLA0C10164g', 'orf19.3357')",True,True
"('KLLA0E05919g', 'orf19.2518')",True,True
"('KLLA0E10451g', 'orf19.516')",True,True
"('KLLA0D01529g', 'orf19.6738')",True,True
"('KLLA0E19405g', 'orf19.248')",True,True
"('KLLA0E22617g', 'orf19.607')",True,False
"('KLLA0C11935g', 'orf19.2736')",True,True
"('KLLA0D12518g', 'orf19.827')",False,True
"('KLLA0E04467g', 'orf19.1267.1')",True,True
"('KLLA0E15555g', 'orf19.3984')",True,True
"('KLLA0B14410g', 'orf19.4829')",True,True
"('KLLA0E04049g', 'orf19.6928')",False,True
"('KLLA0F27599g', 'orf19.1235')",True,True
"('KLLA0F24662g', 'orf19.3178')",True,True
"('KLLA0C14454g', 'orf19.3010.1')",True,False
"('KLLA0F22297g', 'orf19.4979')",True,True
"('KLLA0F23848g', 'orf19.1699')",True,True
"('KLLA0E18107g', 'orf19.2785')",True,True
"('Klac_YGOB_Anc_5.642', 'orf19.1655.3')",True,False
"('KLLA0F14168g', 'orf19.5161')",True,True
"('KLLA0E19735g', 'orf19.7282')",True,True
"('KLLA0F06028g', 'orf19.7463')",True,True
"('KLLA0E09615g', 'orf19.1457')",True,True
"('KLLA0E01937g', 'orf19.1091')",True,True
"('KLLA0F27335g', 'orf19.2582')",True,True
"('Klac_YGOB_Anc_8.858', 'orf19.655')",True,False
"('KLLA0C05720g', 'orf19.5033')",True,True
"('KLLA0C07128g', 'orf19.1265')",True,True
"('KLLA0A11660g', 'orf19.498')",True,True
"('KLLA0B08129g', 'orf19.1524')",True,True
"('KLLA0D11220g', 'orf19.3287')",True,True
"('KLLA0D19646g', 'orf19.1028')",True,True
"('KLLA0C07535g', 'orf19.5408')",True,True
"('KLLA0C04169g', 'orf19.4551')",True,True
"('KLLA0A00528g', 'orf19.4686')",True,True
"('KLLA0F11770g', 'orf19.5369')",True,True
"('KLLA0F22429g', 'orf19.4988')",True,False
"('KLLA0E11265g', 'orf19.5348')",False,True
"('KLLA0E01013g', 'orf19.6319')",True,True
"('KLLA0C08756g', 'orf19.3407')",True,True
"('KLLA0B12760g', 'orf19.7193')",True,True
"('KLLA0F19184g', 'orf19.954')",True,True
"('KLLA0D19855g', 'orf19.4754')",True,True
"('KLLA0E03543g', 'orf19.3898')",True,True
"('KLLA0C17292g', 'orf19.1814')",True,True
"('KLLA0E08581g', 'orf19.1850')",True,True
"('KLLA0F23672g', 'orf19.7049')",True,False
"('KLLA0A03905g', 'orf19.5015')",False,True
"('KLLA0D18865g', 'orf19.3008')",True,True
"('KLLA0E09439g', 'orf19.4191')",True,True
"('KLLA0F07931g', 'orf19.6403')",True,True
"('KLLA0C10186g', 'orf19.7420')",True,True
"('KLLA0C03025g', 'orf19.4931')",True,True
"('KLLA0D06611g', 'orf19.7610')",False,True
"('KLLA0B13860g', 'orf19.2287')",True,True
"('KLLA0E19713g', 'orf19.7284')",False,True
"('KLLA0B07095g', 'orf19.6910')",True,True
"('KLLA0C06809g', 'orf19.639.1')",True,True
"('KLLA0B05115g', 'orf19.6134')",True,True
"('KLLA0E15313g', 'orf19.7388')",True,True
"('KLLA0C10714g', 'orf19.3952')",True,True
"('KLLA0B03355g', 'orf19.5211')",True,True
"('KLLA0C07513g', 'orf19.5410')",True,True
"('KLLA0C08525g', 'orf19.3775')",False,True
"('KLLA0D17138g', 'orf19.74')",True,True
"('KLLA0E17227g', 'orf19.7477')",True,True
"('KLLA0E05875g', 'orf19.3369')",True,True
"('KLLA0F24420g', 'orf19.513')",False,True
"('KLLA0D01287g', 'orf19.5755')",True,True
"('KLLA0C12793g', 'orf19.4626')",True,True
"('KLLA0A01738g', 'orf19.1631')",True,True
"('KLLA0E08647g', 'orf19.1059')",False,True
"('KLLA0F25872g', 'orf19.4577.3')",True,True
"('KLLA0E07195g', 'orf19.6916')",True,True
"('KLLA0F25960g', 'orf19.4602')",True,True
"('KLLA0C10670g', 'orf19.1866')",True,True
"('KLLA0B12804g', 'orf19.7235')",False,True
"('KLLA0F27687g', 'orf19.5175')",True,True
"('KLLA0B12628g', 'orf19.7596')",False,True
