gene_pair,in_ygob,in_synergy
"('CAGL0E01177g', 'YDR155C')",True,True
"('CAGL0J04114g', 'YOR222W')",True,True
"('CAGL0F00957g', 'YAL016W')",True,True
"('CAGL0J10626g', 'YHR078W')",True,True
"('CAGL0L01837g', 'YKL041W')",True,True
"('CAGL0M12903g', 'YIL076W')",True,True
"('CAGL0G01144g', 'YLR347C')",True,True
"('CAGL0K12958g', 'YML131W')",True,True
"('CAGL0E00803g', 'YDR171W')",True,True
"('CAGL0J06028g', 'YNL142W')",True,True
"('CAGL0M11066g', 'YGR109C')",False,True
"('CAGL0F01617g', 'YLR065C')",True,True
"('CAGL0J08481g', 'YDR506C')",True,True
"('CAGL0F06567g', 'YMR064W')",True,True
"('CAGL0G00968g', 'YLR337C')",True,True
"('CAGL0K01661g', 'YDL025C')",True,True
"('CAGL0M06567g', 'YDR021W')",True,True
"('CAGL0H09878g', 'YBR011C')",True,True
"('CAGL0K10098g', 'YDR079C-A')",True,True
"('CAGL0I01166g', 'YDR353W')",True,True
"('CAGL0F09009g', 'YHR040W')",True,True
"('Cgla_CEN5', 'Scer_CEN13')",True,False
"('CAGL0I04048g', 'YLR377C')",False,True
"('CAGL0F00649g', 'YGL158W')",False,True
"('CAGL0L06248g', 'YBR085C-A')",True,True
"('CAGL0K11660g', 'YKL122C')",True,True
"('CAGL0M02629g', 'YPL135W')",False,True
"('CAGL0K05225g', 'YPR029C')",True,True
"('CAGL0B00330g', 'YCL061C')",True,True
"('CAGL0G01166g', 'YLR348C')",True,True
"('CAGL0F01287g', 'YOL030W')",True,True
"('CAGL0J00935g', 'YLR008C')",True,True
"('CAGL0M13519g', 'YMR290C')",True,True
"('CAGL0B00682g', 'YCL044C')",True,True
"('CAGL0B02387g', 'YML118W')",False,True
"('CAGL0K01771g', 'YAR035W')",False,True
"('CAGL0I07821g', 'YOL087C')",True,True
"('CAGL0L12760g', 'YPL048W')",True,True
"('CAGL0A02706g', 'YDR363W')",True,True
"('CAGL0I00484g', 'YLR300W')",True,True
"('CAGL0J05434g', 'YNL079C')",False,True
"('CAGL0D03938g', 'YHR035W')",True,True
"('CAGL0F01089g', 'YOL031C')",True,True
"('CAGL0F01683g', 'YFL034C-A')",True,False
"('CAGL0I05060g', 'YER088C')",False,True
"('CAGL0K07073g', 'YBR235W')",True,True
"('CAGL0A02211g', 'YDR342C')",True,False
"('CAGL0I01474g', 'YJR046W')",True,True
"('CAGL0H00220g', 'YLR459W')",True,True
"('CAGL0F06941g', 'YBR218C')",True,True
"('CAGL0A00209g', 'YGL022W')",True,True
"('CAGL0I00902g', 'YMR136W')",True,False
"('CAGL0J04070g', 'YOR224C')",True,True
"('CAGL0J07854g', 'YNL253W')",True,True
"('CAGL0G04059g', 'YLR005W')",True,True
"('CAGL0J04576g', 'YKL191W')",True,True
"('CAGL0F05027g', 'YLR281C')",True,True
"('CAGL0M08712g', 'YDR264C')",True,True
"('CAGL0J00847g', 'YJL045W')",True,True
"('CAGL0I00594g', 'YLR293C')",True,True
"('CAGL0I09702g', 'YOR306C')",False,True
"('CAGL0M01716g', 'YBR083W')",False,True
"('CAGL0H01529g', 'YCR069W')",False,True
"('CAGL0F06545g', 'YMR063W')",True,True
"('CAGL0F07931g', 'YGR235C')",True,True
"('CAGL0H08019g', 'YNL207W')",True,True
"('CAGL0L12804g', 'YPL050C')",True,True
"('CAGL0M12254g', 'YAL047C')",True,True
"('CAGL0A00385g', 'YGL016W')",True,True
"('CAGL0K08558g', 'YMR085W')",False,True
"('CAGL0K09900g', 'YOR358W')",True,True
"('CAGL0J03498g', 'YCR071C')",True,True
"('CAGL0I01584g', 'YJR042W')",True,True
"('CAGL0B01188g', 'YDR501W')",True,False
"('CAGL0H06303g', 'YOL043C')",False,True
"('CAGL0I08943g', 'YFR023W')",True,True
"('CAGL0F04477g', 'YBL041W')",True,True
"('CAGL0L02013g', 'YKL032C')",True,True
"('CAGL0C02629g', 'YLR394W')",True,True
"('CAGL0C02761g', 'YOR016C')",True,True
"('CAGL0B04345g', 'YBR025C')",True,True
"('CAGL0K03311r', 'YNCM0035C')",False,True
"('Cgla_12.trna21E', 'Scer_4.trna19E')",True,False
"('CAGL0L06578g', 'YGR225W')",True,True
"('CAGL0L12232g', 'YLR088W')",True,True
"('CAGL0L12782g', 'YDR480W')",True,False
"('CAGL0F03861g', 'YMR208W')",True,True
"('CAGL0M14124r', 'YNCL0012C')",False,True
"('CAGL0L09757g', 'YKL018W')",True,True
"('CAGL0L05500g', 'YJL122W')",True,True
"('CAGL0L10516g', 'YKR081C')",True,True
"('CAGL0A00495g', 'YGL008C')",True,True
"('CAGL0M10483g', 'YDL001W')",True,True
"('CAGL0B01122g', 'YDR502C')",False,True
"('CAGL0D05412g', 'YBR251W')",True,True
"('CAGL0G00660g', 'YAR002W')",True,True
"('CAGL0L11506g', 'YLR450W')",True,True
"('CAGL0A02794g', 'YDR367W')",True,True
"('CAGL0L03982g', 'YIR031C')",False,True
"('CAGL0L13134g', 'YLR072W')",False,True
"('CAGL0G09196g', 'YPL194W')",True,True
"('CAGL0M11660g', 'YIL053W')",False,True
"('CAGL0L04774g', 'YGR116W')",True,True
"('CAGL0H01001g', 'YPL235W')",True,True
"('CAGL0J09812g', 'YBR126C')",True,True
"('CAGL0K01199g', 'YOL073C')",True,True
"('CAGL0M10175g', 'YKL010C')",True,True
"('CAGL0E05742g', 'YPL210C')",True,True
"('CAGL0L12936g', 'YHR117W')",True,True
"('CAGL0B01287g', 'YCL068C')",False,True
"('CAGL0D06468g', 'YLR306W')",True,True
"('CAGL0K06919g', 'YBR227C')",True,True
"('CAGL0H03157g', 'YGL087C')",True,False
"('CAGL0F08547g', 'YAL003W')",True,True
"('CAGL0E00583g', 'YCR083W')",True,True
"('CAGL0A00561g', 'YGL004C')",True,True
"('CAGL0M01342g', 'YDR329C')",True,True
"('CAGL0J04048g', 'YOR226C')",True,True
"('CAGL0E03476g', 'Scer_YGOB_SDC25')",True,False
"('CAGL0F08833g', 'YGR014W')",True,True
"('CAGL0J01485g', 'YHL013C')",True,True
"('CAGL0H08393g', 'YBR068C')",True,False
"('CAGL0M02233g', 'YPL153C')",True,True
"('CAGL0D05318g', 'YBR255C-A')",True,True
"('CAGL0J02376g', 'YIL019W')",True,True
"('CAGL0F01133g', 'YOL033W')",True,True
"('CAGL0M00814g', 'YLR441C')",True,True
"('CAGL0L01177g', 'YEL047C')",False,True
"('CAGL0J08074g', 'YNL231C')",False,True
"('CAGL0E02365g', 'YOL009C')",True,True
"('CAGL0H09306g', 'YGR181W')",True,True
"('CAGL0J08415g', 'YLR180W')",False,True
"('CAGL0B00616g', 'YCL048W')",False,True
"('CAGL0H01419g', 'YDR299W')",True,True
"('CAGL0J06688g', 'YML109W')",False,True
"('CAGL0E03069g', 'YGR145W')",True,False
"('CAGL0A03674g', 'YBR141C')",True,True
"('CAGL0L02453g', 'YHR177W')",False,True
"('CAGL0L07238g', 'YDL097C')",True,True
"('CAGL0B04389g', 'YBR023C')",True,False
"('CAGL0D02816g', 'YLL035W')",True,True
"('CAGL0H05764g', 'YPL096C-A')",False,True
"('CAGL0I00792g', 'YDL083C')",True,False
"('CAGL0L09251g', 'YPR005C')",True,False
"('Cgla_11.trna15S', 'Scer_3.trna9S')",True,False
"('CAGL0K06413g', 'YHR006W')",False,True
"('CAGL0L07084g', 'YDL089W')",True,True
"('CAGL0B01441g', 'YNL330C')",True,True
"('CAGL0I06644g', 'YDR077W')",True,True
"('CAGL0A02365g', 'YDR346C')",True,True
"('CAGL0I10384g', 'YPR156C')",False,True
"('CAGL0B04851g', 'YCL014W')",True,True
"('CAGL0A02145g', 'YHR016C')",False,True
"('CAGL0B02860g', 'YLR356W')",False,True
"('CAGL0H01969r', 'YNCL0040W')",False,True
"('CAGL0H02321g', 'YMR264W')",True,True
"('CAGL0M09339g', 'YBL107C')",True,True
"('CAGL0I04576g', 'YDL008W')",True,True
"('CAGL0G09999g', 'YPR185W')",True,True
"('CAGL0I00924g', 'YOR040W')",False,True
"('CAGL0L05918g', 'YGL175C')",True,True
"('CAGL0H00979g', 'YPL236C')",True,True
"('CAGL0H03553g', 'YPL204W')",True,True
"('CAGL0M12166g', 'YAL043C')",True,True
"('CAGL0I09878g', 'YMR246W')",True,False
"('CAGL0M07722g', 'YMR012W')",True,True
"('CAGL0K11132g', 'YDR240C')",True,True
"('CAGL0M04631g', 'YLR147C')",True,True
"('CAGL0B00242g', 'YCL066W')",True,True
"('CAGL0D04950g', 'YPR139C')",True,True
"('CAGL0A01325g', 'YGL025C')",False,True
"('CAGL0K12540g', 'YFL031W')",True,True
"('CAGL0I00770g', 'YMR144W')",True,True
"('CAGL0I10791g', 'YJL088W')",True,True
"('CAGL0H06237g', 'YAL018C')",False,True
"('CAGL0E03333r', 'YNCG0032W')",False,True
"('CAGL0K02563g', 'YHL010C')",True,True
"('CAGL0L10362g', 'YKR075C')",True,True
"('CAGL0G09174g', 'YPL195W')",True,True
"('CAGL0H05511g', 'YBR189W')",True,False
"('CAGL0M06611g', 'YIL088C')",True,True
"('CAGL0J09328g', 'YDL127W')",False,True
"('CAGL0I06457g', 'YPR170W-B')",True,False
"('CAGL0C01441g', 'YPL183C')",True,True
"('CAGL0L04092g', 'YNL123W')",True,True
"('CAGL0I06358g', 'YJL207C')",True,True
"('CAGL0B02541g', 'YML127W')",True,True
"('CAGL0H10604g', 'YNL016W')",True,True
"('Cgla_YGOB_Anc_5.707', 'YIL152W')",True,False
"('CAGL0M11462g', 'YLR099C')",False,True
"('CAGL0G03179g', 'YPR115W')",False,True
"('CAGL0A04829g', 'YGL253W')",False,True
"('CAGL0M05929g', 'YKR065C')",True,True
"('CAGL0J07172g', 'YOR367W')",True,True
"('CAGL0I05214g', 'YIL034C')",True,True
"('CAGL0K12584g', 'YFL034W')",True,True
"('CAGL0G04323r', 'YNCJ0012W')",False,True
"('CAGL0H07579g', 'YGL253W')",False,True
"('CAGL0E06116g', 'YPL230W')",False,True
"('CAGL0L09691g', 'YKL015W')",True,True
"('CAGL0L05170g', 'YKL082C')",True,True
"('CAGL0J09306g', 'YDL128W')",True,True
"('CAGL0J05126g', 'YJL060W')",True,False
"('CAGL0M09449g', 'YBL101C')",True,True
"('CAGL0L09933g', 'YOR043W')",False,True
"('CAGL0M08822g', 'YDR258C')",True,True
"('CAGL0E05764g', 'YGL063W')",True,False
"('CAGL0F00803g', 'YOL051W')",False,True
"('CAGL0A03784g', 'YDR178W')",False,True
"('CAGL0J08184g', 'YNL270C')",True,True
"('CAGL0F06963g', 'YGL061C')",True,True
"('CAGL0A03718g', 'YGL206C')",True,True
"('CAGL0D03124g', 'YLL008W')",True,True
"('CAGL0C00539g', 'YBR132C')",True,True
"('CAGL0I01848g', 'YGR221C')",True,True
"('CAGL0I08679r', 'YNCD0006W')",False,True
"('CAGL0D04092g', 'YHR043C')",True,True
"('CAGL0J00759g', 'YJL039C')",True,True
"('CAGL0F00517g', 'YJR065C')",True,True
"('CAGL0H06853g', 'YMR318C')",False,True
"('CAGL0G09229g', 'YPL192C')",True,False
"('CAGL0G05742g', 'YDL213C')",True,True
"('CAGL0H09196g', 'YER039C')",True,True
"('Cgla_11.trna9P', 'Scer_15.trna8P')",True,False
"('CAGL0I03278r', 'YNCO0023W')",False,True
"('CAGL0H04587g', 'YBL089W')",False,True
"('CAGL0H07315g', 'YDR313C')",True,True
"('CAGL0H07601g', 'YGL251C')",True,False
"('CAGL0L04488g', 'YOR166C')",True,True
"('CAGL0H08800g', 'YPL225W')",True,True
"('CAGL0L10582g', 'YMR196W')",False,True
"('CAGL0D01474g', 'YBR108W')",False,True
"('CAGL0F04433g', 'YBL039C')",True,True
"('CAGL0G01298g', 'YNL051W')",True,True
"('CAGL0B02816g', 'YGR056W')",False,True
"('CAGL0G07205g', 'YML025C')",True,True
"('CAGL0G07293g', 'YML029W')",True,True
"('CAGL0M00264g', 'YJR141W')",True,True
"('CAGL0A01716g', 'YGL037C')",True,True
"('CAGL0J01419g', 'YMR086W')",False,True
"('CAGL0M02343g', 'YPL149W')",True,True
"('CAGL0A00407g', 'YGL011C')",True,True
"('CAGL0L00319g', 'YJL167W')",True,True
"('CAGL0F03157g', 'YDR430C')",True,True
"('CAGL0K06721g', 'YBR215W')",True,True
"('Cgla_1.trna2F', 'Scer_7.trna14F')",True,False
"('CAGL0H02519g', 'YMR253C')",True,True
"('CAGL0E05632g', 'YOR348C')",True,True
"('CAGL0I04202g', 'YGL164C')",True,True
"('CAGL0K01683g', 'YOL059W')",False,True
"('CAGL0G02827g', 'YIL105C')",True,True
"('CAGL0F03069g', 'YML007W')",True,False
"('CAGL0L02343g', 'YEL001C')",True,True
"('CAGL0I07645g', 'YOL094C')",True,True
"('CAGL0I04378g', 'YKR061W')",False,True
"('CAGL0H02541g', 'YMR252C')",True,True
"('CAGL0M12496g', 'YER064C')",False,True
"('CAGL0H06259g', 'YOL045W')",False,True
"('Cgla_2.trna5L', 'Scer_11.trna12L')",True,False
"('Cgla_CEN6', 'Scer_CEN6')",True,False
"('CAGL0G01925g', 'YKR070W')",True,True
"('CAGL0D03168g', 'YJL005W')",True,True
"('CAGL0H08481g', 'YBR095C')",True,True
"('CAGL0J06534g', 'YML103C')",True,True
"('CAGL0G07337g', 'YDR456W')",True,True
"('CAGL0I02464g', 'YHR172W')",True,True
"('CAGL0J05522g', 'YNL083W')",True,True
"('CAGL0B00990g', 'YCL026C-A')",True,False
"('CAGL0F08415g', 'YGR262C')",True,True
"('CAGL0K00517g', 'YKL203C')",False,True
"('CAGL0G03113g', 'YGR095C')",True,True
"('CAGL0I10450g', 'YOR339C')",False,True
"('CAGL0J04554g', 'YLR027C')",False,True
"('CAGL0J09922g', 'YNL066W')",False,True
"('CAGL0K01573g', 'YDL030W')",True,True
"('CAGL0K05709g', 'YCL024W')",True,True
"('Cgla_CEN11', 'Scer_CEN8')",True,False
"('CAGL0M09229g', 'YJR085C')",True,True
"('CAGL0G01188g', 'YLR350W')",False,True
"('CAGL0K02189g', 'YER128W')",True,True
"('CAGL0M04829g', 'YMR229C')",True,True
"('CAGL0J10692g', 'YHR076W')",True,False
"('CAGL0I09944r', 'YNCK0019W')",False,True
"('CAGL0F00297g', 'YJR075W')",True,True
"('CAGL0K10890g', 'YHR179W')",False,True
"('CAGL0G05940g', 'YHR141C')",True,False
"('CAGL0M10615g', 'YNR021W')",True,True
"('CAGL0I02970g', 'YNL280C')",True,True
"('CAGL0M13233g', 'YKL064W')",True,True
"('CAGL0J07524g', 'YNL236W')",True,True
"('CAGL0H04961g', 'YLR378C')",True,True
"('CAGL0I01232g', 'YHR110W')",True,True
"('CAGL0H07139g', 'YDR318W')",True,True
"('CAGL0K07392g', 'YMR243C')",True,True
"('CAGL0M07568g', 'YMR022W')",True,True
"('CAGL0D01408g', 'YPR069C')",True,True
"('CAGL0M06545g', 'YKL124W')",True,True
"('CAGL0B01875g', 'YDR119W-A')",True,True
"('CAGL0M00990g', 'YLR430W')",True,True
"('CAGL0F04983g', 'YLR276C')",True,True
"('CAGL0G04851g', 'YLR372W')",True,True
"('CAGL0L13112g', 'YLR071C')",True,True
"('CAGL0E03311g', 'YGR163W')",True,True
"('CAGL0K03289g', 'YMR099C')",True,True
"('Cgla_6.trna15L', 'Scer_13.trna15L')",True,False
"('CAGL0G01342g', 'YNL054W')",True,True
"('CAGL0D02728g', 'YHR199C')",False,True
"('CAGL0I09658g', 'YOR304C-A')",True,True
"('CAGL0I01672g', 'YJR036C')",True,True
"('CAGL0L10164g', 'YOR051C')",True,True
"('CAGL0H05049g', 'YLR382C')",True,True
"('Cgla_11.trna13H', 'Scer_5.trna13H')",True,False
"('CAGL0E02475g', 'YOL004W')",True,True
"('CAGL0K04323g', 'YGR053C')",True,True
"('CAGL0G03443g', 'YER110C')",True,True
"('CAGL0K03619g', 'YMR117C')",True,True
"('CAGL0L03289g', 'YJL116C')",True,False
"('CAGL0J08778g', 'YLR208W')",True,True
"('CAGL0H05445g', 'YBR196C')",True,True
"('CAGL0G00440g', 'YMR296C')",True,True
"('CAGL0J07018g', 'YPL109C')",True,False
"('CAGL0D00748g', 'YDL067C')",True,True
"('CAGL0H08503g', 'YBR094W')",True,True
"('CAGL0J01800g', 'YOL155C')",False,True
"('CAGL0D03146g', 'YJL004C')",True,True
"('CAGL0J09196g', 'YDL133W')",True,True
"('CAGL0A04301g', 'YER089C')",False,True
"('CAGL0G04015g', 'YLL031C')",True,True
"('CAGL0L02981g', 'YKR022C')",True,False
"('CAGL0L01089g', 'YDL171C')",True,True
"('CAGL0J00341g', 'YHR047C')",True,True
"('CAGL0C00385g', 'YLR095C')",True,True
"('CAGL0M10571g', 'YCR048W')",False,True
"('CAGL0I08789g', 'YGR169C')",True,True
"('CAGL0H10142g', 'YDR035W')",True,True
"('CAGL0M05871r', 'YNCJ0004C')",False,True
"('CAGL0J04026g', 'YOR227W')",True,True
"('CAGL0E04092g', 'YHL040C')",True,False
"('CAGL0M07854g', 'YJR022W')",True,True
"('CAGL0B04015g', 'YGR202C')",True,True
"('CAGL0H06281g', 'YAL016W')",False,True
"('CAGL0D03432g', 'YJL026W')",False,True
"('CAGL0F02893g', 'YDR415C')",True,True
"('CAGL0I08239g', 'YER021W')",True,True
"('CAGL0E04268g', 'YML037C')",True,True
"('CAGL0G06490g', 'YOR096W')",False,True
"('CAGL0M03619g', 'YNL292W')",True,True
"('CAGL0J10098g', 'YNL056W')",True,True
"('CAGL0H09746g', 'YER005W')",True,True
"('CAGL0J09702g', 'YDL203C')",True,True
"('CAGL0M07546g', 'YMR023C')",True,True
"('CAGL0L02651g', 'YOR219C')",True,True
"('CAGL0F07249g', 'YGL112C')",True,True
"('CAGL0I00968g', 'YOR038C')",True,True
"('CAGL0L08184g', 'YJL196C')",False,True
"('CAGL0K09064g', 'YOR251C')",True,True
"('CAGL0H05599g', 'YBR183W')",True,True
"('CAGL0J03476g', 'YCR072C')",True,True
"('CAGL0H04675g', 'YDR429C')",True,True
"('CAGL0G00858g', 'YGR023W')",True,False
"('CAGL0J11506g', 'YNL192W')",True,True
"('CAGL0D01804g', 'YGL196W')",True,True
"('CAGL0L08118g', 'YCR031C')",False,True
"('CAGL0I08393g', 'YPR163C')",True,True
"('CAGL0H06457g', 'YLR389C')",True,True
"('CAGL0A00363g', 'YGL009C')",True,True
"('CAGL0H08041g', 'YNL206C')",True,True
"('CAGL0G02915g', 'YPL004C')",False,True
"('CAGL0A04301g', 'YBL056W')",False,True
"('CAGL0J02816g', 'YER049W')",True,True
"('CAGL0J05346g', 'YGL097W')",True,True
"('CAGL0F00407g', 'YJR070C')",True,True
"('CAGL0I04158r', 'YNCC0007C')",False,True
"('CAGL0D02002g', 'YKL139W')",True,True
"('CAGL0M02871g', 'YJL186W')",True,True
"('CAGL0K04059g', 'YGR033C')",True,True
"('CAGL0K04873g', 'YDL233W')",True,True
"('CAGL0K12848g', 'YFL045C')",True,True
"('CAGL0F07172g', 'YGL119W')",False,True
"('CAGL0M09603g', 'YMR158W')",True,True
"('CAGL0L08646g', 'YPL020C')",True,True
"('CAGL0J05940g', 'YNL154C')",False,True
"('CAGL0I06875g', 'YDR066C')",True,False
"('CAGL0M01122g', 'YDR336W')",True,True
"('CAGL0F04851g', 'YPR155C')",True,True
"('CAGL0E01199g', 'YDR153C')",True,True
"('CAGL0K09130g', 'YOR247W')",True,False
"('CAGL0D03256g', 'YLL012W')",True,False
"('CAGL0B02343g', 'YML116W')",True,True
"('CAGL0K07029g', 'YBR237W')",True,True
"('CAGL0I03322g', 'YEL030W')",False,True
"('CAGL0F00209g', 'YIL166C')",False,True
"('CAGL0A02574g', 'YDR354W')",True,True
"('CAGL0K02365g', 'YPR021C')",True,True
"('CAGL0K01485g', 'YOL066C')",False,True
"('CAGL0J03828g', 'YPL140C')",False,True
"('CAGL0H05753g', 'YPL096W')",True,True
"('CAGL0E02629g', 'YOR002W')",True,True
"('CAGL0F02761g', 'YDR408C')",True,True
"('CAGL0K09306g', 'YCR054C')",True,True
"('CAGL0I02750g', 'YHR114W')",True,True
"('CAGL0I06875g', 'YER139C')",False,True
"('CAGL0E04180g', 'YBR070C')",True,True
"('CAGL0C02893g', 'YOR267C')",True,True
"('CAGL0F00825g', 'YOL049W')",True,True
"('CAGL0I02310g', 'YHR167W')",True,True
"('CAGL0F02299g', 'YFR001W')",True,True
"('CAGL0J02904g', 'YIL045W')",False,True
"('CAGL0H06897g', 'YML098W')",True,True
"('CAGL0C03597g', 'YCR088W')",True,True
"('CAGL0M02255g', 'YPL152W')",True,True
"('Cgla_13.trna10A', 'Scer_13.trna7A')",True,False
"('CAGL0A03806g', 'YOR298W')",True,True
"('CAGL0I04972g', 'YER092W')",True,True
"('CAGL0B01463g', 'YOL142W')",True,True
"('CAGL0G01078g', 'YGR034W')",True,False
"('CAGL0K11341g', 'YDR231C')",True,True
"('CAGL0M06831g', 'YNL027W')",True,True
"('CAGL0D00682g', 'YLR403W')",True,True
"('Cgla_7.trna18K', 'Scer_7.trna33K')",True,False
"('CAGL0H09218g', 'YGL224C')",False,True
"('CAGL0G03575g', 'YBL087C')",True,True
"('CAGL0A00869g', 'YLR318W')",True,True
"('CAGL0K11990g', 'YBR059C')",False,True
"('CAGL0H01463g', 'YDR301W')",True,True
"('CAGL0J03586g', 'YCR066W')",True,True
"('CAGL0M13057g', 'YKL053C-A')",True,True
"('CAGL0E01001g', 'YDR164C')",True,True
"('CAGL0F01925g', 'YLR051C')",True,True
"('CAGL0J07502g', 'YNL234W')",True,True
"('CAGL0F03597g', 'YPL175W')",True,False
"('CAGL0G07403g', 'YML034W')",False,True
"('CAGL0M06237g', 'YBR177C')",True,True
"('CAGL0D05588g', 'YLL011W')",True,True
"('CAGL0F03179g', 'YDR434W')",True,True
"('CAGL0L11946g', 'YER172C')",True,True
"('CAGL0L06776g', 'YLR013W')",False,True
"('CAGL0H03113g', 'YGL090W')",True,True
"('CAGL0I01056g', 'YNL201C')",True,True
"('CAGL0M07249g', 'YPL060W')",True,True
"('CAGL0E01331g', 'YDR146C')",True,True
"('CAGL0M08008g', 'YJR033C')",True,True
"('CAGL0K12496g', 'YFL029C')",True,True
"('CAGL0I00264g', 'YIR037W')",True,True
"('CAGL0L03179g', 'YKR035W-A')",True,True
"('Cgla_3.trna1H', 'Scer_5.trna8H')",True,False
"('CAGL0G05423g', 'YDL227C')",True,True
"('CAGL0G04455g', 'YJL106W')",True,True
"('CAGL0B03531g', 'YCR015C')",True,True
"('CAGL0D00198g', 'YAL060W')",True,False
"('CAGL0M04763g', 'YOR289W')",True,True
"('CAGL0K04697g', 'YDL048C')",False,True
"('CAGL0G09405r', 'YNCK0010W')",False,True
"('CAGL0M04433g', 'YLR138W')",True,True
"('CAGL0H02079g', 'YHR088W')",True,True
"('CAGL0L01705g', 'YKL047W')",True,True
"('CAGL0L06446g', 'YDR132C')",True,True
"('CAGL0E06050g', 'YPL228W')",False,True
"('CAGL0L11924g', 'YER171W')",True,True
"('CAGL0G02321g', 'YKR087C')",True,True
"('CAGL0B01144g', 'YLR181C')",True,True
"('CAGL0B02585g', 'YDR233C')",False,True
"('CAGL0J07128g', 'YAL049C')",True,True
"('CAGL0I01430g', 'YEL034W')",False,True
"('CAGL0D02090g', 'YMR116C')",True,True
"('CAGL0C05533g', 'YDL237W')",True,True
"('CAGL0F07623g', 'YKL098W')",True,True
"('CAGL0K02145g', 'YER130C')",True,True
"('CAGL0J05302g', 'YJL066C')",True,True
"('CAGL0M06457g', 'YBR187W')",True,True
"('CAGL0H05379g', 'YPL075W')",True,True
"('CAGL0A03300g', 'YGL192W')",True,True
"('CAGL0F07029g', 'YGL125W')",True,True
"('CAGL0G01320g', 'YNL053W')",False,True
"('CAGL0F02255g', 'YFR003C')",True,True
"('CAGL0G00374g', 'YGR276C')",True,True
"('CAGL0B02607g', 'YDR232W')",True,True
"('CAGL0H02695g', 'YJL137C')",True,False
"('CAGL0D05852g', 'YLR001C')",True,True
"('CAGL0B03855g', 'YJR010C-A')",True,True
"('CAGL0J03542g', 'YCR068W')",True,True
"('CAGL0M09515g', 'YBL093C')",True,True
"('CAGL0K07920g', 'YPR085C')",True,True
"('CAGL0J04224g', 'YFL016C')",True,True
"('CAGL0H01529g', 'YHR057C')",False,True
"('CAGL0D00880g', 'YDL060W')",True,True
"('CAGL0M10417g', 'YDR003W')",False,True
"('CAGL0I02178g', 'YGR243W')",False,True
"('CAGL0A01628g', 'YGL035C')",True,True
"('CAGL0A01804g', 'YHR092C')",False,True
"('CAGL0K09482g', 'YOR147W')",True,True
"('CAGL0G02189g', 'YKR080W')",True,True
"('CAGL0J11154g', 'YNL175C')",True,True
"('CAGL0I00946g', 'YOR039W')",True,True
"('CAGL0K09812g', 'YHR127W')",False,True
"('Cgla_12.trna22K', 'Scer_15.trna11K')",True,False
"('CAGL0H07491g', 'YBR158W')",True,True
"('Cgla_YGOB_Anc_7.299', 'YDL184C')",True,False
"('CAGL0D01188g', 'YPR080W')",False,True
"('CAGL0K06897g', 'YBR225W')",True,True
"('CAGL0L01463g', 'YML047C')",False,True
"('CAGL0H05115g', 'YLR385C')",True,True
"('CAGL0L05544g', 'YJL124C')",True,True
"('CAGL0C01221g', 'YDR211W')",True,True
"('CAGL0M07095g', 'YHR190W')",True,True
"('CAGL0L09449g', 'YIR009W')",True,True
"('CAGL0M06259g', 'YBR179C')",True,True
"('CAGL0H06303g', 'YAL015C')",False,True
"('CAGL0D05522g', 'YLL014W')",True,True
"('CAGL0G06358g', 'YOR327C')",False,True
"('CAGL0L05346g', 'YIR021W')",True,False
"('CAGL0E02761g', 'YBL006C')",True,True
"('CAGL0B02739g', 'YLR362W')",True,True
"('CAGL0I06270g', 'YJL166W')",True,True
"('CAGL0A00187g', 'YGL023C')",True,True
"('CAGL0I00308g', 'YGL127C')",True,True
"('CAGL0G08063g', 'YDR092W')",True,True
"('CAGL0G10043g', 'YPR187W')",True,False
"('CAGL0H10120g', 'YBR056W')",True,True
"('CAGL0K08184g', 'YKR066C')",True,True
"('CAGL0G04939g', 'YLR368W')",True,False
"('CAGL0K05643g', 'YOR083W')",False,True
"('CAGL0L09845g', 'YKL023W')",True,False
"('CAGL0H04499g', 'YMR161W')",True,True
"('CAGL0K04895g', 'YNL215W')",True,True
"('CAGL0M01672g', 'YDR387C')",True,True
"('CAGL0F04609g', 'YBL047C')",True,True
"('CAGL0B01969g', 'YDR125C')",True,True
"('CAGL0B02255g', 'YGR215W')",True,True
"('CAGL0K08008g', 'YPR089W')",True,True
"('CAGL0I03366g', 'YDL166C')",True,True
"('CAGL0F05687g', 'YDR186C')",True,True
"('CAGL0E05060g', 'YGL151W')",True,True
"('Cgla_9.trna21A', 'Scer_6.trna8A')",True,False
"('Cgla_YGOB_Anc_7.478', 'YBL039W-B')",True,False
"('CAGL0H09196g', 'YGL225W')",False,True
"('CAGL0G06314g', 'YAL028W')",True,False
"('CAGL0L11572g', 'YDR351W')",True,False
"('CAGL0E04444g', 'YHR013C')",True,True
"('CAGL0G07733g', 'YKR017C')",True,True
"('CAGL0G08668g', 'YIL123W')",False,True
"('CAGL0E01243g', 'YDR151C')",True,False
"('Cgla_4.trna3G', 'Scer_10.trna13G')",True,False
"('CAGL0D00528g', 'YKL182W')",True,True
"('CAGL0M02585g', 'YPL138C')",True,True
"('CAGL0B01837g', 'YDR117C')",True,True
"('CAGL0I06182g', 'YJL159W')",True,False
"('CAGL0J05896g', 'YNL158W')",True,True
"('CAGL0M12012g', 'YAL039C')",True,True
"('CAGL0E01925g', 'YOL124C')",True,True
"('CAGL0I02002g', 'YHR156C')",True,True
"('CAGL0E00627g', 'YCR081W')",True,True
"('CAGL0G08382g', 'YDR195W')",True,True
