gene_pair,in_ygob,in_synergy
"('CAGL0G09801g', 'KLLA0E04775g')",True,True
"('CAGL0G03421g', 'KLLA0E20725g')",True,True
"('CAGL0E04092g', 'KLLA0C19272g')",False,True
"('CAGL0K08360g', 'KLLA0A05665g')",True,True
"('CAGL0F08217g', 'KLLA0A05346g')",True,True
"('CAGL0M05841g', 'KLLA0A05775g')",True,True
"('CAGL0H02233g', 'KLLA0E11089g')",True,True
"('CAGL0I08987g', 'KLLA0A08404g')",True,True
"('CAGL0M11236g', 'KLLA0C06809g')",True,True
"('CAGL0M09108g', 'KLLA0E06029g')",True,False
"('CAGL0C00539g', 'KLLA0C15873g')",True,True
"('CAGL0I07579g', 'KLLA0B07733g')",True,True
"('CAGL0C04169g', 'KLLA0E17557g')",True,True
"('CAGL0E03520g', 'KLLA0C17402g')",True,True
"('CAGL0H07227g', 'KLLA0E12717g')",True,True
"('CAGL0E02079g', 'KLLA0A07337g')",True,True
"('CAGL0G02893g', 'KLLA0E19097g')",True,True
"('CAGL0D01760g', 'KLLA0F12474g')",True,False
"('CAGL0M00616g', 'KLLA0B04543g')",True,True
"('CAGL0I09394g', 'KLLA0F01639g')",True,True
"('CAGL0H01661g', 'KLLA0C01001g')",True,True
"('CAGL0J02222g', 'KLLA0D13750g')",True,True
"('CAGL0A04675g', 'KLLA0E20593g')",True,True
"('CAGL0C04719g', 'KLLA0E05501g')",True,True
"('CAGL0M11638g', 'KLLA0F19910g')",True,True
"('CAGL0F04653g', 'KLLA0E05919g')",True,True
"('CAGL0B03663g', 'KLLA0F12760g')",False,True
"('CAGL0A02387g', 'KLLA0F22176g')",True,True
"('CAGL0J01870g', 'KLLA0A03157g')",False,True
"('CAGL0I06358g', 'KLLA0C03179g')",True,True
"('CAGL0J06116g', 'KLLA0D07920g')",True,True
"('CAGL0M05247g', 'KLLA0E23607g')",True,True
"('CAGL0K05753g', 'KLLA0C01606g')",True,False
"('CAGL0E04158g', 'KLLA0F18810g')",False,True
"('CAGL0I00572g', 'KLLA0A04543g')",False,True
"('CAGL0I09856g', 'KLLA0F08701g')",True,True
"('CAGL0H10494g', 'KLLA0E09087g')",True,True
"('CAGL0F06809g', 'KLLA0E17997g')",True,True
"('CAGL0F05797g', 'KLLA0D18194g')",True,True
"('CAGL0C05137g', 'KLLA0C04004g')",True,True
"('CAGL0F07315g', 'KLLA0F10769g')",True,True
"('CAGL0G09669g', 'KLLA0A04433g')",False,True
"('CAGL0I00616g', 'KLLA0C05104g')",True,True
"('CAGL0H10208g', 'KLLA0F18612g')",True,True
"('CAGL0D05500g', 'KLLA0F15433g')",True,True
"('CAGL0A00847g', 'KLLA0C18403g')",True,True
"('CAGL0H06479g', 'KLLA0E05171g')",True,True
"('CAGL0H00935g', 'KLLA0D08910g')",True,True
"('CAGL0L12408g', 'KLLA0D12012g')",True,True
"('CAGL0J07986g', 'KLLA0C02651g')",True,True
"('CAGL0C04829g', 'KLLA0E05765g')",True,True
"('CAGL0A03212g', 'KLLA0E02905g')",True,True
"('CAGL0K08096g', 'KLLA0C15653g')",True,True
"('CAGL0H04477g', 'KLLA0E01651g')",True,True
"('CAGL0D02794g', 'KLLA0C12177g')",False,True
"('CAGL0L02607g', 'KLLA0B03674g')",True,False
"('CAGL0L08910g', 'KLLA0F27115g')",True,True
"('CAGL0G06072g', 'KLLA0F27929g')",True,True
"('CAGL0G00286g', 'KLLA0C14113g')",True,False
"('CAGL0K08382g', 'KLLA0A05700g')",True,True
"('CAGL0L00385g', 'KLLA0D10329g')",True,False
"('CAGL0G04059g', 'KLLA0E09615g')",True,True
"('CAGL0I00968g', 'KLLA0E21847g')",True,True
"('CAGL0B02816g', 'KLLA0B13211g')",False,True
"('CAGL0A03564g', 'KLLA0F17259g')",True,True
"('Cgla_YGOB_YDR374W-A', 'KLLA0E02465g')",True,False
"('CAGL0J09812g', 'KLLA0B08822g')",True,True
"('CAGL0D03696g', 'KLLA0C16137g')",True,True
"('CAGL0I10494g', 'KLLA0D16280g')",True,True
"('CAGL0L01485g', 'KLLA0A08107g')",True,True
"('CAGL0L06028g', 'KLLA0C17138g')",True,True
"('CAGL0M06017g', 'KLLA0E24729g')",True,True
"('CAGL0D02706g', 'KLLA0B04092g')",True,False
"('CAGL0H09438g', 'KLLA0B11550g')",True,True
"('CAGL0L09185g', 'KLLA0E14103g')",False,True
"('CAGL0H04081g', 'KLLA0D10505g')",True,True
"('CAGL0K06281g', 'KLLA0B01694g')",True,True
"('CAGL0E02849g', 'KLLA0B10538g')",True,True
"('CAGL0E00957g', 'KLLA0D17138g')",True,True
"('CAGL0A04499g', 'KLLA0E20439g')",True,True
"('CAGL0G00154g', 'KLLA0F03124g')",True,True
"('CAGL0H01397g', 'KLLA0C10384g')",True,True
"('CAGL0I05808g', 'KLLA0F06402g')",True,True
"('CAGL0F07249g', 'KLLA0F10659g')",True,True
"('CAGL0H03927g', 'KLLA0D04752g')",True,True
"('CAGL0L00297g', 'KLLA0C02189g')",True,True
"('CAGL0I02992g', 'KLLA0C12221g')",True,True
"('CAGL0G08844g', 'KLLA0C03201g')",False,True
"('CAGL0L10021g', 'KLLA0F15950g')",True,True
"('CAGL0M11242g', 'KLLA0E09857g')",False,True
"('CAGL0B04741g', 'KLLA0A08580g')",True,True
"('CAGL0M09042g', 'KLLA0E05963g')",True,True
"('CAGL0K11297g', 'KLLA0D12078g')",True,True
"('CAGL0F05753g', 'KLLA0D18238g')",True,True
"('CAGL0H03157g', 'KLLA0E19119g')",True,False
"('CAGL0I04752g', 'KLLA0F24640g')",True,True
"('CAGL0I08305g', 'KLLA0D10637g')",True,True
"('CAGL0B00902g', 'KLLA0C01452g')",True,True
"('Cgla_6.trna4F', 'Klac_5.trna12F')",True,False
"('CAGL0B02541g', 'KLLA0D10461g')",True,True
"('CAGL0H07953g', 'KLLA0A01067g')",True,True
"('CAGL0I08569g', 'KLLA0C11715g')",True,True
"('CAGL0D05214g', 'KLLA0D16071g')",True,True
"('Cgla_13.trna18T', 'Klac_1.trna17T')",True,False
"('CAGL0E03003g', 'KLLA0E10913g')",True,True
"('CAGL0I07711g', 'KLLA0C03784g')",True,False
"('CAGL0I01012g', 'KLLA0E21759g')",True,True
"('CAGL0H10098g', 'KLLA0F04191g')",True,True
"('CAGL0D06622g', 'KLLA0C17380g')",True,True
"('CAGL0M01430g', 'KLLA0D13222g')",True,True
"('CAGL0I07837g', 'KLLA0F21054g')",True,True
"('CAGL0K12320g', 'KLLA0B09460g')",True,True
"('CAGL0I04466g', 'KLLA0C04257g')",True,True
"('CAGL0J10472g', 'KLLA0B01353g')",True,True
"('CAGL0E02915g', 'KLLA0E10715g')",True,True
"('CAGL0B03619g', 'KLLA0D00979g')",True,True
"('CAGL0D04136g', 'KLLA0C10780g')",True,False
"('CAGL0G05918g', 'KLLA0D07854g')",True,True
"('CAGL0A03740g', 'KLLA0F09933g')",True,True
"('CAGL0G07865g', 'KLLA0D15290g')",True,True
"('CAGL0K07524g', 'KLLA0B12628g')",True,True
"('CAGL0M13057g', 'KLLA0C12639g')",True,True
"('CAGL0F02343g', 'KLLA0E13971g')",True,True
"('CAGL0K06149g', 'KLLA0B01474g')",True,False
"('CAGL0F07799g', 'KLLA0D10065g')",True,True
"('CAGL0H07051g', 'KLLA0D12980g')",True,True
"('CAGL0K12474g', 'KLLA0F08833g')",True,True
"('CAGL0G04433g', 'KLLA0F02816g')",True,True
"('CAGL0J10890g', 'KLLA0C14586g')",True,True
"('CAGL0I00704g', 'KLLA0F07315g')",True,True
"('CAGL0C03421g', 'KLLA0C18799g')",True,True
"('CAGL0L02101g', 'KLLA0E18745g')",True,True
"('CAGL0M10329g', 'KLLA0B13365g')",True,True
"('CAGL0L08778g', 'KLLA0F27291g')",True,True
"('CAGL0J11836g', 'KLLA0A02123g')",True,True
"('CAGL0B03707g', 'KLLA0F14949g')",True,True
"('CAGL0J05478g', 'KLLA0C11297g')",True,True
"('CAGL0M00748g', 'KLLA0B04994g')",True,True
"('CAGL0B02299g', 'KLLA0D01617g')",True,True
"('CAGL0C03399g', 'KLLA0C18821g')",True,True
"('Cgla_10.trna12I', 'Klac_5.trna6I')",True,False
"('CAGL0C01683g', 'KLLA0F06710g')",False,True
"('CAGL0D03234g', 'KLLA0F15620g')",True,True
"('CAGL0G04345g', 'KLLA0F21406g')",True,True
"('CAGL0I09064g', 'KLLA0B06622g')",True,True
"('CAGL0M08778g', 'KLLA0E16853g')",True,True
"('CAGL0L11198g', 'KLLA0B05137g')",True,True
"('CAGL0E03982g', 'KLLA0E00529g')",True,True
"('Cgla_YGOB_Anc_1.314', 'KLLA0F01771g')",True,False
"('CAGL0G09218g', 'KLLA0E19339g')",True,True
"('CAGL0L11726g', 'KLLA0F14465g')",False,True
"('CAGL0M03685g', 'KLLA0A07447g')",True,True
"('CAGL0J11066g', 'KLLA0D09735g')",True,True
"('CAGL0B04037g', 'KLLA0E16567g')",True,True
"('CAGL0D00682g', 'KLLA0B03047g')",True,True
"('CAGL0H06985g', 'KLLA0D10351g')",True,True
"('CAGL0K01815g', 'KLLA0C04345g')",True,True
"('CAGL0A02673g', 'KLLA0E21429g')",True,True
"('CAGL0K06127g', 'KLLA0B01452g')",True,True
"('CAGL0J11330g', 'KLLA0D08437g')",True,True
"('CAGL0J05720g', 'KLLA0A11506g')",True,True
"('CAGL0M14025g', 'KLLA0C18887g')",True,True
"('CAGL0H09768g', 'KLLA0D13684g')",True,True
"('CAGL0I10725g', 'KLLA0B11011g')",True,True
"('CAGL0L04400g', 'KLLA0D10153g')",False,True
"('CAGL0J06374g', 'KLLA0F05555g')",True,True
"('CAGL0K01881g', 'KLLA0C04411g')",True,True
"('CAGL0I07689g', 'KLLA0C03762g')",True,False
"('CAGL0M00726g', 'KLLA0B04928g')",True,True
"('CAGL0I06490g', 'KLLA0B10736g')",True,True
"('CAGL0M12166g', 'KLLA0A03663g')",True,True
"('CAGL0I03300g', 'KLLA0E22375g')",True,True
"('CAGL0K02035g', 'KLLA0F20570g')",True,True
"('CAGL0K03459g', 'KLLA0B12650g')",True,True
"('CAGL0L05588g', 'KLLA0E15247g')",True,True
"('CAGL0H04345g', 'KLLA0B04609g')",True,True
"('CAGL0L03025g', 'KLLA0F13948g')",True,True
"('CAGL0I10604g', 'KLLA0E04709g')",True,True
"('CAGL0H05687g', 'KLLA0E24091g')",True,True
"('CAGL0M01254g', 'KLLA0E17139g')",True,True
"('CAGL0K07073g', 'KLLA0F10549g')",True,True
"('CAGL0J09614g', 'KLLA0C15345g')",True,False
"('CAGL0M13849g', 'KLLA0C14113g')",False,True
"('CAGL0K04455g', 'KLLA0B08129g')",True,True
"('CAGL0I06226g', 'KLLA0B07271g')",True,False
"('CAGL0E00935g', 'KLLA0D17204g')",True,True
"('CAGL0M03289g', 'KLLA0A11440g')",True,True
"('CAGL0M07007g', 'KLLA0F27379g')",True,True
"('CAGL0H02101g', 'KLLA0F21736g')",True,True
"('CAGL0K01353g', 'KLLA0E13311g')",True,True
"('CAGL0K06567g', 'KLLA0E03455g')",True,True
"('CAGL0I10296g', 'KLLA0E03785g')",True,True
"('CAGL0L08844g', 'KLLA0F27181g')",True,True
"('CAGL0A02090g', 'KLLA0A08448g')",True,True
"('CAGL0K06787g', 'KLLA0C05764g')",False,True
"('CAGL0I10989g', 'KLLA0F00946g')",True,True
"('CAGL0F00605g', 'KLLA0C01155g')",False,True
"('Cgla_YGOB_YDR461C-A', 'KLLA0C14916g')",True,False
"('CAGL0L08800g', 'KLLA0F27313g')",True,True
"('CAGL0F05951g', 'KLLA0F27027g')",True,True
"('CAGL0M02233g', 'KLLA0F11143g')",True,True
"('CAGL0K03399g', 'KLLA0B12716g')",False,True
"('CAGL0A02024g', 'KLLA0A10989g')",True,False
"('CAGL0L10406g', 'KLLA0F16555g')",True,True
"('CAGL0J00209g', 'KLLA0B06237g')",True,True
"('CAGL0L04180g', 'KLLA0F24288g')",True,True
"('CAGL0H05159g', 'KLLA0E23101g')",True,True
"('CAGL0L05962g', 'KLLA0E13597g')",True,True
"('CAGL0H06369g', 'KLLA0F07909g')",True,True
"('CAGL0F07865g', 'KLLA0A04169g')",False,True
"('CAGL0I09284g', 'KLLA0F01210g')",True,True
"('CAGL0B02475g', 'Klac_YGOB_Anc_8.858')",True,False
"('CAGL0L08338g', 'KLLA0E17931g')",False,True
"('CAGL0M08382g', 'KLLA0B07183g')",True,True
"('CAGL0I00264g', 'KLLA0F06732g')",False,True
"('CAGL0F01287g', 'KLLA0D14421g')",True,False
"('CAGL0C02189g', 'KLLA0A01199g')",True,True
"('CAGL0L01419g', 'KLLA0E22265g')",True,True
"('CAGL0D00770g', 'KLLA0B03355g')",True,True
"('CAGL0H01177g', 'KLLA0C10835g')",True,True
"('CAGL0L05896g', 'KLLA0F22407g')",True,True
"('CAGL0F06567g', 'KLLA0F26202g')",True,True
"('CAGL0B01203g', 'KLLA0C01870g')",True,False
"('CAGL0K12166g', 'KLLA0E11353g')",True,True
"('CAGL0H07711g', 'KLLA0A00737g')",True,True
"('CAGL0F05489g', 'KLLA0D18799g')",True,True
"('CAGL0D03344g', 'KLLA0F15367g')",True,True
"('CAGL0K00539g', 'KLLA0D14311g')",True,True
"('CAGL0C02431g', 'KLLA0B00693g')",True,True
"('CAGL0I05786g', 'KLLA0F06380g')",True,True
"('CAGL0A03102g', 'KLLA0E02707g')",True,True
"('CAGL0J04906g', 'KLLA0F01320g')",True,True
"('CAGL0L10978g', 'KLLA0C07282g')",True,True
"('CAGL0H02189g', 'KLLA0D01980g')",True,True
"('CAGL0L09108g', 'KLLA0E14213g')",True,True
"('CAGL0C05533g', 'KLLA0D19470g')",True,True
"('CAGL0M06853g', 'KLLA0E08735g')",True,True
"('CAGL0B00968g', 'KLLA0C01540g')",True,True
"('CAGL0M03927g', 'KLLA0E07283g')",True,True
"('CAGL0J11704g', 'KLLA0C06006g')",True,True
"('CAGL0I08899g', 'KLLA0F22605g')",False,True
"('CAGL0J05082g', 'KLLA0F01507g')",True,True
"('CAGL0L13288g', 'KLLA0D01067g')",True,False
"('CAGL0L10868g', 'KLLA0C07447g')",True,True
"('CAGL0E05412g', 'KLLA0F02409g')",True,True
"('CAGL0K07755g', 'KlacYGOBKLLA0B09284g')",True,False
"('CAGL0M05687g', 'KLLA0D03146g')",True,True
"('CAGL0G01540g', 'KLLA0F04037g')",True,True
"('CAGL0E03564g', 'KLLA0D04114g')",True,True
"('CAGL0I02662g', 'KLLA0C06226g')",True,True
"('CAGL0F08173g', 'KLLA0A05412g')",True,True
"('CAGL0M06325g', 'KLLA0E24025g')",False,True
"('CAGL0C05379g', 'KLLA0D19041g')",False,True
"('CAGL0G06468g', 'KLLA0C13607g')",False,True
"('CAGL0F04499g', 'KLLA0E05479g')",True,False
"('CAGL0H03069g', 'KLLA0E18965g')",True,True
"('CAGL0J01485g', 'KLLA0F25586g')",True,True
"('CAGL0M10829g', 'KLLA0C08525g')",True,True
"('CAGL0D05896g', 'KLLA0F15158g')",True,True
"('CAGL0E03421g', 'KLLA0C17226g')",True,False
"('CAGL0K11902g', 'KLLA0F04213g')",True,True
"('CAGL0F05247g', 'KLLA0F02772g')",True,True
"('CAGL0K11660g', 'KLLA0B12782g')",True,True
"('CAGL0I01254g', 'KLLA0E21363g')",True,True
"('CAGL0H09724g', 'KLLA0D13618g')",True,True
"('CAGL0C02035g', 'KLLA0A01001g')",True,True
"('CAGL0H03663g', 'KLLA0B03355g')",False,True
"('CAGL0D04834g', 'KLLA0B11187g')",True,True
"('CAGL0F01001g', 'KLLA0F07733g')",True,True
"('CAGL0J11286g', 'KLLA0D08371g')",True,True
"('CAGL0K00737g', 'KLLA0C12243g')",True,True
"('CAGL0D03938g', 'KLLA0C10461g')",True,True
"('CAGL0F00473g', 'KLLA0B13970g')",True,True
"('CAGL0C01325g', 'KLLA0F03641g')",True,False
"('CAGL0E06028g', 'KLLA0C16071g')",True,True
"('CAGL0E02871g', 'KLLA0E10583g')",True,True
"('CAGL0G02167g', 'KLLA0F16665g')",True,False
"('CAGL0K04257g', 'KLLA0A02629g')",True,True
"('CAGL0M10637g', 'KLLA0C09064g')",True,True
"('CAGL0L07854g', 'KLLA0A11132g')",True,False
"('CAGL0B01991g', 'KLLA0F19690g')",True,True
"('CAGL0F04763g', 'KLLA0F23199g')",False,True
"('CAGL0L10956g', 'KLLA0C07348g')",True,True
"('Cgla_YGOB_J03780g', 'Klac_YGOB_F11386g')",True,False
"('CAGL0M07337g', 'KLLA0B09834g')",True,True
"('CAGL0F05329g', 'Klac_YGOB_Anc_8.419')",True,False
"('CAGL0K08888g', 'KLLA0C09570g')",True,True
"('CAGL0C03509g', 'KLLA0C18568g')",True,True
"('CAGL0L12870g', 'KLLA0C12716g')",True,True
"('CAGL0B04433g', 'KLLA0D03454g')",True,True
"('CAGL0I03784g', 'KLLA0F05027g')",True,True
"('CAGL0G09977g', 'Klac_YGOB_Anc_7.541')",True,False
"('CAGL0M06083g', 'KLLA0E24597g')",True,True
"('CAGL0K04961g', 'KLLA0D19338g')",True,True
"('CAGL0M01100g', 'KLLA0F21582g')",True,True
"('CAGL0A03718g', 'KLLA0F09911g')",True,True
"('CAGL0L10802g', 'KLLA0F06028g')",True,True
"('CAGL0I05038g', 'KLLA0E19977g')",True,True
"('CAGL0G08734g', 'KLLA0E09109g')",False,True
"('CAGL0B02772g', 'KLLA0B13145g')",True,True
"('CAGL0G00748g', 'KLLA0A08932g')",True,True
"('CAGL0I03322g', 'KLLA0E22309g')",False,True
"('CAGL0K00913g', 'KLLA0E16545g')",True,True
"('CAGL0M07854g', 'KLLA0E16457g')",True,True
"('CAGL0F03905g', 'KLLA0C07216g')",True,True
"('CAGL0M12276g', 'KLLA0A03465g')",True,True
"('CAGL0M03179g', 'KLLA0D02244g')",True,False
"('CAGL0H05423g', 'KLLA0E23497g')",True,True
"('CAGL0K03817g', 'KLLA0F17369g')",True,True
"('CAGL0F05599g', 'Klac_YGOB_Anc_8.398')",True,False
"('CAGL0C02255g', 'KLLA0A01320g')",True,True
"('CAGL0F07491g', 'KLLA0F10439g')",True,True
"('CAGL0G05159g', 'KLLA0F12694g')",True,False
"('CAGL0B01705g', 'KLLA0F18953g')",True,True
"('CAGL0A01243g', 'KLLA0A01694g')",True,True
"('CAGL0F06325g', 'KLLA0F26499g')",True,True
"('CAGL0G06952g', 'KLLA0F22627g')",True,True
"('CAGL0F05159g', 'KLLA0C03652g')",True,True
"('CAGL0L13222g', 'KLLA0D05797g')",True,True
"('CAGL0F05335g', 'KLLA0A04301g')",True,True
"('CAGL0M07513g', 'KLLA0E07635g')",True,True
"('CAGL0I05984g', 'KLLA0A05929g')",True,True
"('CAGL0I05720g', 'KLLA0F06292g')",True,True
"('CAGL0J02398g', 'KLLA0D16148g')",True,True
"('CAGL0D02068g', 'KLLA0E12255g')",True,True
"('CAGL0J09130g', 'KLLA0F05291g')",True,True
"('CAGL0F08415g', 'KLLA0A09625g')",True,True
"('CAGL0I05098g', 'KLLA0E19823g')",False,True
"('CAGL0L12276g', 'KLLA0F19184g')",True,True
"('CAGL0M13475g', 'KLLA0A09537g')",True,True
"('CAGL0E00385g', 'KLLA0C01991g')",True,True
"('CAGL0F08085g', 'KLLA0A05500g')",True,True
"('CAGL0M07051g', 'KLLA0C06314g')",True,True
"('CAGL0B01331g', 'KLLA0E01827g')",True,True
"('CAGL0M07942g', 'KLLA0E16193g')",True,True
"('CAGL0C02563g', 'KLLA0B03179g')",True,True
"('CAGL0I05500g', 'KLLA0E20373g')",True,True
"('CAGL0M05269g', 'KLLA0E23585g')",True,True
"('CAGL0M06303g', 'KLLA0E24047g')",True,False
"('CAGL0J04400g', 'KLLA0E10429g')",True,True
"('CAGL0D01122g', 'KLLA0F03817g')",True,True
"('CAGL0J04224g', 'KLLA0D07656g')",True,True
"('CAGL0D04972g', 'KLLA0B10978g')",True,True
"('CAGL0B01441g', 'KLLA0E01981g')",True,True
"('CAGL0F06237g', 'KLLA0F26807g')",True,True
"('CAGL0L04620g', 'KLLA0F20185g')",True,True
"('CAGL0I00594g', 'KLLA0A04499g')",False,True
"('CAGL0G01276g', 'KLLA0F03707g')",True,False
"('CAGL0J11792g', 'KLLA0C05852g')",True,True
"('CAGL0M08184g', 'KLLA0A06534g')",True,True
"('CAGL0G08063g', 'KLLA0C17622g')",True,True
"('CAGL0J02442g', 'KLLA0D16214g')",True,True
"('CAGL0M13497g', 'KLLA0A09603g')",True,True
"('CAGL0F09119g', 'KLLA0A10241g')",True,True
"('CAGL0F05687g', 'KLLA0D18392g')",True,True
"('CAGL0F06127g', 'KLLA0F26587g')",True,True
"('CAGL0G05379g', 'KLLA0F20790g')",True,True
"('CAGL0G02535g', 'KLLA0A00539g')",True,False
"('CAGL0B03487g', 'KLLA0F12210g')",True,True
"('CAGL0G03465g', 'KLLA0E20813g')",True,True
"('CAGL0H08239g', 'KLLA0A07172g')",True,True
"('CAGL0L12078g', 'KLLA0F12001g')",True,True
"('CAGL0H01144g', 'KLLA0C10879g')",True,True
"('CAGL0F04323g', 'KLLA0B12309g')",True,True
"('CAGL0G07711g', 'KLLA0D02310g')",True,True
"('CAGL0G01012g', 'KLLA0B05885g')",True,False
"('CAGL0K11110g', 'KLLA0C15301g')",True,True
"('CAGL0M01716g', 'KLLA0E12497g')",False,True
"('CAGL0L03069g', 'KLLA0F13882g')",True,True
"('CAGL0K09086g', 'KLLA0C09988g')",True,True
"('CAGL0K09988g', 'KLLA0C11869g')",True,True
"('CAGL0B03575g', 'KLLA0D00814g')",True,True
"('CAGL0E02541g', 'KLLA0D01287g')",True,True
"('CAGL0L07986g', 'KLLA0A11374g')",True,False
"('CAGL0J06380g', 'KLLA0F05511g')",True,False
"('CAGL0M01188g', 'KLLA0F21758g')",True,True
"('CAGL0F02761g', 'KLLA0A02211g')",True,True
"('CAGL0I05962g', 'KLLA0A05907g')",True,True
"('CAGL0M03531g', 'KLLA0E13289g')",True,True
"('Cgla_6.trna11H', 'Klac_6.trna36H')",True,False
"('CAGL0J06622g', 'KLLA0D01881g')",True,True
"('CAGL0L13178g', 'KLLA0D05753g')",True,True
"('CAGL0F04367g', 'KLLA0B12265g')",True,True
"('CAGL0L11858g', 'KLLA0C17688g')",True,True
"('CAGL0J03564g', 'KLLA0C08723g')",True,False
"('CAGL0H04631g', 'KLLA0A01760g')",False,True
"('CAGL0M08624g', 'KLLA0E21825g')",True,True
"('CAGL0J03245g', 'KLLA0C07744g')",True,True
"('CAGL0H05027g', 'KLLA0E05347g')",True,True
"('CAGL0J03850g', 'KLLA0D07326g')",True,True
"('CAGL0D06292g', 'KLLA0A04752g')",True,True
"('CAGL0D01232g', 'KLLA0B09020g')",True,True
"('CAGL0K10120g', 'KLLA0C11693g')",True,True
"('CAGL0G02475g', 'KLLA0A00616g')",True,False
"('CAGL0K03531g', 'Klac_YGOB_Anc_2.436b')",True,False
"('CAGL0A02112g', 'KLLA0A08426g')",True,True
"('CAGL0H09856g', 'KLLA0E17623g')",True,False
"('CAGL0H05643g', 'KLLA0E24047g')",False,True
"('CAGL0G06908g', 'KLLA0F22583g')",True,True
"('CAGL0J04246g', 'KLLA0B12958g')",True,True
"('CAGL0F04807g', 'KLLA0E07877g')",True,True
"('CAGL0M00286g', 'KLLA0B03850g')",True,True
"('CAGL0I00858g', 'KLLA0F17072g')",True,True
"('CAGL0H02651g', 'KLLA0C14344g')",True,True
"('CAGL0M06523g', 'KLLA0E23651g')",True,False
"('CAGL0L11836g', 'KLLA0C17666g')",True,True
"('CAGL0L13200g', 'KLLA0D05775g')",True,True
"('CAGL0J02134g', 'KLLA0D13860g')",True,True
"('CAGL0M12210g', 'KLLA0A03575g')",True,True
"('CAGL0E00429g', 'KLLA0C18634g')",False,True
"('CAGL0J08228g', 'KLLA0C02299g')",True,True
"('CAGL0A04235g', 'KLLA0E19911g')",True,True
"('CAGL0G07106g', 'KLLA0B01309g')",True,True
"('CAGL0J11572g', 'KLLA0F22451g')",True,True
"('CAGL0J06182g', 'KLLA0D08030g')",True,True
"('CAGL0J06270g', 'KLLA0F05819g')",True,True
"('CAGL0J07832g', 'KLLA0C02871g')",True,True
"('CAGL0M13673g', 'KLLA0A09999g')",True,True
"('CAGL0D04092g', 'KLLA0C11143g')",False,True
"('CAGL0J07128g', 'KLLA0A03377g')",True,True
"('CAGL0M06039g', 'KLLA0E24663g')",True,True
"('CAGL0J10384g', 'KLLA0F06831g')",True,True
"('CAGL0M09757g', 'KLLA0C04796g')",True,True
"('CAGL0A00935g', 'KLLA0C18260g')",True,True
"('CAGL0H05841g', 'KLLA0E24333g')",True,True
"('CAGL0K05813g', 'KLLA0C01298g')",True,True
"('CAGL0J06688g', 'KLLA0D01683g')",False,True
"('CAGL0F07535g', 'KLLA0B06391g')",True,True
"('CAGL0G05115g', 'KLLA0F09207g')",True,True
"('CAGL0F00451g', 'KLLA0B13992g')",True,True
"('CAGL0M02299g', 'KLLA0F11319g')",True,True
"('CAGL0L01639g', 'KLLA0C03476g')",True,True
"('CAGL0C04939g', 'KLLA0D10934g')",True,True
"('CAGL0D03586g', 'KLLA0D02838g')",True,True
"('CAGL0I04136g', 'KLLA0A01297g')",True,True
"('CAGL0K10230g', 'KLLA0E02311g')",True,True
"('CAGL0K07766g', 'KLLA0B09240g')",True,True
"('CAGL0E03366g', 'KLLA0C17237g')",False,True
"('CAGL0E06600g', 'KLLA0B14498g')",False,True
"('CAGL0K03289g', 'KLLA0C14300g')",True,True
"('CAGL0L05060g', 'KLLA0F26378g')",True,True
"('CAGL0F07513g', 'KLLA0B06413g')",True,True
"('CAGL0K06875g', 'KLLA0F09625g')",True,True
"('CAGL0K07095g', 'KLLA0F10615g')",True,True
"('CAGL0E02431g', 'KLLA0C06116g')",True,True
"('CAGL0E04488g', 'KLLA0E09395g')",True,True
"('CAGL0G06116g', 'KLLA0F27863g')",True,True
"('CAGL0J04268g', 'KLLA0E10561g')",True,True
"('CAGL0H10142g', 'KLLA0F18744g')",True,True
"('CAGL0H01881g', 'KLLA0B06556g')",True,False
"('CAGL0D03542g', 'KLLA0D02772g')",True,True
"('CAGL0E06204g', 'KLLA0C15917g')",True,True
"('CAGL0K02497g', 'KLLA0D02046g')",True,True
"('CAGL0H09834g', 'KLLA0E17601g')",True,True
"('CAGL0I05698g', 'KLLA0A05544g')",False,True
"('CAGL0J10252g', 'KLLA0E07833g')",True,True
"('CAGL0M01518g', 'KLLA0C06512g')",True,True
"('CAGL0D05610g', 'KLLA0F15620g')",False,True
"('CAGL0K01331g', 'KLLA0D03652g')",True,True
"('CAGL0H04455g', 'KLLA0E01695g')",True,True
"('CAGL0B01969g', 'KLLA0F19624g')",True,True
"('CAGL0L02981g', 'KLLA0F14344g')",True,False
"('CAGL0D05786g', 'KLLA0F12914g')",True,True
"('CAGL0D00264g', 'KLLA0F00418g')",False,True
"('CAGL0M01804g', 'KLLA0C14498g')",True,True
"('CAGL0K07381g', 'KLLA0F08745g')",False,True
"('CAGL0J04488g', 'KLLA0B02541g')",True,True
"('CAGL0G08954g', 'KLLA0A10703g')",True,False
"('CAGL0I07887g', 'KLLA0C11209g')",True,False
"('CAGL0I03872g', 'KLLA0F05181g')",True,False
"('CAGL0J01419g', 'KLLA0F13618g')",True,True
"('CAGL0I04906g', 'KLLA0E20197g')",True,True
"('CAGL0L11154g', 'KLLA0B05225g')",True,True
"('CAGL0H08283g', 'KLLA0E09307g')",True,True
"('CAGL0G01760g', 'KLLA0F08184g')",True,True
"('CAGL0G04741g', 'KLLA0D14201g')",False,True
"('CAGL0J05786g', 'KLLA0E22947g')",True,True
"('CAGL0J11418g', 'KLLA0D08558g')",True,False
"('CAGL0H03817g', 'KLLA0D04928g')",True,True
