gene_pair,in_ygob,in_synergy
"('CAGL0I02552g', 'orf19.3308')",True,True
"('CAGL0B00704g', 'orf19.5130')",True,True
"('CAGL0E06380g', 'orf19.3508')",True,True
"('CAGL0J06864g', 'orf19.5844')",True,True
"('CAGL0M02233g', 'orf19.6936')",True,True
"('CAGL0M06919g', 'orf19.3722')",True,True
"('CAGL0K08690g', 'orf19.4818')",False,True
"('CAGL0H04983g', 'orf19.6190')",False,True
"('CAGL0F00539g', 'orf19.2288')",True,True
"('CAGL0L00693g', 'orf19.209')",True,True
"('CAGL0D02728g', 'orf19.6189')",False,True
"('CAGL0B04631g', 'orf19.7052')",True,False
"('CAGL0B03047g', 'orf19.88')",True,True
"('CAGL0J03652g', 'orf19.2560')",True,True
"('CAGL0H01463g', 'orf19.2760')",True,True
"('CAGL0H01771g', 'orf19.850')",True,True
"('CAGL0I06534g', 'orf19.6565')",True,True
"('CAGL0H08459g', 'orf19.5777')",True,True
"('CAGL0K07942g', 'orf19.5595')",True,True
"('CAGL0M07029g', 'orf19.3792')",True,True
"('CAGL0L06446g', 'orf19.2749')",True,True
"('CAGL0K07117g', 'orf19.5771')",True,True
"('CAGL0L00583g', 'orf19.4972')",False,True
"('CAGL0M09427g', 'orf19.2342')",True,False
"('CAGL0I05500g', 'orf19.4611')",True,False
"('CAGL0J01529g', 'orf19.6506')",True,True
"('CAGL0F02013g', 'orf19.2568')",True,False
"('CAGL0K12056g', 'orf19.6752')",True,True
"('CAGL0L02343g', 'orf19.1782')",True,False
"('CAGL0E04548g', 'orf19.909.1')",False,True
"('CAGL0D02398g', 'orf19.4248')",True,True
"('CAGL0L04752g', 'orf19.4837')",True,True
"('CAGL0L04092g', 'orf19.3288')",True,True
"('CAGL0K12650g', 'orf19.6034')",True,True
"('CAGL0I05236g', 'orf19.2014')",True,True
"('CAGL0H09328g', 'orf19.2707.1')",True,True
"('CAGL0I03872g', 'orf19.5962')",True,True
"('CAGL0G08756g', 'orf19.239')",True,True
"('CAGL0L02475g', 'orf19.1358')",True,True
"('CAGL0L06798g', 'orf19.5323')",True,True
"('CAGL0M13079g', 'orf19.4675')",False,True
"('CAGL0M03597g', 'orf19.3212')",True,True
"('CAGL0K02937g', 'orf19.2115')",False,True
"('CAGL0L04114g', 'orf19.494')",True,True
"('CAGL0C02189g', 'orf19.3911')",True,True
"('CAGL0I09746g', 'orf19.4199')",False,True
"('CAGL0L08404g', 'orf19.5976')",True,False
"('CAGL0E06600g', 'orf19.3279')",False,True
"('CAGL0M05775g', 'orf19.3478')",True,True
"('CAGL0L02607g', 'orf19.5342')",True,True
"('CAGL0B04521g', 'orf19.1760')",False,True
"('CAGL0I05390g', 'orf19.3669')",False,True
"('CAGL0J08074g', 'orf19.1027')",False,True
"('CAGL0L03828g', 'orf19.7049')",True,False
"('CAGL0M05577g', 'orf19.4392')",True,True
"('CAGL0J02398g', 'orf19.1249')",True,True
"('CAGL0G01474g', 'orf19.510')",False,True
"('CAGL0M09889g', 'orf19.3569')",True,True
"('CAGL0C00539g', 'orf19.4679')",True,True
"('CAGL0J04004g', 'orf19.6550')",True,True
"('CAGL0M01474g', 'orf19.5825')",True,True
"('CAGL0A03696g', 'orf19.4084')",True,True
"('CAGL0H04191g', 'orf19.2066.1')",True,True
"('CAGL0D05434g', 'orf19.2823')",False,True
"('CAGL0A00429g', 'orf19.5379')",True,True
"('CAGL0I01628g', 'orf19.5880')",True,True
"('CAGL0K07458g', 'orf19.399')",True,True
"('CAGL0I01012g', 'orf19.4292')",True,True
"('CAGL0E01089g', 'orf19.814')",True,True
"('CAGL0M02255g', 'orf19.6933')",True,True
"('CAGL0F01661g', 'orf19.2575')",True,True
"('CAGL0A02651g', 'orf19.3077')",True,True
"('CAGL0J02002g', 'orf19.1393')",False,True
"('CAGL0G07997g', 'orf19.3769')",True,True
"('CAGL0F00407g', 'orf19.2286')",True,True
"('CAGL0D04972g', 'orf19.4096')",True,True
"('CAGL0K04631g', 'orf19.2356')",False,True
"('CAGL0E04312g', 'orf19.5917')",False,True
"('CAGL0K05390g', 'orf19.6311')",False,True
"('CAGL0H06963g', 'orf19.3626')",True,True
"('CAGL0H04037g', 'orf19.7053')",False,True
"('CAGL0K00517g', 'orf19.2290')",False,True
"('CAGL0G00462g', 'orf19.2887')",False,True
"('CAGL0G09823g', 'orf19.7563')",True,True
"('CAGL0K01287g', 'orf19.7673')",True,False
"('CAGL0H02651g', 'orf19.1217')",True,True
"('CAGL0B03267g', 'orf19.3064')",True,True
"('CAGL0H07293g', 'orf19.1310')",True,True
"('CAGL0H08437g', 'orf19.130')",True,True
"('CAGL0M09361g', 'orf19.5901')",True,True
"('CAGL0C03916g', 'orf19.4900')",False,True
"('CAGL0L09493g', 'orf19.4031')",True,True
"('CAGL0I09526g', 'orf19.3785')",True,True
"('CAGL0M02145g', 'orf19.1900')",True,True
"('CAGL0M13849g', 'orf19.6081')",False,True
"('CAGL0F05907g', 'orf19.2507')",True,True
"('CAGL0G05786g', 'orf19.3366')",True,True
"('CAGL0K11506g', 'orf19.547')",True,True
"('CAGL0J01914g', 'orf19.1045')",True,True
"('CAGL0B04125g', 'orf19.3564')",True,True
"('CAGL0J01507g', 'orf19.2216')",True,True
"('CAGL0K06809g', 'orf19.3782')",False,True
"('CAGL0K11902g', 'orf19.4778')",False,True
"('CAGL0L01529g', 'orf19.612')",True,True
"('CAGL0M05005g', 'orf19.1111')",True,True
"('CAGL0H10142g', 'orf19.1517')",True,True
"('CAGL0H03641g', 'orf19.2269')",True,True
"('CAGL0L00319g', 'orf19.4491')",True,True
"('CAGL0K11880g', 'orf19.3664')",False,True
"('CAGL0H03355g', 'orf19.247')",True,False
"('CAGL0H05643g', 'orf19.4660')",False,True
"('CAGL0I04576g', 'orf19.7644')",True,True
"('CAGL0J10692g', 'orf19.5661')",True,False
"('CAGL0M13959g', 'orf19.4701')",True,True
"('CAGL0I10923g', 'orf19.2774')",True,True
"('CAGL0B00616g', 'orf19.4955')",False,True
"('CAGL0L04400g', 'orf19.7583')",False,True
"('CAGL0I03916g', 'orf19.6447')",False,True
"('CAGL0K08932g', 'orf19.2376')",False,True
"('CAGL0D00748g', 'orf19.5213.2')",True,True
"('CAGL0K02651g', 'orf19.3406')",True,True
"('CAGL0H05225g', 'orf19.1066')",True,True
"('CAGL0H04477g', 'orf19.2680')",True,True
"('CAGL0F01199g', 'orf19.544.1')",False,True
"('CAGL0E02475g', 'orf19.6011')",True,True
"('CAGL0D00220g', 'orf19.5299')",True,True
"('CAGL0J00209g', 'orf19.7063')",True,True
"('CAGL0K07315g', 'orf19.7603')",True,True
"('CAGL0B03993g', 'orf19.4040')",True,True
"('CAGL0M09339g', 'orf19.1198')",True,True
"('CAGL0L04730g', 'orf19.4841')",True,True
"('CAGL0I03828g', 'orf19.7655')",True,True
"('CAGL0E05456g', 'orf19.1363')",False,True
"('CAGL0K04103g', 'orf19.3682')",True,True
"('CAGL0G06578g', 'orf19.1762')",True,True
"('CAGL0K05731g', 'orf19.670')",True,True
"('CAGL0D01452g', 'orf19.4413')",True,True
"('CAGL0L07040g', 'orf19.3116')",True,True
"('CAGL0H09636g', 'orf19.4894')",True,True
"('CAGL0F01793g', 'orf19.767')",True,True
"('CAGL0M10235g', 'orf19.3234.1')",True,True
"('CAGL0M02002g', 'orf19.3665')",True,True
"('CAGL0G08844g', 'orf19.166')",False,True
"('CAGL0K06149g', 'orf19.2329.1')",True,False
"('CAGL0D02948g', 'orf19.2013')",True,True
"('CAGL0G08800g', 'orf19.1706')",True,True
"('CAGL0H08217g', 'orf19.2655')",True,True
"('CAGL0L00627g', 'orf19.4577')",False,True
"('CAGL0M10021g', 'orf19.1505')",True,False
"('CAGL0D01562g', 'orf19.4195.1')",True,True
"('CAGL0I05588g', 'orf19.1362')",True,True
"('CAGL0D05918g', 'orf19.276')",True,True
"('CAGL0M08888g', 'orf19.1927')",True,True
"('CAGL0F09207g', 'orf19.6994')",False,True
"('CAGL0F05577g', 'orf19.4739')",True,False
"('CAGL0K09548g', 'orf19.5792')",True,True
"('CAGL0J09856g', 'orf19.3205')",True,True
"('CAGL0J03850g', 'orf19.2524')",True,True
"('CAGL0J01023g', 'orf19.1458')",True,True
"('CAGL0L08822g', 'orf19.2582')",True,True
"('CAGL0K07524g', 'orf19.7597')",False,True
"('CAGL0F03289g', 'orf19.5067')",True,True
"('CAGL0D00352g', 'orf19.5255')",True,True
"('CAGL0M02739g', 'orf19.798')",True,True
"('CAGL0C04411g', 'orf19.1051')",False,True
"('CAGL0L11770g', 'orf19.3035')",True,True
"('CAGL0D04510g', 'orf19.1240')",True,True
"('CAGL0C02607g', 'orf19.5214')",True,True
"('CAGL0K02805g', 'orf19.1945')",False,True
"('CAGL0F09053g', 'orf19.834')",True,True
"('CAGL0M07590g', 'orf19.7068')",True,True
"('CAGL0K03795g', 'orf19.2090')",True,True
"('CAGL0J04422g', 'orf19.522')",True,True
"('CAGL0K01199g', 'orf19.5984')",True,True
"('CAGL0M07073g', 'orf19.4740')",True,True
"('CAGL0D01760g', 'orf19.6756')",True,True
"('CAGL0D05610g', 'orf19.5406')",False,True
"('CAGL0J11484g', 'orf19.5159')",True,True
"('CAGL0K00891g', 'orf19.7345')",True,True
"('CAGL0M03905g', 'orf19.1609')",True,True
"('CAGL0K01331g', 'orf19.5200')",True,True
"('CAGL0K00847g', 'orf19.6612')",True,True
"('CAGL0F00605g', 'orf19.734')",False,True
"('CAGL0I04818g', 'orf19.5188')",False,True
"('CAGL0A02409g', 'orf19.1658')",True,True
"('CAGL0I07139g', 'orf19.3358')",True,True
"('CAGL0F02079g', 'orf19.4367')",True,True
"('CAGL0M08668g', 'orf19.3449')",True,True
"('CAGL0K11231g', 'orf19.5658')",True,True
"('CAGL0K12518g', 'orf19.1078')",True,True
"('CAGL0G08954g', 'orf19.101')",False,True
"('CAGL0J08184g', 'orf19.97')",False,True
"('CAGL0H02491g', 'orf19.227')",True,True
"('CAGL0C01661g', 'orf19.2191')",True,True
"('CAGL0J11792g', 'orf19.718')",True,True
"('CAGL0L07634g', 'orf19.5821')",True,True
"('CAGL0K02849g', 'orf19.3198')",True,True
"('CAGL0M12232g', 'orf19.6585')",True,True
"('CAGL0I06743g', 'orf19.7219')",True,False
"('CAGL0G03553g', 'orf19.5438')",True,True
"('CAGL0H06567g', 'orf19.3256')",True,True
"('CAGL0M04125g', 'orf19.7627')",True,True
"('CAGL0D02926g', 'orf19.3964')",True,True
"('CAGL0M09207g', 'orf19.6551.1')",True,True
"('CAGL0K00539g', 'orf19.4036')",True,True
"('CAGL0I06380g', 'orf19.48')",True,True
"('CAGL0E03113g', 'orf19.2614')",True,True
"('CAGL0A00209g', 'orf19.1478')",True,True
"('CAGL0F03261g', 'orf19.5069')",True,False
"('CAGL0J09482g', 'orf19.5320')",True,True
"('CAGL0J00583g', 'orf19.4322')",True,True
"('CAGL0I02992g', 'orf19.3396')",True,True
"('CAGL0K00583g', 'orf19.6343')",False,True
"('CAGL0E06358g', 'orf19.903')",True,True
"('CAGL0I02442g', 'orf19.709')",True,True
"('CAGL0K01551g', 'orf19.5991')",True,True
"('CAGL0L06710g', 'orf19.7370')",False,True
"('CAGL0K03685g', 'orf19.2378')",True,True
"('CAGL0M05841g', 'orf19.4494')",False,True
"('CAGL0L10560g', 'orf19.3812')",True,True
"('CAGL0K08382g', 'orf19.3325.3')",True,True
"('CAGL0M10725g', 'orf19.3411')",True,True
"('CAGL0M11616g', 'orf19.4697')",True,True
"('CAGL0M05599g', 'orf19.1690')",True,True
"('CAGL0K06193g', 'orf19.2331')",True,True
"('CAGL0A02948g', 'orf19.4726')",True,True
"('CAGL0H09856g', 'orf19.1853')",False,True
"('CAGL0A02706g', 'orf19.2326')",True,True
"('CAGL0L03520g', 'orf19.5162')",True,True
"('CAGL0M10373g', 'orf19.2174')",True,True
"('CAGL0J00869g', 'orf19.443')",True,True
"('CAGL0L00363g', 'orf19.2469')",True,True
"('CAGL0I04752g', 'orf19.1279')",True,True
"('CAGL0F03245g', 'orf19.5068')",True,True
"('CAGL0K06391g', 'orf19.397')",True,True
"('CAGL0I09064g', 'orf19.4192')",True,True
"('CAGL0I08899g', 'orf19.2678')",False,True
"('CAGL0D02618g', 'orf19.1089')",True,True
"('CAGL0J01089g', 'orf19.1040')",True,True
"('CAGL0L07744g', 'orf19.459')",True,True
"('CAGL0I04840g', 'orf19.4937')",False,True
"('CAGL0M05973g', 'orf19.7501')",True,True
"('CAGL0M08800g', 'orf19.861')",False,True
"('CAGL0E05808g', 'orf19.277')",True,True
"('CAGL0D00902g', 'orf19.2630')",True,True
"('CAGL0I10406g', 'orf19.350')",True,True
"('CAGL0L09779g', 'orf19.6198.1')",False,True
"('CAGL0L10890g', 'orf19.4815')",True,True
"('CAGL0J03740g', 'orf19.1746')",True,True
"('CAGL0J06930g', 'orf19.185')",True,True
"('CAGL0D04394g', 'orf19.5008.1')",True,False
"('CAGL0B00440g', 'orf19.4952')",False,True
"('CAGL0H01243g', 'orf19.7213')",True,True
"('CAGL0I02200g', 'orf19.704')",False,True
"('CAGL0F02871g', 'orf19.5065')",True,True
"('CAGL0M10549g', 'orf19.409')",True,True
"('CAGL0M03311g', 'orf19.3430')",True,False
"('CAGL0I06094g', 'orf19.6423')",True,True
"('CAGL0J00407g', 'orf19.5022')",True,True
"('CAGL0K09768g', 'orf19.498')",True,True
"('CAGL0G01298g', 'orf19.4731')",True,True
"('CAGL0C01325g', 'orf19.4759')",True,False
"('CAGL0L10186g', 'orf19.5813')",True,True
"('CAGL0G08338g', 'orf19.5932')",True,True
"('CAGL0G07689g', 'orf19.7216')",True,True
"('CAGL0J06996g', 'orf19.2771')",True,True
"('CAGL0F06941g', 'orf19.789')",True,True
"('CAGL0B05049g', 'orf19.5848')",False,True
"('CAGL0G02629g', 'orf19.7366')",True,True
"('CAGL0E00473g', 'orf19.3608')",True,True
"('CAGL0M09020g', 'orf19.3931')",True,True
"('CAGL0G00176g', 'orf19.4579')",True,True
"('CAGL0F00429g', 'orf19.1108')",True,True
"('CAGL0C04895g', 'orf19.4744')",True,True
"('CAGL0F06677g', 'orf19.4015')",True,True
"('CAGL0G00374g', 'orf19.6195')",True,True
"('CAGL0J04796g', 'orf19.5676')",True,True
"('CAGL0E06270g', 'orf19.6623')",True,True
"('CAGL0K06127g', 'orf19.2332')",False,True
"('CAGL0E00693g', 'orf19.3023')",True,True
"('CAGL0J05984g', 'orf19.2251')",True,True
"('CAGL0I01056g', 'orf19.3685')",True,True
"('CAGL0M03795g', 'orf19.5989')",True,True
"('CAGL0K12584g', 'orf19.2574')",True,True
"('CAGL0K08250g', 'orf19.2178')",False,True
"('CAGL0M08932g', 'orf19.6627')",False,True
"('CAGL0E00407g', 'orf19.5247')",True,True
"('CAGL0L01287g', 'orf19.1495')",True,True
"('CAGL0K03729g', 'orf19.387')",True,False
"('CAGL0J07854g', 'orf19.587')",True,True
"('CAGL0A03674g', 'orf19.3539')",True,True
"('CAGL0C04807g', 'orf19.4018')",True,True
"('CAGL0M01628g', 'orf19.7115')",True,True
"('CAGL0H03773g', 'orf19.3867')",True,True
"('CAGL0D05962g', 'orf19.392')",True,True
"('CAGL0D04818g', 'orf19.6252')",True,True
"('CAGL0K00737g', 'orf19.5877')",False,True
"('CAGL0M04829g', 'orf19.1578')",True,True
"('CAGL0C01551g', 'orf19.6514')",True,True
"('CAGL0D03168g', 'orf19.5148')",True,True
"('CAGL0M01936g', 'orf19.2163')",False,True
"('CAGL0K06941g', 'orf19.972')",True,True
"('CAGL0K03509g', 'orf19.6518')",False,True
"('CAGL0J04378g', 'orf19.516')",True,True
"('CAGL0F01089g', 'orf19.6403')",True,True
"('CAGL0L12210g', 'orf19.956')",True,True
"('CAGL0H05335g', 'orf19.3661')",True,True
"('CAGL0H08129g', 'orf19.881')",True,False
"('CAGL0E01397g', 'orf19.6820')",False,True
"('CAGL0K09746g', 'orf19.497')",True,True
"('CAGL0J02068g', 'orf19.1392')",True,True
"('CAGL0J07458g', 'orf19.1026')",True,True
"('CAGL0I09856g', 'orf19.6326')",False,True
"('CAGL0K12474g', 'orf19.388')",True,True
"('CAGL0H08954g', 'orf19.7601')",True,True
"('CAGL0M12551g', 'orf19.1354')",False,True
"('CAGL0J04202g', 'orf19.4216')",True,False
"('CAGL0A03212g', 'orf19.3261')",False,True
"('CAGL0M08822g', 'orf19.882')",True,True
"('CAGL0H03861g', 'orf19.7076')",False,True
"('CAGL0K10648g', 'orf19.92')",True,True
"('CAGL0K01067g', 'orf19.2953')",True,True
"('CAGL0M03531g', 'orf19.759')",True,True
"('CAGL0E05654g', 'orf19.3483')",True,True
"('CAGL0K04015g', 'orf19.2352')",True,True
"('CAGL0D00572g', 'orf19.1567')",True,True
"('CAGL0I07161g', 'orf19.3359')",True,True
"('CAGL0L08074g', 'orf19.5671')",True,True
"('CAGL0M09691g', 'orf19.5040')",False,True
"('CAGL0J01870g', 'orf19.7089')",False,True
"('CAGL0B01529g', 'orf19.89')",True,True
"('CAGL0K10846g', 'orf19.6591')",True,True
"('CAGL0I06512g', 'orf19.2771')",False,True
"('CAGL0K05225g', 'orf19.2844')",True,True
"('CAGL0H07689g', 'orf19.7441')",True,True
"('CAGL0M01980g', 'orf19.7257')",True,True
"('CAGL0F09097g', 'orf19.971')",True,True
"('CAGL0M13255g', 'orf19.5669')",False,True
"('CAGL0L12342g', 'orf19.2738')",False,True
"('CAGL0L08118g', 'orf19.6265.1')",False,True
"('CAGL0H01001g', 'orf19.6539')",True,True
"('CAGL0I03696g', 'orf19.7473')",True,False
"('CAGL0D03454g', 'orf19.3977')",True,True
"('CAGL0A00275g', 'orf19.2102')",True,True
"('CAGL0L08712g', 'orf19.4390')",True,False
"('CAGL0M14025g', 'orf19.5525')",True,True
"('CAGL0C03179g', 'orf19.479.2')",True,True
"('CAGL0H00528g', 'orf19.5651')",True,True
"('CAGL0D05478g', 'orf19.4585')",True,True
"('CAGL0E02387g', 'orf19.6662')",True,True
"('CAGL0G05742g', 'orf19.6236')",True,True
"('CAGL0K00275g', 'orf19.4829')",True,True
"('CAGL0G08712g', 'orf19.6165')",True,True
"('CAGL0E05830g', 'orf19.5515')",True,True
"('CAGL0E00913g', 'orf19.5531')",True,True
"('CAGL0E04576g', 'orf19.5166')",True,True
"('CAGL0M10934g', 'orf19.1291')",True,True
"('CAGL0G07975g', 'orf19.3704')",True,True
"('CAGL0E04950g', 'orf19.3991')",False,True
"('CAGL0G02739g', 'orf19.5210')",True,True
"('CAGL0H02849g', 'orf19.57')",True,True
"('CAGL0K09020g', 'orf19.490')",True,True
"('CAGL0E02343g', 'orf19.1886')",True,True
"('CAGL0C00429g', 'orf19.2089')",True,True
"('CAGL0H08283g', 'orf19.7215.3')",True,True
"('CAGL0G06556g', 'orf19.1759')",True,True
"('CAGL0G07425g', 'orf19.891')",True,True
"('CAGL0M12430g', 'orf19.3392')",False,True
"('CAGL0J10179g', 'orf19.6531.1')",True,True
"('CAGL0D05324g', 'orf19.3318')",True,True
"('CAGL0L10780g', 'orf19.7466')",False,True
"('CAGL0K05203g', 'orf19.2168.3')",True,True
"('CAGL0G01881g', 'orf19.5279')",True,True
"('CAGL0C03916g', 'orf19.4279')",False,True
"('CAGL0F02651g', 'orf19.1741')",True,True
"('CAGL0M03377g', 'orf19.5622')",True,True
"('CAGL0M06413g', 'orf19.1670')",True,True
"('CAGL0J08712g', 'orf19.4174')",True,True
"('CAGL0J06732g', 'orf19.6055')",False,True
"('CAGL0J03322g', 'orf19.3312')",True,True
"('CAGL0E04004g', 'orf19.321')",True,True
"('CAGL0B04191g', 'orf19.3051')",False,True
"('CAGL0H09306g', 'orf19.2754')",True,True
"('CAGL0D01474g', 'orf19.4183')",False,True
"('CAGL0B03465g', 'orf19.21')",True,True
"('CAGL0G07799g', 'orf19.1643')",True,True
"('CAGL0E05940g', 'orf19.2501')",True,True
"('CAGL0E05412g', 'orf19.290')",True,True
"('CAGL0A01738g', 'orf19.7391')",True,True
"('CAGL0C01375g', 'orf19.246')",True,True
"('CAGL0D06270g', 'orf19.6025')",True,True
"('CAGL0F05203g', 'orf19.6341')",True,True
"('CAGL0B00792g', 'orf19.6826')",False,True
"('CAGL0I00638g', 'orf19.7092')",True,True
"('CAGL0I04774g', 'orf19.2302')",True,False
"('CAGL0F05709g', 'orf19.3088')",True,True
"('CAGL0D01188g', 'orf19.382')",False,True
"('CAGL0F02167g', 'orf19.2579')",True,True
"('CAGL0A00583g', 'orf19.1497')",False,True
"('CAGL0K01727g', 'orf19.1069')",True,True
"('CAGL0M13013g', 'orf19.3283')",True,False
"('CAGL0G00154g', 'orf19.2709')",True,True
"('CAGL0M01936g', 'orf19.5370')",True,False
"('CAGL0K12606g', 'orf19.6044')",True,True
"('CAGL0B03289g', 'orf19.2455')",True,True
"('CAGL0M07876g', 'orf19.4306')",True,True
"('CAGL0E04158g', 'orf19.6747')",False,True
"('CAGL0B02321g', 'orf19.6738')",True,True
"('CAGL0H02673g', 'orf19.154')",True,True
"('CAGL0J05258g', 'orf19.6129')",True,True
"('CAGL0A04125g', 'orf19.7613')",True,True
"('CAGL0L01991g', 'orf19.3062')",True,True
"('CAGL0C01353g', 'orf19.4732')",True,False
"('CAGL0E02299g', 'orf19.719')",True,True
"('CAGL0M01188g', 'orf19.1871')",True,True
"('CAGL0B04829g', 'orf19.7078')",True,False
"('CAGL0K00759g', 'orf19.3300')",True,True
"('CAGL0F07249g', 'orf19.7454')",True,True
"('CAGL0M06105g', 'orf19.2434')",True,True
"('CAGL0K12276g', 'orf19.7327')",True,True
"('CAGL0K05313g', 'orf19.4051')",True,True
"('CAGL0L10043g', 'orf19.6173')",True,True
"('CAGL0H06985g', 'orf19.7552')",True,True
"('CAGL0K10879g', 'orf19.3577.1')",False,True
"('CAGL0E05148g', 'orf19.2768')",True,True
"('CAGL0L01419g', 'orf19.30')",True,True
"('CAGL0M01254g', 'orf19.4433')",True,True
"('CAGL0H01023g', 'orf19.4080')",True,False
"('CAGL0E05500g', 'orf19.1839')",True,True
"('CAGL0E06006g', 'orf19.52')",True,True
"('CAGL0D02244g', 'orf19.1874')",True,True
"('CAGL0J10516g', 'orf19.7402')",True,True
"('CAGL0G02541g', 'orf19.4686')",True,True
"('CAGL0F03729g', 'orf19.3438')",True,True
"('CAGL0K05813g', 'orf19.6059')",False,True
"('CAGL0F07403g', 'orf19.2185')",True,True
"('CAGL0D01320g', 'orf19.5104')",True,True
"('CAGL0G09449g', 'orf19.2706')",True,True
"('CAGL0F06237g', 'orf19.7025')",True,True
"('CAGL0C03784g', 'orf19.2299')",True,True
"('CAGL0L08316g', 'orf19.1406')",True,False
"('CAGL0J03080g', 'orf19.1354')",True,False
"('CAGL0F07425g', 'orf19.2196')",True,True
"('CAGL0F05819g', 'orf19.3009')",True,False
"('CAGL0J06402g', 'orf19.4506')",False,True
"('CAGL0L04356g', 'orf19.1119')",True,True
"('CAGL0G00550g', 'orf19.3973')",True,True
"('CAGL0H07777g', 'orf19.7086')",True,True
"('CAGL0K07854g', 'orf19.1975')",True,True
"('CAGL0G09020g', 'orf19.2277')",True,True
"('CAGL0J09042g', 'orf19.5963')",False,True
"('CAGL0K02189g', 'orf19.6286')",True,True
"('CAGL0K03333g', 'orf19.7412')",True,True
"('CAGL0F02255g', 'orf19.7227')",True,True
"('CAGL0H06919g', 'orf19.4871')",True,True
"('CAGL0G05071g', 'orf19.5027')",True,True
"('CAGL0B01375g', 'orf19.7067')",True,True
"('CAGL0J07634g', 'orf19.4119')",True,True
"('CAGL0J08679g', 'orf19.1697')",True,True
"('CAGL0K05577g', 'orf19.5428')",True,True
"('CAGL0H09350g', 'orf19.2695')",True,True
"('CAGL0J07722g', 'orf19.6625')",True,True
"('CAGL0D00946g', 'orf19.5711')",False,True
"('CAGL0A03949g', 'orf19.6602')",True,True
"('CAGL0G01144g', 'orf19.3681')",True,True
"('CAGL0D00880g', 'orf19.6417')",True,True
"('CAGL0L02937g', 'orf19.183')",True,True
"('CAGL0J08569g', 'orf19.3994')",True,True
"('CAGL0L01859g', 'orf19.6283')",False,True
"('CAGL0G05918g', 'orf19.2444')",True,True
"('CAGL0F04851g', 'orf19.349')",True,True
"('CAGL0J05676g', 'orf19.2832')",True,True
"('CAGL0K06501g', 'orf19.3898')",True,True
"('CAGL0H10208g', 'orf19.5357')",True,True
"('CAGL0G03795g', 'orf19.4980')",False,True
"('CAGL0K11726g', 'orf19.269')",True,True
"('CAGL0J04400g', 'orf19.517')",True,True
"('CAGL0C03289g', 'orf19.6478')",False,True
"('CAGL0G01232g', 'orf19.7020')",True,True
"('CAGL0B04851g', 'orf19.7079')",True,True
"('CAGL0L12166g', 'orf19.4904')",True,True
"('CAGL0M02189g', 'orf19.1747')",True,True
"('CAGL0C05357g', 'orf19.4761')",False,True
"('CAGL0J08613g', 'orf19.2209')",True,True
"('CAGL0K08360g', 'orf19.3327')",True,True
"('CAGL0M04983g', 'orf19.3294')",True,True
"('Cgla_YGOB_Anc_7.453', 'orf19.6311')",True,False
"('CAGL0K02915g', 'orf19.2117')",True,True
"('CAGL0K08228g', 'orf19.6981')",True,True
"('CAGL0G04763g', 'orf19.695')",True,True
"('CAGL0L04312g', 'orf19.7605')",True,True
"('CAGL0A04015g', 'orf19.7569')",True,True
"('CAGL0F02937g', 'orf19.1635')",False,True
"('CAGL0K07095g', 'orf19.3873')",True,True
"('CAGL0L00649g', 'orf19.1743')",True,True
"('CAGL0J07612g', 'orf19.4754')",True,True
"('CAGL0L12012g', 'orf19.4901')",False,True
"('CAGL0K12078g', 'orf19.7150')",True,True
"('CAGL0K08316g', 'orf19.3330')",True,True
"('CAGL0C05511g', 'orf19.4172')",False,True
"('CAGL0L00825g', 'orf19.1396')",True,True
"('CAGL0M04939g', 'orf19.6013')",True,True
"('CAGL0E01529g', 'orf19.2308')",True,True
"('CAGL0D00990g', 'orf19.577')",True,True
