gene_pair,in_ygob,in_synergy
"('YBR233W', 'orf19.5771')",True,True
"('YMR129W', 'orf19.2081')",True,True
"('YNL175C', 'orf19.6766')",True,True
"('YLR249W', 'orf19.4152')",True,True
"('YIL043C', 'orf19.1801')",True,True
"('YBR069C', 'orf19.1799')",False,True
"('YDR398W', 'orf19.7599')",True,True
"('YER137C', 'orf19.515')",True,True
"('YJR100C', 'orf19.3929')",True,True
"('YGR062C', 'orf19.3946')",True,True
"('YEL032W', 'orf19.1901')",True,True
"('YMR227C', 'orf19.1574')",True,True
"('YNR002C', 'orf19.1571')",False,True
"('YPR075C', 'orf19.5110')",True,True
"('YDR129C', 'orf19.5544')",True,True
"('YHR058C', 'orf19.7397.3')",False,True
"('YDR519W', 'orf19.4952.1')",True,True
"('YIL096C', 'orf19.7366')",True,True
"('YPL188W', 'orf19.6800')",True,True
"('YHL023C', 'orf19.6444')",True,True
"('YPR074C', 'orf19.5112')",True,True
"('YOL151W', 'orf19.5611')",True,True
"('YBR163W', 'orf19.4392')",True,True
"('YER043C', 'orf19.3911')",True,True
"('YDR477W', 'orf19.1936')",True,True
"('YDL240W', 'orf19.7489')",True,True
"('YHR071W', 'orf19.4012')",True,True
"('YHR010W', 'orf19.5225.2')",True,True
"('YGL248W', 'orf19.4235')",True,True
"('YJR014W', 'orf19.4164')",True,True
"('YOR188W', 'orf19.1133')",True,True
"('YDL160C-A', 'orf19.7594')",False,True
"('YDR415C', 'orf19.2484')",True,True
"('YKR043C', 'orf19.2202')",False,True
"('YNR028W', 'orf19.7421')",False,True
"('YOR145C', 'orf19.7618')",True,True
"('YER055C', 'orf19.4026')",True,True
"('YPR020W', 'orf19.3757')",True,True
"('YOR256C', 'orf19.374')",True,True
"('YJR017C', 'orf19.5196')",True,True
"('YMR216C', 'orf19.2436')",True,True
"('YKL034W', 'orf19.2131')",True,True
"('YNR018W', 'orf19.1691')",False,True
"('YDR359C', 'orf19.3077')",True,True
"('YER166W', 'orf19.932')",True,False
"('YMR244C-A', 'orf19.7603')",True,True
"('YIL049W', 'orf19.209')",True,True
"('YOR048C', 'orf19.4681')",True,True
"('YML095C', 'orf19.2469')",True,True
"('YNL230C', 'orf19.1028')",True,True
"('YCR028C-A', 'orf19.2483')",True,True
"('YOL089C', 'orf19.3190')",False,True
"('YMR142C', 'orf19.2994')",False,True
"('YIL120W', 'orf19.508')",True,False
"('YMR204C', 'orf19.6525')",True,True
"('YDR446W', 'orf19.2332')",False,True
"('YER132C', 'orf19.6760')",False,True
"('YOL005C', 'orf19.6010.1')",True,True
"('YDL120W', 'orf19.1413')",True,True
"('YFL039C', 'orf19.5007')",True,False
"('YKL024C', 'orf19.5195')",True,True
"('YHR063C', 'orf19.4006')",True,True
"('YLR324W', 'orf19.2113')",True,True
"('YGR281W', 'orf19.1783')",True,True
"('YLR095C', 'orf19.7506')",True,True
"('YMR065W', 'orf19.103')",True,True
"('YLL048C', 'orf19.6382')",False,True
"('YGL101W', 'orf19.2426')",True,True
"('YOR014W', 'orf19.20')",True,True
"('YLL032C', 'orf19.6008')",True,True
"('YOR098C', 'orf19.5710')",True,False
"('YKL085W', 'orf19.4602')",True,True
"('YDR228C', 'orf19.684')",True,False
"('YJR082C', 'orf19.396')",True,True
"('YPL171C', 'orf19.3433')",False,True
"('YIL008W', 'orf19.2299')",True,True
"('YBR119W', 'orf19.7375')",True,True
"('YPR040W', 'orf19.3937')",True,True
"('YBR014C', 'orf19.4150')",True,True
"('YBR007C', 'orf19.6268')",True,True
"('YPR117W', 'orf19.1240')",True,True
"('YDR057W', 'orf19.7578')",True,True
"('YAL044W-A', 'orf19.5016')",True,True
"('YJL057C', 'orf19.428')",True,True
"('YOL135C', 'orf19.232')",True,True
"('YBL001C', 'orf19.7436.1')",True,True
"('YBR229C', 'orf19.974')",True,True
"('YOR327C', 'orf19.5006.1')",True,False
"('YLR191W', 'orf19.7282')",True,True
"('YBR302C', 'orf19.35.1')",False,True
"('YLR262C-A', 'orf19.6599.1')",True,False
"('YIR037W', 'orf19.86')",True,False
"('YMR117C', 'orf19.1484')",True,False
"('YDL238C', 'orf19.7029')",True,True
"('YEL031W', 'orf19.30')",True,True
"('YMR012W', 'orf19.51')",True,True
"('YDR510W', 'orf19.670')",True,True
"('YOR359W', 'orf19.2973')",True,True
"('YDR092W', 'orf19.933')",True,True
"('YIL090W', 'orf19.698')",True,True
"('YJR044C', 'orf19.2412')",True,False
"('YOL103W', 'orf19.3526')",True,True
"('YJL084C', 'orf19.5605')",True,True
"('YNL330C', 'orf19.2834')",False,True
"('YGR091W', 'orf19.1296')",True,True
"('YKR099W', 'orf19.3809')",True,True
"('YNL110C', 'orf19.7050')",True,True
"('YFR021W', 'orf19.6064')",True,True
"('YIL116W', 'orf19.4177')",True,True
"('YEL064C', 'orf19.4142')",True,True
"('YBR139W', 'orf19.2474')",True,False
"('YNL267W', 'orf19.3199')",True,True
"('YDR399W', 'orf19.5832')",True,True
"('YIL078W', 'orf19.5685')",True,True
"('YBL090W', 'orf19.2852')",True,True
"('YKL164C', 'orf19.220')",True,False
"('YML001W', 'orf19.2245')",True,True
"('YBR164C', 'orf19.4603')",True,True
"('YGL240W', 'orf19.5056')",True,True
"('YDL086W', 'orf19.2966')",True,True
"('YGR244C', 'orf19.1860')",True,True
"('YPL194W', 'orf19.245')",True,True
"('YBR002C', 'orf19.4028')",True,True
"('YHR062C', 'orf19.1029')",True,True
"('YOL102C', 'orf19.5432')",True,True
"('YPL225W', 'orf19.7322')",True,True
"('YKR105C', 'orf19.4779')",True,False
"('YOR344C', 'orf19.1187')",False,True
"('YOR243C', 'orf19.1753')",True,True
"('YHR012W', 'orf19.6076')",True,True
"('YNL003C', 'orf19.7082')",True,True
"('YAL026C', 'orf19.6778')",True,True
"('YOR340C', 'orf19.2594')",True,True
"('YPR068C', 'orf19.4411')",True,True
"('YPL150W', 'orf19.4518')",True,True
"('YJR068W', 'orf19.7035')",True,True
"('YOR161C', 'orf19.6077')",True,True
"('YDR031W', 'orf19.588')",True,True
"('YNL315C', 'orf19.6916')",True,True
"('YOL061W', 'orf19.2193')",True,True
"('YBR218C', 'orf19.789')",True,True
"('YGR037C', 'orf19.7043.1')",True,False
"('YLR119W', 'orf19.340')",True,False
"('YMR312W', 'orf19.4701')",True,True
"('YFR015C', 'orf19.3278')",True,False
"('YGL140C', 'orf19.3332')",False,True
"('YOL107W', 'orf19.2928')",True,True
"('YDR441C', 'orf19.1448')",False,True
"('YER167W', 'orf19.4906')",True,False
"('YGL194C', 'orf19.5377')",True,True
"('YBR280C', 'orf19.5752')",True,True
"('YOR019W', 'orf19.3213')",False,True
"('YDR049W', 'orf19.5368')",True,True
"('YDR058C', 'orf19.3043')",True,True
"('YBL013W', 'orf19.4418')",True,True
"('YLR440C', 'orf19.6134')",True,True
"('YGR032W', 'orf19.2929')",True,True
"('YNR033W', 'orf19.1291')",True,True
"('YER013W', 'orf19.4033')",True,True
"('YER009W', 'orf19.4879.2')",True,True
"('YAL015C', 'orf19.5098')",False,True
"('YBR202W', 'orf19.202')",True,True
"('YCR046C', 'orf19.1967')",True,True
"('YIR002C', 'orf19.2919')",True,True
"('YBR168W', 'orf19.2313')",True,True
"('YLR425W', 'orf19.6842')",True,True
"('YGL202W', 'orf19.2098')",True,True
"('YHR166C', 'orf19.6437')",True,True
"('YIL020C', 'orf19.1249')",True,True
"('YLR200W', 'orf19.6601.1')",True,True
"('YJR003C', 'orf19.1789')",True,True
"('YNL063W', 'orf19.499')",True,True
"('YGR258C', 'orf19.1324')",True,True
"('YOR313C', 'orf19.7568')",True,True
"('YBR068C', 'orf19.7566')",False,True
"('YJL115W', 'orf19.3715')",True,True
"('YDL203C', 'orf19.1144')",False,True
"('YML041C', 'orf19.4677')",True,True
"('YKR026C', 'orf19.6904')",True,True
"('YJR012C', 'orf19.4580')",False,True
"('YJL089W', 'orf19.2808')",True,False
"('YER065C', 'orf19.6844')",True,True
"('YDR121W', 'orf19.2088')",True,True
"('YGL155W', 'orf19.1803')",True,True
"('YNL040W', 'orf19.5239')",True,True
"('YIL106W', 'orf19.5528')",True,True
"('YNR049C', 'orf19.5248')",True,True
"('YGR130C', 'orf19.6763')",True,False
"('YMR102C', 'orf19.7235')",True,False
"('YAL008W', 'orf19.4763')",True,True
"('YHR067W', 'orf19.2670')",True,True
"('YPL026C', 'orf19.3669')",True,True
"('YHR190W', 'orf19.3616')",True,True
"('YOL119C', 'orf19.5720')",False,True
"('YDL153C', 'orf19.2717')",True,True
"('YKL088W', 'orf19.3260')",True,True
"('YML096W', 'orf19.3626')",True,True
"('YJL123C', 'orf19.1338')",True,True
"('YBR083W', 'orf19.5908')",True,True
"('YNL020C', 'orf19.2605')",True,True
"('YOL095C', 'orf19.7661')",True,True
"('YFL023W', 'orf19.3170')",True,True
"('YLR008C', 'orf19.4190')",True,True
"('YCL004W', 'orf19.7072')",True,True
"('YHR114W', 'orf19.1699')",True,True
"('YMR221C', 'orf19.6654')",False,True
"('YNL026W', 'orf19.7358')",True,True
"('YDL031W', 'orf19.5991')",True,True
"('YGR132C', 'orf19.357')",True,True
"('YEL012W', 'orf19.4540')",True,True
"('YDR041W', 'orf19.6752')",True,True
"('YOR178C', 'orf19.7053')",True,True
"('YMR275C', 'orf19.4629')",True,False
"('YIR011C', 'orf19.4849')",True,True
"('YKL058W', 'orf19.4625')",True,True
"('YDL014W', 'orf19.3138')",True,True
"('YDR243C', 'orf19.672')",True,True
"('YMR311C', 'orf19.2710')",True,True
"('YNR037C', 'orf19.3704.1')",True,True
"('YER176W', 'orf19.702')",True,True
"('YGR133W', 'orf19.4041')",True,True
"('YDL060W', 'orf19.6417')",True,True
"('YCR098C', 'orf19.34')",True,True
"('YKR031C', 'orf19.1161')",True,True
"('YNL144C', 'orf19.6660')",False,True
"('YPL202C', 'orf19.2272')",True,True
"('YML018C', 'orf19.7427')",True,True
"('YPL046C', 'orf19.6849')",True,True
"('YDR266C', 'orf19.3449')",True,True
"('YMR263W', 'orf19.6667')",True,True
"('YGR007W', 'orf19.2107')",True,True
"('YAL036C', 'orf19.5083')",True,True
"('YJR051W', 'orf19.6882')",False,True
"('YMR106C', 'orf19.2383')",True,True
"('YMR307W', 'orf19.6081')",True,True
"('YBL063W', 'orf19.3667')",False,True
"('YKL182W', 'orf19.979')",True,True
"('YER015W', 'orf19.7156')",False,True
"('YGR287C', 'orf19.7668')",True,False
"('YJL006C', 'orf19.1041')",True,True
"('YDL135C', 'orf19.5968')",True,True
"('YKL203C', 'orf19.2290')",True,True
"('YKL129C', 'orf19.738')",False,True
"('YHR006W', 'orf19.5917')",False,True
"('YOR067C', 'orf19.1659')",True,True
"('YOR008C', 'orf19.5867')",False,True
"('YER025W', 'orf19.4223')",True,True
"('YHR081W', 'orf19.5067')",True,True
"('YKL192C', 'orf19.2439')",False,True
"('YIL124W', 'orf19.6167')",True,True
"('YEL027W', 'orf19.5886')",True,True
"('YLR078C', 'orf19.2940')",True,True
"('YGR188C', 'orf19.2678')",True,True
"('YPL016W', 'orf19.5657')",True,True
"('YDR088C', 'orf19.6827')",True,True
"('YNL061W', 'orf19.501')",True,True
"('YER075C', 'orf19.7610')",True,False
"('YGL205W', 'orf19.1655')",False,True
"('YHR182W', 'orf19.3453')",True,False
"('YPL107W', 'orf19.4600')",True,True
"('YPR112C', 'orf19.1646')",True,True
"('YPL125W', 'orf19.7177')",True,True
"('YDL089W', 'orf19.5041')",False,True
"('YDR288W', 'orf19.2673')",True,True
"('YLR447C', 'orf19.364')",True,True
"('YNL079C', 'orf19.6414.3')",True,True
"('YGL076C', 'orf19.2478.1')",True,True
"('YML071C', 'orf19.36')",True,True
"('YKR088C', 'orf19.5534')",True,True
"('YJL172W', 'orf19.2686')",True,True
"('YKL124W', 'orf19.7193')",True,True
"('YOL141W', 'orf19.3303')",True,True
"('YDL087C', 'orf19.3116')",True,True
"('YOR328W', 'orf19.5958')",False,True
"('YNR048W', 'orf19.5735')",False,True
"('YMR287C', 'orf19.3624')",True,True
"('YOL093W', 'orf19.25')",True,True
"('YDL157C', 'orf19.4358')",True,True
"('YER067W', 'orf19.1354')",True,False
"('YMR126C', 'orf19.4465')",True,False
"('YGL083W', 'orf19.764')",True,True
"('YJR034W', 'orf19.5394.1')",True,True
"('YMR138W', 'orf19.2925')",True,True
"('YOR168W', 'orf19.7064')",True,True
"('YDR397C', 'orf19.5825')",True,True
"('YLR417W', 'orf19.795')",True,True
"('YHR037W', 'orf19.3974')",True,True
"('YDR055W', 'orf19.4255')",False,True
"('YDL210W', 'orf19.2479')",True,False
"('YGR185C', 'orf19.2694')",True,True
"('YKL012W', 'orf19.3250')",True,True
"('YPR030W', 'orf19.4887')",False,True
"('YMR236W', 'orf19.1111')",True,True
"('YDR338C', 'orf19.2073')",True,True
"('YOL098C', 'orf19.6693')",True,True
"('YBL038W', 'orf19.2019')",True,True
"('YER080W', 'orf19.3312')",True,True
"('YLR271W', 'orf19.1877')",True,True
"('YNR032C-A', 'orf19.3774.1')",True,True
"('YPL191C', 'orf19.3615')",True,False
"('YPL183C', 'orf19.2143')",True,True
"('YDR282C', 'orf19.1617')",True,True
"('YAL003W', 'orf19.3838')",True,True
"('YLR364W', 'orf19.6509')",False,True
"('YOL062C', 'orf19.2194')",True,True
"('YJR148W', 'orf19.6994')",False,True
"('YDL007W', 'orf19.5440')",True,True
"('YDL115C', 'orf19.6498')",True,True
"('YBR081C', 'orf19.7572')",True,True
"('YKL134C', 'orf19.1195')",True,True
"('YOR375C', 'orf19.4716')",False,True
"('YOR371C', 'orf19.4577')",True,True
"('YDR148C', 'orf19.6126')",True,True
"('YMR194C-B', 'orf19.3577.1')",True,True
"('YNL243W', 'orf19.7201')",True,True
"('YKR014C', 'orf19.7216')",True,True
"('YLR228C', 'orf19.391')",False,True
"('YDR043C', 'orf19.7150')",False,True
"('YBR058C', 'orf19.1516')",True,True
"('YIL044C', 'orf19.1396')",True,True
"('YDL244W', 'orf19.7324')",True,False
"('YGR199W', 'orf19.3802')",True,True
"('YPL199C', 'orf19.2246')",True,True
"('YPL264C', 'orf19.2204')",True,True
"('YFL007W', 'orf19.2182')",True,True
"('YBR236C', 'orf19.6716')",True,True
"('YNL075W', 'orf19.603')",True,True
"('YMR068W', 'orf19.215')",True,True
"('YMR167W', 'orf19.4162')",True,True
"('YHR065C', 'orf19.7546')",True,True
"('YDL065C', 'orf19.6434')",True,True
"('YBL007C', 'orf19.1474')",True,True
"('YML085C', 'orf19.7308')",True,True
"('YJL060W', 'orf19.1589.1')",False,True
"('YDL182W', 'orf19.4506')",False,True
"('YBR122C', 'orf19.3205')",True,True
"('YBR065C', 'orf19.5364')",True,True
"('YGL215W', 'orf19.6146')",True,True
"('YAL067C', 'orf19.700')",True,True
"('YPR008W', 'orf19.5001')",True,False
"('YOR194C', 'orf19.2682')",True,True
"('YNR036C', 'orf19.2438')",True,True
"('YGL045W', 'orf19.6091')",True,True
"('YKL154W', 'orf19.6284')",True,True
"('YDL081C', 'orf19.2992')",True,True
"('YLR203C', 'orf19.7577')",True,True
"('YMR165C', 'orf19.1462')",True,True
"('YER070W', 'orf19.5779')",True,True
"('YNL253W', 'orf19.587')",True,True
"('YKR062W', 'orf19.4882')",True,True
"('YLR231C', 'orf19.394')",True,True
"('YCL010C', 'orf19.7074')",True,True
"('YLR051C', 'orf19.6175')",True,True
"('YDL234C', 'orf19.6706')",True,True
"('YNL185C', 'orf19.6231')",True,True
"('YOL086C', 'orf19.5113')",True,True
"('YNL290W', 'orf19.3211')",True,True
"('YKL087C', 'orf19.4578')",True,True
"('YLR295C', 'orf19.5491.1')",True,False
"('YAL062W', 'orf19.4716')",True,True
"('YJL205C', 'orf19.3181.1')",True,True
"('YDR235W', 'orf19.4374')",True,True
"('YOL063C', 'orf19.5552')",True,True
"('YKL047W', 'orf19.5457')",True,True
"('YMR075W', 'orf19.6506')",True,True
"('YPL059W', 'orf19.2782')",True,True
"('YHR204W', 'orf19.834')",True,True
"('YHR098C', 'orf19.880')",True,True
"('YGL011C', 'orf19.5378')",True,True
"('YDR479C', 'orf19.1933')",True,True
"('YEL030W', 'orf19.1896')",False,True
"('YIL101C', 'orf19.5210')",True,True
"('YEL047C', 'orf19.5005')",False,True
"('YMR005W', 'orf19.1885')",True,True
"('YDR449C', 'orf19.2330')",True,True
"('YHL028W', 'orf19.7251')",True,True
"('YDR231C', 'orf19.6461')",True,True
"('YDL036C', 'orf19.3177')",False,True
"('YIR001C', 'orf19.1389')",True,True
"('YCR068W', 'orf19.3412')",True,True
"('YGR121C', 'orf19.1614')",False,True
"('YGL167C', 'orf19.7089')",True,True
"('YDR422C', 'orf19.4997')",True,False
"('YMR044W', 'orf19.7023')",True,True
"('YMR274C', 'orf19.3825')",True,True
"('YER166W', 'orf19.323')",False,True
"('YMR099C', 'orf19.1946')",True,True
"('YNL320W', 'orf19.7627')",True,True
"('YGL073W', 'orf19.4775')",True,True
"('YNL260C', 'orf19.2367')",True,True
"('YOR077W', 'orf19.3817')",True,True
"('YDR006C', 'orf19.451')",True,True
"('YJL145W', 'orf19.4897')",True,True
"('YLR172C', 'orf19.1124.2')",True,True
"('YJL079C', 'orf19.6202')",False,True
"('YDR463W', 'orf19.5917')",False,True
"('YDR493W', 'orf19.5433')",True,True
"('YOR091W', 'orf19.1697')",True,True
"('YLR222C', 'orf19.4268')",True,True
"('YPL083C', 'orf19.7361')",True,True
"('YGL236C', 'orf19.5050')",True,True
"('YBL063W', 'orf19.712')",True,False
"('YER071C', 'orf19.5840')",True,True
"('YGR189C', 'orf19.2706')",True,True
"('YOL113W', 'orf19.4890')",False,True
"('YBL045C', 'orf19.4016')",True,True
"('YFR040W', 'orf19.642')",False,True
"('YFL066C', 'orf19.5469')",False,True
"('YLR437C', 'orf19.5642')",True,False
"('YPL141C', 'orf19.3751')",True,True
"('YGL139W', 'orf19.2501')",True,True
"('YBR098W', 'orf19.3648')",True,True
"('YDR139C', 'orf19.330.1')",True,True
"('YNL132W', 'orf19.512')",True,True
"('YDL141W', 'orf19.7645')",True,True
"('YKL026C', 'orf19.87')",False,True
"('YPL230W', 'orf19.723')",True,False
"('YER143W', 'orf19.7258')",True,True
"('YDL019C', 'orf19.5095')",True,True
"('YMR271C', 'orf19.2555')",False,True
"('YML046W', 'orf19.1492')",True,True
"('YBR291C', 'orf19.5870')",True,True
"('YGL128C', 'orf19.3785')",True,True
"('YKL133C', 'orf19.4357')",False,True
"('YLR094C', 'orf19.6003')",True,True
"('YLR387C', 'orf19.6407')",True,True
"('YNL054W', 'orf19.1409')",True,True
"('YKL175W', 'orf19.1534')",True,True
"('YGR224W', 'orf19.1942')",False,True
"('YDR044W', 'orf19.2803')",True,True
"('YBR275C', 'orf19.427')",True,True
"('YKL015W', 'orf19.6203')",True,True
"('YBL041W', 'orf19.2755')",True,True
"('YAR071W', 'orf19.2619')",True,True
"('YDR205W', 'orf19.3132')",True,True
"('YOR101W', 'orf19.1760')",True,True
"('YIR027C', 'orf19.5454')",True,True
"('YLR396C', 'orf19.5214')",True,True
"('YDR115W', 'orf19.961.2')",True,True
"('YGR072W', 'orf19.5277')",True,True
"('YFL001W', 'orf19.6297')",True,True
"('YKL181W', 'orf19.969')",True,True
"('YOR326W', 'orf19.5015')",True,True
"('YNR059W', 'orf19.753')",True,False
"('YIL131C', 'orf19.5389')",True,True
"('YFR052W', 'orf19.213')",True,True
"('YDL028C', 'orf19.7293')",True,True
"('YLR426W', 'orf19.4182')",True,True
"('YPL218W', 'orf19.3462')",True,True
"('YML092C', 'orf19.7335')",True,True
"('YMR267W', 'orf19.4807')",True,True
"('YBL016W', 'orf19.2886')",True,False
"('YJR049C', 'orf19.7393')",True,True
"('YHR083W', 'orf19.7267')",True,True
"('YEL007W', 'orf19.4884')",True,True
"('YLR443W', 'orf19.5643')",True,True
"('YPL171C', 'orf19.3443')",False,True
"('YCL030C', 'orf19.5639')",True,True
"('YER086W', 'orf19.5480')",True,True
"('YJL093C', 'orf19.4175')",True,True
"('YEL038W', 'orf19.1495')",True,True
"('YBL011W', 'orf19.1289')",True,True
"('YBL058W', 'orf19.2549')",True,True
"('YPR179C', 'orf19.7344')",True,True
"('YGL212W', 'orf19.1182')",True,True
"('YGR156W', 'orf19.7285')",True,True
"('YLL013C', 'orf19.1795')",True,True
"('YNR032W', 'orf19.3774')",True,True
"('YCR079W', 'orf19.3705')",True,True
"('YNL108C', 'orf19.6559')",False,True
"('YPL248C', 'orf19.5338')",True,True
"('YPL254W', 'orf19.307')",True,True
"('YDR137W', 'orf19.894')",True,False
"('YHR045W', 'orf19.4013')",True,True
"('YJR130C', 'orf19.1033')",True,False
"('YMR213W', 'orf19.4799')",True,True
"('YML038C', 'orf19.6480')",True,True
"('YMR158W', 'orf19.1545')",True,True
"('YDL213C', 'orf19.6236')",True,True
"('YPL096W', 'orf19.26')",True,True
"('YHR193C', 'orf19.5858')",True,True
"('YMR130W', 'orf19.2076')",True,True
"('YER023W', 'orf19.5650')",True,True
"('YML117W', 'orf19.5495')",False,True
"('YJL005W', 'orf19.5148')",True,True
"('YNL215W', 'orf19.3604')",True,True
"('YHL003C', 'orf19.3249')",True,False
"('YIL166C', 'orf19.3232')",False,True
"('YOR358W', 'orf19.1973')",True,True
"('YAL016W', 'orf19.6810')",True,True
"('YMR101C', 'orf19.5236')",True,True
"('YDR007W', 'orf19.6096')",True,True
"('YDL123W', 'orf19.3606')",True,False
"('YLR438W', 'orf19.5641')",True,True
"('YJR041C', 'orf19.5884')",True,True
"('YML077W', 'orf19.302')",True,True
"('YDR459C', 'orf19.4134')",True,True
"('YLR386W', 'orf19.6411')",True,True
"('YOL032W', 'orf19.6400')",True,True
"('YNL316C', 'orf19.234')",True,True
"('YDR198C', 'orf19.4007')",True,True
"('YGR131W', 'orf19.5960')",False,True
"('YDR232W', 'orf19.2601')",True,True
"('YKL152C', 'orf19.903')",True,True
"('YLR219W', 'orf19.7006')",True,False
"('YOL011W', 'orf19.690')",False,True
"('YDL013W', 'orf19.1542')",True,True
"('YHL008C', 'orf19.3406')",True,True
"('YPR168W', 'orf19.5268')",True,True
"('YJL159W', 'orf19.220')",False,True
"('YML112W', 'orf19.5350')",True,False
"('YGL124C', 'orf19.478')",True,True
"('YPR063C', 'orf19.131.2')",True,True
"('YKL086W', 'orf19.3537')",True,True
"('YHR006W', 'orf19.4961')",True,True
"('YDL104C', 'orf19.4160')",True,True
"('YOR297C', 'orf19.4022')",True,True
"('YBL047C', 'orf19.1166')",True,True
"('YKL142W', 'orf19.3844')",True,True
"('YMR080C', 'orf19.939')",True,True
"('YNL309W', 'orf19.3469')",True,False
"('YER017C', 'orf19.1669')",True,True
"('YML004C', 'orf19.6058')",True,True
"('YOL123W', 'orf19.5989')",True,True
"('YPR141C', 'orf19.564')",True,True
"('YKL006C-A', 'orf19.3234.1')",True,True
"('YDL105W', 'orf19.4161')",True,True
"('YGL080W', 'orf19.252')",True,True
"('YFL034W', 'orf19.2574')",True,True
"('YKL007W', 'orf19.3235')",True,True
"('YHR198C', 'orf19.6189')",True,True
"('YOR108W', 'orf19.1375')",False,True
"('YNL125C', 'orf19.4337')",True,True
"('YKR050W', 'orf19.600')",True,True
"('YLL010C', 'orf19.5406')",True,True
"('YGL093W', 'orf19.4557')",True,True
"('YOR174W', 'orf19.1878')",True,True
"('YGL221C', 'orf19.4406')",True,True
"('YLR099C', 'orf19.7166')",False,True
"('YCR060W', 'orf19.3272')",True,True
"('YGR260W', 'orf19.4335')",True,True
"('YDL021W', 'orf19.1067')",False,True
"('YOL051W', 'orf19.5105')",True,True
