root_011651	4	4	1	1	536	850	620.75	132.46013551253827	0.21338725012088325
root_011652	3	3	1	1	860	895	872.0	16.268579122549905	0.018656627434116863
root_011653	4	3	1	2	882	1007	928.5	47.699580710945455	0.05137273097570862
root_011654	2	2	1	1	312	334	323.0	11.0	0.034055727554179564
root_011655	3	3	1	1	874	924	903.0	21.18175315375634	0.023457090978689192
root_011656	3	3	1	1	157	349	249.66666666666666	78.5252967025418	0.3145205475402208
root_011657	4	4	1	1	143	243	171.0	41.66533331199932	0.2436569199532124
root_011658	3	3	1	1	168	372	259.3333333333333	84.6377903513292	0.32636680084060105
root_011659	2	2	1	1	558	574	566.0	8.0	0.014134275618374558
root_011660	2	2	1	1	545	569	557.0	12.0	0.02154398563734291
root_011661	2	2	1	1	346	363	354.5	8.5	0.023977433004231313
root_011662	3	3	1	1	290	307	298.3333333333333	6.944222218666553	0.023276722520670014
root_011663	3	3	1	1	447	606	515.0	66.91786009728644	0.1299375924219154
root_011664	4	4	1	1	359	675	460.25	126.50172923719265	0.2748543818298591
root_011665	5	4	1	2	424	702	524.0	101.4435803784547	0.19359461904285247
root_011666	4	4	1	1	437	543	473.25	42.310607417053234	0.08940434742113731
root_011667	3	3	1	1	453	455	453.6666666666667	0.9428090415820634	0.0020781977404454002
root_011668	3	3	1	1	703	710	707.0	2.943920288775949	0.004163960804492149
root_011669	3	3	1	1	66	92	75.0	12.027745701779143	0.16036994269038857
root_011670	3	3	1	1	578	653	603.0	35.35533905932738	0.058632403083461654
root_011671	3	3	1	1	291	302	295.0	4.96655480858378	0.016835779012148406
root_011672	3	3	1	1	738	772	750.3333333333334	15.369522511198006	0.02048359286254732
root_011673	4	3	1	2	719	821	750.5	41.60228359116841	0.05543275628403519
root_011674	5	4	1	2	393	549	440.0	55.64889936018501	0.12647477127314777
root_011675	3	3	1	1	136	152	143.0	6.683312551921141	0.04673645141203595
root_011676	3	3	1	1	115	125	118.33333333333333	4.714045207910316	0.03983700175698859
root_011677	3	3	1	1	325	342	331.0	7.788880963698615	0.023531362428092492
root_011678	4	4	1	1	499	1455	798.5	386.50323413912076	0.4840366113201262
root_011679	3	3	1	1	649	1244	855.0	275.2247566384003	0.3219003001618717
root_011680	3	3	1	1	762	921	816.3333333333334	74.02852303147904	0.09068418501202005
root_011681	3	3	1	1	880	931	913.6666666666666	23.809428571238094	0.026059206754364933
root_011682	4	4	1	1	823	1100	930.5	106.45304129051458	0.11440412820044554
root_011683	3	3	1	1	784	889	826.3333333333334	45.21307578811933	0.05471529946121742
root_011684	4	4	1	1	623	662	638.25	16.068213964221414	0.0251754233673661
root_011685	3	3	1	1	362	385	374.6666666666667	9.533566430716727	0.02544546200369233
root_011686	4	4	1	1	430	586	498.0	68.62943974709395	0.13781011997408424
root_011687	2	2	1	1	695	697	696.0	1.0	0.0014367816091954023
root_011688	3	3	1	1	195	230	213.33333333333334	14.337208778404378	0.06720566614877052
root_011689	3	3	1	1	379	400	386.3333333333333	9.672412085697939	0.02503644198196188
root_011690	3	3	1	1	178	195	187.33333333333334	7.039570693980958	0.03757777950523643
root_011691	3	3	1	1	800	810	805.0	4.08248290463863	0.00507140733495482
root_011692	3	3	1	1	988	1315	1144.6666666666667	133.84651242706659	0.11693055832300517
root_011693	3	3	1	1	274	277	275.3333333333333	1.247219128924647	0.004529851557837701
root_011694	2	2	1	1	419	448	433.5	14.5	0.03344867358708189
root_011695	3	3	1	1	793	803	799.6666666666666	4.714045207910316	0.005895012765206731
root_011696	2	2	1	1	361	369	365.0	4.0	0.010958904109589041
root_011697	2	2	1	1	72	1582	827.0	755.0	0.9129383313180169
root_011698	3	3	1	1	660	679	671.0	8.04155872120988	0.011984439226840357
root_011699	4	4	1	1	1074	1272	1129.0	82.83115355951527	0.07336683220506224
root_011700	2	2	1	1	863	1144	1003.5	140.5	0.14000996512207275
root_011701	3	3	1	1	260	515	355.0	113.79806676741042	0.32055793455608567
root_011702	3	3	1	1	130	131	130.33333333333334	0.4714045207910317	0.0036169144817726215
root_011703	4	4	1	1	794	947	853.5	62.595926385029244	0.07334027695961247
root_011704	3	3	1	1	92	99	96.66666666666667	3.2998316455372216	0.03413618943659195
root_011705	3	3	1	1	826	1091	939.6666666666666	111.416136872338	0.11856985122987372
root_011706	4	4	1	1	1455	2079	1625.25	262.25977102865016	0.16136580281719745
root_011707	3	3	1	1	1560	1607	1578.6666666666667	20.368821489936252	0.01290254739649678
root_011708	3	3	1	1	1516	1655	1584.0	56.786148545808835	0.03584984125366719
root_011709	5	4	1	2	1491	1715	1622.4	76.27738852372963	0.04701515564825544
root_011710	3	3	1	1	384	418	400.3333333333333	13.912424503139471	0.0347521011735374
root_011711	2	2	1	1	160	307	233.5	73.5	0.3147751605995717
root_011712	3	3	1	1	358	454	405.6666666666667	39.19467083956979	0.09661792318710712
root_011713	3	3	1	1	217	245	227.0	12.754084313139327	0.05618539344995298
root_011714	3	3	1	1	266	287	276.3333333333333	8.576453553512405	0.031036623233458644
root_011715	3	3	1	1	442	474	461.0	13.73559851869101	0.029795224552475075
root_011716	2	2	1	1	144	151	147.5	3.5	0.023728813559322035
root_011717	2	2	1	1	594	625	609.5	15.5	0.02543068088597211
root_011718	3	3	1	1	296	310	301.6666666666667	6.018490028422596	0.019950795674329044
root_011719	3	3	1	1	585	635	602.3333333333334	23.11324776447962	0.038372851850270534
root_011720	4	4	1	1	520	631	564.25	42.180416071916596	0.07475483574996296
root_011721	3	3	1	1	664	698	684.0	14.514360704718161	0.021219825591693216
root_011722	4	4	1	1	620	789	675.25	68.32047643276502	0.10117804729028511
root_011723	4	3	1	2	220	420	319.75	96.8048939878558	0.3027518185703075
root_011724	3	3	1	1	413	697	508.6666666666667	133.17740882830776	0.2618166621788488
root_011725	4	3	1	2	512	751	579.75	99.44942181832934	0.1715384593675366
root_011726	4	4	1	1	209	290	234.25	33.063386093986196	0.1411457250543701
root_011727	3	3	1	1	84	132	100.0	22.627416997969522	0.2262741699796952
root_011728	3	3	1	1	86	90	88.33333333333333	1.699673171197595	0.019241583070161453
root_011729	4	4	1	1	106	331	163.5	96.72771061076551	0.5916067927263946
root_011730	2	2	1	1	349	357	353.0	4.0	0.0113314447592068
root_011731	2	2	1	1	677	715	696.0	19.0	0.027298850574712645
root_011732	4	4	1	1	1057	1654	1254.25	241.34454106111454	0.19242140008859043
root_011733	3	3	1	1	346	546	429.6666666666667	84.85412318928422	0.19748826188351642
root_011734	3	3	1	1	904	1186	1053.6666666666667	115.77660481384926	0.10987972617575063
root_011735	3	3	1	1	401	492	457.3333333333333	40.18568014714805	0.08786956300396803
root_011736	3	3	1	1	332	356	345.6666666666667	10.077477638553981	0.029153744373830223
root_011737	3	3	1	1	565	613	596.3333333333334	22.17105219775452	0.03717895840875548
root_011738	3	2	1	2	350	430	381.0	35.05234181430203	0.09200089715039904
root_011739	2	2	1	1	362	377	369.5	7.5	0.02029769959404601
root_011740	4	4	1	1	359	419	381.5	22.599778759979046	0.05923926280466329
root_011741	3	3	1	1	349	375	358.0	12.027745701779143	0.03359705503290263
root_011742	3	3	1	1	349	351	349.6666666666667	0.9428090415820634	0.0026963080312165776
root_011743	3	3	1	1	182	194	189.33333333333334	5.2493385826745405	0.027725379838069754
root_011744	4	4	1	1	340	636	430.5	119.41000795578233	0.27737516366035386
root_011745	3	3	1	1	228	263	247.66666666666666	14.613540144521982	0.05900487272350733
root_011746	4	4	1	1	515	1002	643.75	207.08859818927743	0.32169102631344065
root_011747	4	4	1	1	807	1075	917.5	97.6255601776502	0.10640388030261602
root_011748	4	4	1	1	698	929	764.25	95.37393511856371	0.12479415782605653
root_011749	3	3	1	1	857	864	859.6666666666666	3.0912061651652345	0.00359581950193707
root_011750	3	3	1	1	550	583	562.3333333333334	14.704496666741854	0.026149075281698613
root_011751	2	2	1	1	563	567	565.0	2.0	0.0035398230088495575
root_011752	3	3	1	1	547	584	567.0	15.253414918196734	0.026901966346025985
root_011753	3	3	1	1	555	610	578.3333333333334	23.21398046197353	0.04013944748468046
root_011754	2	2	1	1	546	552	549.0	3.0	0.00546448087431694
root_011755	2	2	1	1	527	764	645.5	118.5	0.18357862122385749
root_011756	3	3	1	1	749	885	807.3333333333334	57.18002759316889	0.07082579800970547
root_011757	4	3	1	2	487	529	500.5	16.874537030686206	0.03371535870266974
root_011758	3	3	1	1	571	591	584.0	9.201449161228174	0.01575590609799345
root_011759	2	2	1	1	583	590	586.5	3.5	0.005967604433077579
root_011760	5	3	1	2	454	615	567.6	58.2257674917214	0.10258239515807152
root_011761	4	3	1	2	542	690	586.75	60.40436656401588	0.10294736525609864
root_011762	4	3	1	2	551	593	570.0	14.983324063771697	0.026286533445213502
root_011763	6	3	1	3	551	628	584.3333333333334	25.778975067980408	0.04411689971702294
root_011764	3	3	1	1	216	233	226.0	7.2571803523590805	0.03211141748831452
root_011765	4	4	1	1	166	282	195.5	49.947472408521335	0.25548579237095315
root_011766	4	4	1	1	154	514	249.5	152.81606590931466	0.6124892421215017
root_011767	3	3	1	1	165	180	172.66666666666666	6.128258770283411	0.03549184615994254
root_011768	3	3	1	1	522	563	546.0	17.45470328211473	0.031968321029514156
root_011769	3	3	1	1	148	149	148.66666666666666	0.4714045207910317	0.0031708824268455046
root_011770	2	2	1	1	157	175	166.0	9.0	0.05421686746987952
root_011771	3	3	1	1	244	252	249.0	3.559026084010437	0.014293277445825049
root_011772	3	3	1	1	451	470	462.0	8.04155872120988	0.01740597125803004
root_011773	3	3	1	1	223	232	227.66666666666666	3.6817870057290873	0.01617183165034738
root_011774	3	3	1	1	99	121	108.66666666666667	9.177266598624136	0.08445337360697058
root_011775	3	3	1	1	134	163	143.66666666666666	13.670731102939918	0.09515590094853772
root_011776	3	3	1	1	185	195	189.66666666666666	4.109609335312651	0.02166753603855528
root_011777	3	3	1	1	245	296	278.0	23.366642891095847	0.08405267227012894
root_011778	3	3	1	1	239	337	274.3333333333333	44.43222054120436	0.16196435191204506
root_011779	4	4	1	1	357	415	381.25	23.41340428045439	0.061412207948732825
root_011780	4	4	1	1	327	515	389.5	73.56799575902554	0.188878037892235
root_011781	3	3	1	1	453	463	459.3333333333333	4.4969125210773475	0.009790085314391904
root_011782	3	3	1	1	331	339	334.6666666666667	3.299831645537222	0.009860054717740704
root_011783	3	3	1	1	1231	1568	1394.0	137.79937106774713	0.0988517726454427
root_011784	3	3	1	1	348	353	349.6666666666667	2.357022603955158	0.006740770078041443
root_011785	3	3	1	1	1074	1120	1096.0	18.83259585576738	0.01718302541584615
root_011786	3	3	1	1	51	55	53.333333333333336	1.699673171197595	0.03186887195995491
root_011787	2	2	1	1	305	325	315.0	10.0	0.031746031746031744
root_011788	3	3	1	1	233	240	237.66666666666666	3.299831645537222	0.013884284623578776
root_011789	3	3	1	1	195	203	198.66666666666666	3.2998316455372216	0.016609890833241048
root_011790	3	3	1	1	515	697	606.6666666666666	74.3071702835975	0.12248434662131456
root_011791	2	2	1	1	756	771	763.5	7.5	0.009823182711198428
root_011792	4	4	1	1	136	279	189.5	53.69590300944756	0.2833556887042088
root_011793	3	3	1	1	417	456	439.3333333333333	16.418147141366333	0.03737059288626631
root_011794	3	3	1	1	337	402	370.0	26.54555832275273	0.07174475222365602
root_011795	3	3	1	1	73	77	74.33333333333333	1.8856180831641267	0.025367059414764036
root_011796	3	3	1	1	1528	1599	1554.6666666666667	31.562988170042175	0.020302093591365034
root_011797	3	3	1	1	135	156	148.33333333333334	9.463379711052259	0.06379806546776803
root_011798	3	3	1	1	146	148	147.0	0.816496580927726	0.005554398509712422
root_011799	4	4	1	1	396	424	407.0	10.723805294763608	0.026348415957650143
root_011800	2	2	1	1	282	316	299.0	17.0	0.056856187290969896
root_011801	5	4	1	2	429	469	455.4	16.451139778143034	0.036124593276554755
root_011802	3	3	1	1	1000	1035	1021.3333333333334	15.2825245151302	0.014963307292882049
root_011803	3	3	1	1	307	312	309.0	2.160246899469287	0.006991090289544618
root_011804	4	4	1	1	714	942	845.75	86.69594857892726	0.10250777248469081
root_011805	3	3	1	1	557	659	614.6666666666666	42.695302890234764	0.06946090491903704
root_011806	2	2	1	1	122	133	127.5	5.5	0.043137254901960784
root_011807	3	3	1	1	216	238	225.0	9.41629792788369	0.0418502130128164
root_011808	4	4	1	1	318	406	350.75	33.10117067416196	0.09437254646945677
root_011809	3	3	1	1	771	795	782.6666666666666	9.809292646374775	0.012533167776458402
root_011810	4	4	1	1	336	411	384.75	30.028111828751403	0.07804577473359689
root_011811	3	3	1	1	526	786	649.6666666666666	106.52177659468927	0.16396374026889063
root_011812	2	2	1	1	367	721	544.0	177.0	0.32536764705882354
root_011813	4	4	1	1	176	203	192.25	10.328964130056798	0.05372673149574408
root_011814	3	3	1	1	247	251	249.0	1.632993161855452	0.006558205469299004
root_011815	4	3	1	2	406	588	503.75	64.70848089701998	0.1284535600933399
root_011816	2	2	1	1	545	570	557.5	12.5	0.02242152466367713
root_011817	3	3	1	1	454	979	657.0	230.25637884757938	0.35046633005719846
root_011818	4	4	1	1	419	678	571.0	94.32656041645959	0.1651953772617506
root_011819	3	3	1	1	406	420	412.0	5.887840577551898	0.01429087518823276
root_011820	4	4	1	1	315	393	362.75	29.549746191803408	0.0814603616590032
root_011821	4	4	1	1	266	299	289.25	13.5531361684298	0.04685613195654209
root_011822	3	3	1	1	686	722	703.0	14.7648230602334	0.0210025932578
root_011823	4	4	1	1	336	1077	558.25	303.5221367544713	0.543702887155345
root_011824	3	3	1	1	206	210	208.66666666666666	1.8856180831641267	0.009036508385770576
root_011825	4	4	1	1	401	564	451.0	66.09462913126906	0.14655128410480944
root_011826	4	4	1	1	1195	1292	1236.25	36.42372166596928	0.029463071115040877
root_011827	3	3	1	1	2412	2417	2414.3333333333335	2.0548046676563256	0.0008510857383637963
root_011828	3	3	1	1	559	583	570.3333333333334	9.843215373488935	0.01725870609027867
root_011829	5	4	1	2	184	245	206.2	20.643643089338664	0.10011466095702554
root_011830	4	4	1	1	194	213	203.75	7.048936089935842	0.034596005349378366
root_011831	4	4	1	1	279	441	322.0	68.74954545304281	0.21350790513367332
root_011832	3	3	1	1	361	374	369.6666666666667	6.128258770283412	0.016577796493102107
root_011833	3	3	1	1	1153	1217	1189.3333333333333	26.83695627716046	0.022564705389989177
root_011834	5	4	1	2	157	196	177.6	14.263239463740346	0.08031103301655601
root_011835	4	4	1	1	777	998	838.25	92.37254732873832	0.11019689511331741
root_011836	3	3	1	1	266	365	310.6666666666667	40.99051380773633	0.13194371397340018
root_011837	3	3	1	1	1429	1462	1442.3333333333333	14.197026292697903	0.009843096574553666
root_011838	4	4	1	1	91	244	132.25	64.66210250216119	0.4889383932110487
root_011839	3	3	1	1	610	649	628.6666666666666	15.96524001977073	0.02539539769846882
root_011840	3	3	1	1	285	306	297.3333333333333	8.9566858950296	0.03012338305503229
root_011841	3	3	1	1	528	718	612.0	79.1117353283738	0.1292675413862317
root_011842	3	3	1	1	632	745	672.3333333333334	51.486783633170255	0.07657925180937568
root_011843	4	4	1	1	225	314	250.25	36.99577678600627	0.14783527187215292
root_011844	4	4	1	1	487	862	584.0	160.52881361300842	0.27487810550172675
root_011845	2	2	1	1	170	219	194.5	24.5	0.12596401028277635
root_011846	4	4	1	1	150	372	217.75	90.20081762378875	0.4142402646327842
root_011847	3	3	1	1	424	428	426.3333333333333	1.699673171197595	0.003986723622824695
root_011848	3	3	1	1	3084	3145	3118.0	25.39028685672272	0.008143132410751354
root_011849	3	3	1	1	874	965	932.0	41.14203041497426	0.04414380945812688
root_011850	3	3	1	1	324	370	343.3333333333333	19.48218559493661	0.05674422988816488
root_011851	3	3	1	1	486	582	520.3333333333334	43.69846170697037	0.08398166887950743
root_011852	3	3	1	1	411	477	441.0	27.27636339397171	0.06185116415866601
root_011853	3	3	1	1	62	75	68.66666666666667	5.312459150169742	0.07736590995392828
root_011854	4	4	1	1	196	303	230.75	42.22780482099442	0.18300240442467788
root_011855	3	3	1	1	447	457	450.6666666666667	4.4969125210773475	0.009978356185822516
root_011856	4	4	1	1	629	689	660.5	21.558061137310098	0.032639002478894924
root_011857	4	4	1	1	345	484	393.5	54.856631322019766	0.13940694109789012
root_011858	3	3	1	1	281	327	302.0	18.991226044325487	0.0628848544514089
root_011859	3	3	1	1	501	547	521.0	19.252705437591537	0.03695336936197992
root_011860	3	3	1	1	129	172	149.0	17.682382946499793	0.11867371105033418
root_011861	3	3	1	1	618	1072	906.0	204.43743949352003	0.22564838796194264
root_011862	3	3	1	1	501	652	585.3333333333334	62.89850731314872	0.1074575865258805
root_011863	3	3	1	1	222	266	238.66666666666666	19.48218559493661	0.0816292692525277
root_011864	4	4	1	1	170	225	189.75	21.358546298847212	0.11256150882132918
root_011865	4	4	1	1	72	152	108.25	35.34384670632216	0.3265020480953548
root_011866	3	3	1	1	864	933	893.0	29.223278392404914	0.032724835825761384
root_011867	4	4	1	1	447	533	479.0	33.25657829663178	0.0694291822476655
root_011868	4	4	1	1	442	674	507.5	96.69669073965251	0.19053535121113796
root_011869	3	3	1	1	759	823	790.0	26.166135875720485	0.03312169098192466
root_011870	3	3	1	1	186	198	193.66666666666666	5.436502143433363	0.028071439639070724
root_011871	4	4	1	1	469	574	515.25	44.290941511780936	0.08596009997434437
root_011872	3	3	1	1	415	482	438.0	31.123410267299864	0.0710580143089038
root_011873	3	3	1	1	440	542	476.0	46.73328578219169	0.09817917181132708
root_011874	3	3	1	1	248	256	251.66666666666666	3.299831645537222	0.01311191382332671
root_011875	3	3	1	1	886	912	899.3333333333334	10.624918300339486	0.011814216049302615
root_011876	3	3	1	1	677	760	704.6666666666666	39.12657522565563	0.05552494119061821
root_011877	3	3	1	1	640	707	668.0	28.437065014988214	0.04257045660926379
root_011878	3	3	1	1	720	1073	870.3333333333334	148.78694685877372	0.170953979538997
root_011879	3	3	1	1	630	912	812.0	128.90306435457614	0.15874761620021693
root_011880	2	2	1	1	722	1096	909.0	187.0	0.20572057205720573
root_011881	4	4	1	1	630	1214	817.25	232.12213918538663	0.28402831347248286
root_011882	5	4	1	2	417	824	687.2	144.60484085949543	0.21042613629146598
root_011883	4	4	1	1	489	631	571.75	55.620926817161184	0.09728190086079787
root_011884	3	3	1	1	245	305	267.6666666666667	26.599916457680006	0.09937702288049814
root_011885	4	4	1	1	345	667	433.5	135.08793432427635	0.3116215324666121
root_011886	4	4	1	1	457	1394	711.75	394.26854743943244	0.5539424621558587
root_011887	4	4	1	1	360	434	387.75	28.12805538959279	0.07254172892222513
root_011888	3	3	1	1	37	61	46.0	10.677078252031311	0.23211039678328937
root_011889	3	3	1	1	1206	1223	1216.6666666666667	7.586537784494028	0.00623551050780331
root_011890	4	4	1	1	198	1021	429.0	343.92077576093016	0.8016801299788582
