root_id,cgla_id,forward_pident,forward_qcovs,forward_evalue,forward_bitscore,reverse_pident,reverse_qcovs,reverse_evalue,reverse_bitscore
root_011896;1046,CAGL0F00517g,100.0,43,0.0,951.0,100.0,99,0.0,951.0
root_011897;1321,CAGL0C01419g,99.844,48,0.0,1333.0,99.844,99,0.0,1333.0
root_011898;589,CAGL0C02013g,98.784,56,0.0,673.0,98.784,99,0.0,673.0
root_011899;578,CAGL0B02761g,52.45,92,4.74e-178,513.0,52.45,92,1.91e-177,513.0
root_011900;391,CAGL0K01595g,92.092,100,0.0,761.0,92.092,100,0.0,761.0
root_011901;747,CAGL0J10054g,56.667,99,0.0,897.0,56.8,99,0.0,926.0
root_011902;1134,CAGL0B02365g,40.567,95,0.0,705.0,39.363,98,0.0,682.0
root_011903;363,CAGL0C05247g,64.167,98,2.6299999999999996e-170,476.0,64.167,99,8.49e-170,476.0
root_011904;357,CAGL0G03597g,48.266,93,1.7600000000000002e-100,299.0,48.266,93,5.170000000000001e-100,299.0
root_011905;724,CAGL0F05401g,47.152,98,0.0,576.0,48.606,84,0.0,582.0
root_011906;155,CAGL0L06160g,78.065,99,2.16e-93,265.0,78.065,100,7.03e-93,265.0
root_011908;569,CAGL0M00550g,99.474,100,0.0,1166.0,99.474,100,0.0,1166.0
root_011909;415,CAGL0L12166g,58.588,99,0.0,524.0,58.588,99,0.0,524.0
root_011910;293,CAGL0D01408g,88.581,98,0.0,551.0,88.581,98,0.0,551.0
root_011910;459,CAGL0M04609g,100.0,65,0.0,624.0,100.0,99,0.0,624.0
root_011911;471,CAGL0B01100g,99.048,44,4.5700000000000004e-156,439.0,99.048,99,6.69e-156,439.0
root_011913;830,CAGL0I06138g,26.9,95,6.06e-74,256.0,26.9,96,2.9500000000000003e-72,252.0
root_011915;422,CAGL0C04609g,98.78,58,3.19e-180,500.0,98.78,99,6.109999999999999e-180,500.0
root_011916;1223,CAGL0J07040g,50.039,100,0.0,1211.0,50.039,100,0.0,1205.0
root_011917;869,CAGL0C03696g,33.857,100,5.1e-142,439.0,33.857,100,5.46e-133,417.0
root_011918;534,CAGL0C04697g,99.259,50,0.0,558.0,99.259,99,0.0,558.0
root_011919;294,CAGL0A02387g,48.013,95,2.34e-88,264.0,48.013,94,8.34e-88,264.0
root_011920;380,CAGL0J05544g,51.969,99,2.97e-119,347.0,51.969,99,4.4499999999999996e-119,348.0
root_011921;604,CAGL0M03157g,52.423,48,3.0399999999999996e-67,233.0,48.148,40,3.68e-64,226.0
root_011922;294,CAGL0J00561g,50.508,99,7.7e-109,315.0,50.508,99,2.52e-108,315.0
root_011923;1044,CAGL0E04378g,99.656,56,0.0,1197.0,99.656,99,0.0,1197.0
root_011924;394,CAGL0I04422g,54.615,90,1.21e-153,438.0,54.615,91,4.25e-153,438.0
root_011925;367,CAGL0E05720g,57.618,96,1.1799999999999999e-147,419.0,57.618,98,2.9099999999999997e-137,394.0
root_011926;154,CAGL0H04565g,54.444,58,2.59e-31,108.0,54.444,60,8.28e-31,108.0
root_011927;310,CAGL0H10318g,77.891,95,0.0,516.0,77.891,95,0.0,516.0
root_011928;546,CAGL0B03509g,61.099,80,0.0,533.0,59.623,78,0.0,540.0
root_011929;712,CAGL0D02882g,38.582,95,1.71e-124,384.0,38.003,93,3.22e-122,379.0
root_011930;852,CAGL0F03311g,40.223,100,0.0,634.0,41.138,100,0.0,654.0
root_011931;1081,CAGL0I07513g,42.935,99,0.0,753.0,42.498,96,0.0,755.0
root_011931;1123,CAGL0G04609g,99.689,86,0.0,1980.0,99.689,99,0.0,1980.0
root_011932;504,CAGL0I03498g,54.701,67,4.71e-128,378.0,45.975,96,1.63e-127,378.0
root_011933;388,CAGL0D01694g,62.205,96,4.18e-175,493.0,62.205,87,1.52e-174,493.0
root_011934;705,CAGL0J11638g,69.96,99,0.0,1076.0,70.227,99,0.0,1081.0
root_011935;143,CAGL0L06292g,40.625,89,4.6500000000000004e-35,116.0,40.31,91,2.08e-34,116.0
root_011937;2185,CAGL0J08030g,62.72,99,0.0,2941.0,62.72,99,0.0,2941.0
root_011938;985,CAGL0L04092g,66.559,94,0.0,1300.0,66.559,94,0.0,1301.0
root_011939;113,CAGL0G07529g,45.946,97,4.7199999999999996e-30,102.0,45.946,98,1.48e-29,102.0
root_011940;231,CAGL0K04103g,48.869,93,5.29e-69,209.0,48.869,94,3.35e-58,183.0
root_011941;707,CAGL0E03069g,75.07,100,0.0,1057.0,75.211,92,0.0,1063.0
root_011942;123,CAGL0F03487g,56.034,94,2.35e-36,118.0,56.034,96,7.01e-36,118.0
root_011944;861,CAGL0G01144g,70.186,100,0.0,1276.0,70.186,100,0.0,1276.0
root_011945;796,CAGL0I07997g,37.469,100,8.780000000000001e-173,515.0,37.469,100,1.93e-168,505.0
root_011946;438,CAGL0F02475g,31.234,77,1.8000000000000002e-47,165.0,31.481,96,2.79e-50,174.0
root_011947;1602,CAGL0L03135g,53.007,95,0.0,1576.0,53.222,97,0.0,1617.0
root_011948;571,CAGL0K10340g,75.175,100,0.0,891.0,75.175,100,0.0,891.0
root_011949;690,CAGL0F04081g,99.35,89,0.0,1251.0,99.35,99,0.0,1251.0
root_011949;692,CAGL0M01716g,99.31,63,0.0,872.0,99.31,99,0.0,872.0
root_011950;868,CAGL0B03289g,49.716,99,0.0,862.0,49.716,99,0.0,862.0
root_011951;470,CAGL0L04818g,31.489,94,5.54e-47,166.0,31.277,94,2.76e-45,163.0
root_011952;726,CAGL0H10494g,49.86,98,0.0,715.0,49.86,97,0.0,715.0
root_011953;768,CAGL0H00242g,84.746,99,0.0,1385.0,84.746,99,0.0,1385.0
root_011954;486,CAGL0D01056g,51.485,100,5.2e-171,488.0,52.588,96,3e-171,490.0
root_011955;150,CAGL0C01325g,75.497,100,4.1999999999999995e-82,236.0,75.497,100,1.3699999999999999e-81,236.0
root_011958;547,CAGL0M09647g,39.205,94,5.1299999999999995e-108,331.0,39.205,97,1.72e-112,343.0
root_011959;571,CAGL0L04862g,48.321,91,1.14e-130,393.0,48.794,99,2.7799999999999998e-136,409.0
root_011960;258,CAGL0D01716g,89.961,100,8.69e-176,482.0,89.961,100,2.8499999999999997e-175,482.0
root_011961;369,CAGL0I05544g,91.818,89,0.0,617.0,91.818,86,0.0,644.0
root_011962;329,CAGL0L12100g,84.112,97,0.0,570.0,84.112,96,0.0,549.0
root_011963;460,CAGL0M10373g,55.626,97,1.07e-173,493.0,55.626,100,3.57e-173,493.0
root_011964;674,CAGL0K12760g,39.299,79,6.62e-121,374.0,41.336,63,2.88e-120,374.0
root_011964;724,CAGL0L13134g,32.037,82,4.24e-96,311.0,30.055,90,7.640000000000001e-97,315.0
root_011965;1385,CAGL0F03267g,99.624,96,0.0,2733.0,99.624,99,0.0,2733.0
root_011966;575,CAGL0E01969g,67.895,99,0.0,783.0,67.895,99,0.0,783.0
root_011967;476,CAGL0A03476g,71.949,97,0.0,689.0,71.949,99,0.0,689.0
root_011968;591,CAGL0C05291g,65.217,97,0.0,795.0,65.217,97,0.0,792.0
root_011969;127,CAGL0L03872g,75.789,74,9e-54,163.0,63.359,94,1.22e-55,169.0
root_011970;919,CAGL0E00957g,42.684,99,0.0,776.0,42.886,99,0.0,777.0
root_011971;1287,CAGL0C02563g,65.974,99,0.0,1681.0,66.923,99,0.0,1730.0
root_011972;1100,CAGL0F00253g,99.793,44,0.0,1002.0,99.793,99,0.0,1002.0
root_011973;429,CAGL0J08712g,45.154,96,5.75e-110,328.0,45.154,99,5.3799999999999995e-115,342.0
root_011974;362,CAGL0B04257g,88.981,100,0.0,645.0,88.981,100,0.0,603.0
root_011975;101,CAGL0K05731g,81.308,97,9.47e-58,171.0,81.308,98,3.32e-57,171.0
root_011976;171,CAGL0J09856g,54.651,95,4.6799999999999996e-60,182.0,54.651,95,8.069999999999999e-60,183.0
root_011977;271,CAGL0K12606g,62.037,99,3.9000000000000004e-132,375.0,61.728,99,1.87e-131,374.0
root_011978;320,CAGL0I04004g,43.522,93,6.33e-85,255.0,43.522,96,9.07e-73,226.0
root_011979;457,CAGL0K12650g,92.093,94,0.0,809.0,88.21,100,0.0,818.0
root_011980;528,CAGL0L01749g,70.736,97,0.0,754.0,70.923,98,0.0,734.0
root_011981;313,CAGL0H08305g,53.918,99,4.6799999999999997e-119,343.0,53.918,95,1.56e-118,343.0
root_011982;272,CAGL0G07953g,100.0,33,8.42e-64,192.0,100.0,99,9.3e-64,192.0
root_011983;237,CAGL0J00209g,75.21,100,7.98e-141,392.0,75.21,100,2.6199999999999997e-140,392.0
root_011984;631,CAGL0K09218g,50.551,98,0.0,564.0,51.505,95,0.0,556.0
root_011985;1322,CAGL0E00627g,38.82,100,0.0,875.0,39.01,100,0.0,849.0
root_011986;499,CAGL0H05335g,32.444,96,4.93e-74,239.0,32.444,93,1.5700000000000003e-73,239.0
root_011987;244,CAGL0H05489g,68.571,98,3.1200000000000003e-122,345.0,68.571,100,1.02e-121,345.0
root_011988;1031,CAGL0F08327g,51.996,99,0.0,994.0,52.182,99,0.0,1030.0
root_011990;671,CAGL0I08261g,41.813,98,5.32e-169,497.0,41.667,97,3.25e-157,468.0
root_011991;708,CAGL0C01947g,82.676,100,0.0,1210.0,82.676,100,0.0,1229.0
root_011992;1220,CAGL0H06567g,58.185,99,0.0,1212.0,62.735,97,0.0,1357.0
root_011993;193,CAGL0K08140g,77.297,95,4.35e-112,316.0,76.44,96,3.51e-115,325.0
root_011994;636,CAGL0J03278g,98.74,99,0.0,1284.0,98.74,99,0.0,1284.0
root_011995;310,CAGL0B02453g,78.025,99,0.0,501.0,78.344,99,0.0,506.0
root_011996;692,CAGL0C05027g,57.817,99,0.0,878.0,57.817,98,0.0,878.0
root_011997;259,CAGL0I08503g,100.0,100,0.0,540.0,100.0,100,0.0,540.0
root_011998;1157,CAGL0G02211g,39.49,95,0.0,794.0,39.49,96,0.0,794.0
root_012000;284,CAGL0B04521g,51.567,99,4.15e-102,300.0,51.765,100,4.87e-101,298.0
root_012001;259,CAGL0E03113g,68.4,92,1.4899999999999999e-111,322.0,69.835,74,4.52e-111,322.0
root_012002;291,CAGL0K08316g,57.895,84,1.05e-107,313.0,57.895,82,6.04e-107,313.0
root_012003;214,CAGL0F02123g,75.926,100,5.69e-123,345.0,75.926,100,6.53e-120,338.0
root_012004;254,CAGL0J11242g,57.143,92,5.86e-70,218.0,42.574,77,1.74e-71,223.0
root_012004;294,CAGL0J00715g,98.644,100,0.0,603.0,98.644,100,0.0,603.0
root_012005;187,CAGL0J05632g,74.866,99,5.1e-105,297.0,74.866,99,1.68e-104,297.0
root_012006;1045,CAGL0C05445g,46.579,97,0.0,954.0,46.579,95,0.0,954.0
root_012007;319,CAGL0F01661g,44.737,90,6.560000000000001e-79,241.0,44.737,96,2.09e-78,241.0
root_012008;465,CAGL0A00429g,75.751,100,0.0,720.0,75.751,100,0.0,716.0
root_012010;150,CAGL0G05610g,66.887,100,5.4e-70,206.0,66.887,100,1.76e-69,206.0
root_012011;549,CAGL0M00528g,53.42,97,0.0,573.0,55.62,94,0.0,584.0
root_012013;1319,CAGL0G07711g,99.808,39,0.0,1055.0,99.808,99,0.0,1055.0
root_012015;1029,CAGL0M04895g,45.202,99,0.0,937.0,45.202,99,0.0,921.0
root_012016;354,CAGL0D01738g,72.316,99,0.0,542.0,72.316,99,0.0,542.0
root_012017;1018,CAGL0E00473g,48.607,99,0.0,957.0,51.885,87,0.0,941.0
root_012018;418,CAGL0H01441g,70.714,99,0.0,613.0,70.714,98,0.0,613.0
root_012019;663,CAGL0C03421g,99.799,75,0.0,1002.0,99.799,99,0.0,1002.0
root_012020;2108,CAGL0E00451g,56.304,98,0.0,2311.0,56.495,98,0.0,2270.0
root_012021;347,CAGL0H07513g,65.156,100,7.53e-171,477.0,65.156,100,5.749999999999999e-178,496.0
root_012025;587,CAGL0L03267g,66.497,99,0.0,757.0,66.836,98,0.0,732.0
root_012025;881,CAGL0K05753g,99.394,75,0.0,1357.0,99.394,99,0.0,1357.0
root_012026;592,CAGL0D02178g,81.058,99,0.0,964.0,86.111,93,0.0,959.0
root_012027;609,CAGL0L07546g,70.0,99,0.0,910.0,70.0,99,0.0,910.0
root_012029;573,CAGL0E05632g,61.101,97,0.0,710.0,61.101,93,0.0,699.0
root_012032;590,CAGL0J08184g,69.521,99,0.0,826.0,69.521,99,0.0,826.0
root_012033;579,CAGL0J08162g,83.789,88,0.0,874.0,78.431,94,0.0,866.0
root_012034;303,CAGL0C00693g,63.816,99,2.91e-119,343.0,61.83,94,5.94e-124,356.0
root_012035;782,CAGL0K04807g,50.432,98,0.0,775.0,51.358,99,0.0,816.0
root_012036;1140,CAGL0M09823g,72.961,98,0.0,1627.0,72.34,96,0.0,1608.0
root_012038;357,CAGL0K02915g,78.006,95,0.0,574.0,78.006,94,0.0,574.0
root_012039;328,CAGL0B04543g,63.95,94,3.41e-143,405.0,63.636,98,1.21e-141,402.0
root_012040;206,CAGL0M09515g,62.437,94,8.799999999999999e-89,258.0,62.437,97,2.81e-88,258.0
root_012041;510,CAGL0L01353g,100.0,31,1.2599999999999998e-115,335.0,100.0,99,1.28e-115,335.0
root_012042;1017,CAGL0G04015g,67.636,100,0.0,1436.0,67.636,100,0.0,1457.0
root_012043;377,CAGL0M05225g,79.058,99,0.0,579.0,79.058,99,0.0,578.0
root_012045;307,CAGL0D01606g,77.597,100,0.0,506.0,77.597,100,0.0,506.0
root_012047;304,CAGL0K08250g,74.915,97,1.08e-172,478.0,74.915,99,3.45e-172,478.0
root_012048;284,CAGL0K10362g,61.986,98,2.01e-133,378.0,61.986,97,6.99e-133,378.0
root_012049;307,CAGL0G08910g,47.119,96,3.54e-89,266.0,47.119,97,1.09e-88,266.0
root_012050;870,CAGL0M09020g,99.713,40,0.0,710.0,99.713,99,0.0,710.0
root_012051;2233,CAGL0L10780g,82.834,100,0.0,3925.0,82.847,99,0.0,3878.0
root_012052;238,CAGL0H05951g,52.074,90,9.87e-80,237.0,51.691,85,4.8e-70,213.0
root_012053;472,CAGL0G01991g,62.551,99,0.0,612.0,60.729,98,0.0,602.0
root_012054;111,CAGL0K10120g,85.0,89,9.23e-61,179.0,85.0,91,2.97e-60,179.0
root_012055;171,CAGL0F02673g,77.907,100,2.0099999999999998e-98,279.0,77.907,100,6.58e-98,279.0
root_012057;156,CAGL0D01144g,58.333,98,2.97e-62,187.0,58.333,97,2.4799999999999997e-54,168.0
root_012059;128,CAGL0F06435g,51.181,98,4.44e-44,138.0,51.181,99,1.43e-43,138.0
root_012061;309,CAGL0G07881g,100.0,25,1.5e-49,157.0,100.0,99,1.26e-49,157.0
root_012062;576,CAGL0G07821g,96.532,30,4.15e-118,345.0,96.532,99,4.1e-118,345.0
root_012063;709,CAGL0I04466g,45.272,76,5.4100000000000004e-73,249.0,45.821,65,6.979999999999999e-68,237.0
root_012064;86,CAGL0K04785g,60.811,85,7.55e-31,102.0,60.811,86,2.45e-30,102.0
root_012065;407,CAGL0I09856g,95.255,67,1.3300000000000001e-160,451.0,95.255,99,7.080000000000001e-161,452.0
root_012066;1227,CAGL0G04873g,56.696,99,0.0,1463.0,56.778,99,0.0,1463.0
root_012067;917,CAGL0A01848g,48.305,99,0.0,919.0,52.2,87,0.0,893.0
root_012068;1290,CAGL0K00363g,41.053,99,0.0,956.0,41.053,99,0.0,960.0
root_012069;218,CAGL0F00363g,59.716,96,2.1699999999999997e-89,260.0,59.716,97,7.08e-89,260.0
root_012070;197,CAGL0F00319g,45.361,96,1.28e-56,175.0,45.361,97,4.0200000000000003e-56,175.0
root_012071;1151,CAGL0M09130g,60.753,87,0.0,1247.0,60.456,83,0.0,1231.0
root_012072;538,CAGL0J11440g,82.037,100,0.0,923.0,81.852,99,0.0,905.0
root_012073;670,CAGL0J04796g,55.92,81,0.0,614.0,52.0,98,0.0,610.0
root_012074;237,CAGL0K03927g,63.559,99,1.05e-106,305.0,63.559,98,3.42e-106,305.0
root_012075;838,CAGL0G02167g,57.978,97,0.0,978.0,58.049,98,0.0,976.0
root_012076;732,CAGL0K09966g,52.874,94,0.0,759.0,52.874,95,0.0,759.0
root_012077;273,CAGL0G01276g,37.179,84,1.0800000000000001e-27,104.0,37.179,92,6.98e-26,100.0
root_012078;250,CAGL0J05742g,41.485,84,1.28e-45,151.0,41.485,83,4.2499999999999996e-45,151.0
root_012079;362,CAGL0D03564g,70.846,88,3.88e-146,415.0,70.846,91,4.6e-147,419.0
root_012080;741,CAGL0B01166g,48.754,73,3.23e-175,520.0,48.754,69,1.17e-174,520.0
root_012081;960,CAGL0C01309g,49.895,44,1.06e-142,451.0,51.31,41,1.86e-142,452.0
root_012082;718,CAGL0F03619g,98.748,100,0.0,1436.0,98.748,100,0.0,1436.0
root_012083;527,CAGL0B00924g,97.26,83,0.0,879.0,97.26,99,0.0,879.0
root_012084;647,CAGL0G02739g,30.222,81,1.25e-67,232.0,32.941,57,2.12e-57,205.0
root_012085;429,CAGL0L06600g,100.0,54,9.119999999999999e-172,478.0,100.0,99,1.61e-171,478.0
root_012086;1193,CAGL0A04565g,99.712,87,0.0,2157.0,99.712,99,0.0,2157.0
root_012087;754,CAGL0D01012g,41.596,99,0.0,564.0,41.283,99,0.0,577.0
root_012088;206,CAGL0C03003g,98.551,100,8.33e-153,419.0,98.551,100,2.73e-152,419.0
root_012089;1282,CAGL0F06655g,99.02,32,0.0,834.0,99.02,99,0.0,834.0
root_012090;658,CAGL0L02035g,99.545,100,0.0,1361.0,99.545,100,0.0,1361.0
root_012092;950,CAGL0H04653g,100.0,39,0.0,789.0,100.0,99,0.0,789.0
root_012093;563,CAGL0H06919g,49.449,99,0.0,610.0,49.764,99,0.0,615.0
root_012094;282,CAGL0M01100g,58.955,94,3.66e-111,321.0,58.955,91,1.2500000000000001e-110,321.0
root_012095;110,CAGL0H08415g,90.09,100,6.74e-76,217.0,90.09,100,2.21e-75,217.0
root_012096;122,CAGL0H03509g,88.618,100,3.3299999999999997e-81,232.0,88.618,100,1.09e-80,232.0
root_012097;452,CAGL0F03597g,70.337,98,0.0,668.0,70.337,97,0.0,668.0
root_012098;606,CAGL0L08910g,37.168,89,1.13e-109,340.0,37.168,89,3.81e-109,340.0
root_012099;178,CAGL0G05874g,100.0,39,2.23e-47,147.0,100.0,99,2.9e-47,147.0
root_012100;254,CAGL0E02673g,59.35,95,4.38e-100,290.0,62.613,84,1.02e-98,288.0
root_012101;78,CAGL0A00979g,82.278,100,1.3100000000000001e-43,133.0,82.278,100,4.3000000000000004e-43,133.0
root_012102;210,CAGL0L00363g,57.399,99,1.59e-79,235.0,57.399,99,5.540000000000001e-79,235.0
root_012103;549,CAGL0B00682g,98.758,88,0.0,982.0,98.758,99,0.0,982.0
root_012104;1653,CAGL0A03718g,85.49,100,0.0,2914.0,85.49,100,0.0,2933.0
root_012106;251,CAGL0M02849g,100.0,100,0.0,515.0,100.0,100,0.0,515.0
root_012107;412,CAGL0L10164g,57.729,99,2.14e-151,432.0,57.971,99,5.11e-143,412.0
root_012108;90,CAGL0I07837g,41.026,86,2.14e-17,68.9,41.026,67,8.49e-17,68.9
root_012109;994,CAGL0L04136g,99.035,83,0.0,1657.0,99.035,99,0.0,1657.0
root_012110;447,CAGL0G04587g,99.676,69,0.0,637.0,99.676,99,0.0,637.0
root_012111;114,CAGL0H01111g,51.485,88,1.39e-33,111.0,51.485,83,4.81e-33,111.0
root_012112;316,CAGL0G05918g,77.564,98,1.66e-177,491.0,77.564,99,3.08e-177,492.0
root_012114;328,CAGL0F06061g,54.232,95,3.5400000000000005e-123,355.0,54.232,94,1.1900000000000001e-122,355.0
root_012116;1032,CAGL0G05698g,62.96,99,0.0,1370.0,62.96,98,0.0,1370.0
root_012117;938,CAGL0K06985g,98.826,63,0.0,1224.0,98.826,99,0.0,1224.0
root_012118;329,CAGL0I01122g,72.308,98,0.0,507.0,72.308,99,0.0,507.0
root_012119;282,CAGL0C04543g,72.695,99,6.87e-160,444.0,72.695,98,2.29e-159,444.0
root_012120;1433,CAGL0M03025g,41.525,73,0.0,695.0,41.525,74,0.0,681.0
root_012122;1163,CAGL0A04455g,47.049,91,0.0,924.0,52.701,85,0.0,901.0
root_012123;796,CAGL0J09394g,100.0,39,0.0,650.0,100.0,99,0.0,650.0
root_012124;1051,CAGL0L03674g,99.205,60,0.0,1291.0,99.205,99,0.0,1291.0
root_012125;306,CAGL0I04444g,77.632,99,0.0,501.0,77.632,99,0.0,501.0
root_012126;219,CAGL0E06512g,62.727,100,7.27e-96,276.0,62.727,100,1.52e-94,274.0
root_012127;315,CAGL0F01551g,98.684,48,2.1000000000000002e-99,287.0,98.684,99,3.33e-99,287.0
root_012128;885,CAGL0C03784g,100.0,11,1.23e-63,206.0,100.0,99,4.5100000000000005e-64,206.0
root_012129;1868,CAGL0E03828g,43.685,99,0.0,1506.0,43.685,99,0.0,1516.0
root_012131;819,CAGL0L03652g,50.428,97,0.0,794.0,50.428,98,0.0,794.0
root_012133;442,CAGL0E00649g,50.98,96,1.84e-152,439.0,50.98,90,6.5e-152,439.0
root_012134;382,CAGL0H04917g,43.548,94,1.17e-83,255.0,42.742,96,4.2800000000000005e-86,263.0
root_012135;107,CAGL0I03520g,61.165,95,1.38e-47,145.0,61.165,96,4.470000000000001e-47,145.0
root_012136;159,CAGL0H06897g,60.55,68,3.76e-46,146.0,51.923,93,2.96e-51,160.0
root_012137;578,CAGL0L12232g,53.217,98,0.0,602.0,53.217,97,0.0,613.0
root_012138;377,CAGL0M11594g,52.742,100,4.92e-134,385.0,52.742,100,1.57e-133,385.0
root_012139;587,CAGL0I09768g,28.881,97,1.7699999999999998e-23,102.0,28.381,96,2.5800000000000003e-31,127.0
root_012140;1411,CAGL0C05489g,99.329,53,0.0,1533.0,99.329,99,0.0,1533.0
root_012141;449,CAGL0C02189g,88.0,100,0.0,826.0,88.0,100,0.0,826.0
root_012142;480,CAGL0H05159g,62.475,100,0.0,588.0,65.87,93,0.0,572.0
root_012143;371,CAGL0J03740g,38.249,56,2.46e-49,168.0,38.249,55,1.4599999999999998e-48,167.0
root_012144;345,CAGL0C00583g,27.243,82,7.54e-13,66.6,27.243,76,2.79e-12,66.6
root_012145;446,CAGL0A02992g,65.625,98,0.0,585.0,65.548,98,0.0,617.0
root_012147;250,CAGL0D05016g,77.108,66,6.84e-71,215.0,70.244,90,5.42e-69,211.0
root_012148;315,CAGL0C01155g,98.101,100,0.0,632.0,98.101,100,0.0,632.0
root_012149;879,CAGL0D02464g,71.227,80,0.0,1070.0,70.927,82,0.0,1071.0
root_012151;706,CAGL0C05159g,64.628,84,0.0,739.0,63.725,87,0.0,723.0
root_012152;799,CAGL0B00902g,72.84,100,0.0,1182.0,72.84,100,0.0,1202.0
root_012153;1077,CAGL0H01243g,69.553,99,0.0,1558.0,69.553,98,0.0,1580.0
root_012154;380,CAGL0F00979g,51.105,93,2.8599999999999997e-134,387.0,51.105,90,9.679999999999999e-134,387.0
root_012154;468,CAGL0H06303g,99.574,100,0.0,955.0,99.574,100,0.0,955.0
root_012155;692,CAGL0M11220g,60.372,100,0.0,827.0,60.372,100,0.0,823.0
root_012157;281,CAGL0I09042g,45.583,100,7.31e-80,240.0,44.876,100,1.02e-75,231.0
root_012158;466,CAGL0C01815g,42.911,99,3.8100000000000004e-132,389.0,58.261,23,3.4100000000000004e-37,142.0
root_012159;758,CAGL0C01903g,42.548,97,0.0,593.0,42.219,98,0.0,579.0
root_012160;437,CAGL0L06908g,88.914,100,0.0,809.0,88.914,100,0.0,809.0
root_012161;193,CAGL0A04367g,37.838,54,4.91e-20,79.3,37.838,90,1e-19,79.3
root_012162;220,CAGL0G03157g,68.664,97,1.32e-112,319.0,68.664,99,4.32e-112,319.0
root_012163;462,CAGL0H02739g,81.29,99,0.0,783.0,81.29,99,0.0,783.0
root_012164;1023,CAGL0F05379g,99.316,100,0.0,2104.0,99.316,100,0.0,2104.0
root_012166;489,CAGL0M13343g,87.959,100,0.0,909.0,87.959,100,0.0,885.0
root_012167;135,CAGL0J03234g,100.0,100,1.54e-96,271.0,100.0,100,5.06e-96,271.0
root_012168;1205,CAGL0G06182g,98.238,56,0.0,1395.0,98.238,99,0.0,1395.0
root_012168;743,CAGL0J05830g,98.353,82,0.0,1242.0,98.353,99,0.0,1242.0
root_012169;149,CAGL0J11330g,81.333,100,1.08e-78,228.0,81.333,100,4.27e-87,250.0
root_012171;79,CAGL0I03432g,42.105,88,6.13e-15,61.2,42.105,92,2.08e-14,61.2
root_012172;272,CAGL0H05401g,37.367,97,3.74e-56,180.0,37.367,97,1.2499999999999999e-55,180.0
root_012173;595,CAGL0M07183g,50.181,92,0.0,545.0,49.819,90,0.0,546.0
root_012178;740,CAGL0L09295g,98.788,89,0.0,1316.0,98.788,99,0.0,1316.0
root_012179;566,CAGL0C04433g,38.87,98,1.45e-114,350.0,38.667,98,1.97e-114,351.0
root_012180;265,CAGL0G09955g,83.333,92,1.15e-154,429.0,80.451,100,2.55e-159,442.0
root_012181;320,CAGL0E06028g,56.426,96,2.25e-125,360.0,58.108,89,1.9200000000000001e-121,351.0
root_012182;627,CAGL0G07062g,55.307,84,0.0,577.0,55.307,99,0.0,576.0
root_012184;495,CAGL0E03564g,65.086,89,0.0,618.0,65.517,85,0.0,629.0
root_012185;406,CAGL0B04565g,60.197,99,0.0,514.0,60.197,97,0.0,514.0
root_012186;410,CAGL0M05489g,54.054,99,2.32e-174,491.0,54.054,95,7.9e-174,491.0
root_012187;400,CAGL0E04840g,99.252,100,0.0,826.0,99.252,100,0.0,826.0
root_012188;415,CAGL0F00275g,73.05,99,0.0,596.0,74.279,99,0.0,614.0
root_012189;551,CAGL0G05489g,53.464,97,0.0,530.0,53.464,98,0.0,530.0
root_012190;99,CAGL0L12738g,97.959,98,2.48e-70,202.0,97.959,98,8.13e-70,202.0
root_012191;337,CAGL0G06754g,80.519,91,0.0,541.0,80.519,95,0.0,541.0
root_012192;394,CAGL0A02552g,64.573,98,0.0,529.0,64.356,98,0.0,514.0
root_012192;748,CAGL0I01188g,99.233,52,0.0,813.0,99.233,99,0.0,813.0
root_012193;570,CAGL0D01122g,53.057,79,2.47e-175,503.0,53.057,90,6.04e-175,504.0
root_012194;545,CAGL0L11110g,64.248,98,0.0,773.0,64.425,98,0.0,778.0
root_012195;282,CAGL0J09900g,67.021,99,3.75e-136,384.0,67.021,99,1.23e-135,384.0
root_012197;425,CAGL0M05841g,57.702,90,3.83e-171,483.0,57.702,93,1.21e-170,483.0
root_012198;469,CAGL0M07590g,35.071,82,3.21e-62,207.0,34.36,86,3.4599999999999996e-54,187.0
root_012199;225,CAGL0I04180g,33.865,99,7.04e-39,133.0,33.865,92,2.72e-38,133.0
root_012200;424,CAGL0A03828g,43.191,98,1.54e-127,375.0,43.191,98,5.66e-127,375.0
root_012201;526,CAGL0K09790g,63.06,100,0.0,639.0,64.366,100,0.0,661.0
root_012203;197,CAGL0G07271g,90.206,98,3.7600000000000005e-133,369.0,90.206,99,1.22e-132,369.0
root_012204;240,CAGL0B01463g,63.913,95,3.74e-101,291.0,63.913,97,4.1700000000000003e-109,313.0
root_012205;178,CAGL0M00726g,43.617,53,9.119999999999999e-24,90.5,43.617,49,3.19e-23,90.5
root_012206;407,CAGL0K02321g,96.901,87,0.0,709.0,96.901,99,0.0,709.0
root_012207;767,CAGL0J07744g,69.231,99,0.0,1085.0,69.487,99,0.0,1094.0
root_012208;844,CAGL0M06413g,47.919,99,0.0,806.0,48.031,99,0.0,837.0
root_012209;975,CAGL0M01694g,71.019,97,0.0,1370.0,71.019,99,0.0,1352.0
root_012210;946,CAGL0K00913g,68.665,99,0.0,1326.0,68.665,99,0.0,1287.0
