gene_pair,in_ygob,in_synergy
"('YLR300W', 'orf19.2990')",True,True
"('YOR038C', 'orf19.4295')",True,True
"('YDR244W', 'orf19.5640')",True,True
"('YNL037C', 'orf19.4826')",True,True
"('YMR159C', 'orf19.3998')",True,False
"('YBR060C', 'orf19.5358')",True,True
"('YER112W', 'orf19.6458.1')",True,True
"('YMR194W', 'orf19.827.1')",True,False
"('YPL190C', 'orf19.5530')",True,True
"('YBR084W', 'orf19.2364')",True,True
"('YBR130C', 'orf19.5595')",True,False
"('YOL124C', 'orf19.5987')",True,True
"('YPL001W', 'orf19.779')",True,True
"('YBR041W', 'orf19.3653')",True,True
"('YNL016W', 'orf19.7368')",True,True
"('YHR084W', 'orf19.4433')",True,True
"('YOR084W', 'orf19.164')",True,True
"('YIL124W', 'orf19.6167')",True,True
"('YNL298W', 'orf19.4890')",True,False
"('YBL033C', 'orf19.2862')",True,True
"('YJL177W', 'orf19.4490')",True,True
"('YMR153W', 'orf19.5040')",False,True
"('YDR328C', 'orf19.4427')",True,True
"('YDR258C', 'orf19.882')",True,True
"('YBR189W', 'orf19.838.1')",True,True
"('YBL064C', 'orf19.5180')",True,False
"('YOR176W', 'orf19.1880')",True,True
"('YGL191W', 'orf19.1467')",True,True
"('YBL016W', 'orf19.2886')",True,False
"('YMR149W', 'orf19.3060')",True,True
"('YBR102C', 'orf19.135')",True,True
"('YDL222C', 'orf19.3414')",False,True
"('YGR217W', 'orf19.3298')",True,True
"('YHR109W', 'orf19.7612')",True,True
"('YLR256W', 'orf19.6182')",False,True
"('YDR126W', 'orf19.3267')",True,True
"('YPL214C', 'orf19.277')",True,True
"('YOR109W', 'orf19.7052')",False,True
"('YPL240C', 'orf19.6515')",False,True
"('YOR298W', 'orf19.1647')",True,True
"('YER072W', 'orf19.5455')",True,True
"('YNL286W', 'orf19.5767')",True,True
"('YDR362C', 'orf19.2325')",True,True
"('YKL094W', 'orf19.4864')",True,True
"('YBL004W', 'orf19.3159')",True,True
"('YDR140W', 'orf19.331')",True,True
"('YDL238C', 'orf19.7029')",True,True
"('YBR173C', 'orf19.3140.1')",True,True
"('YLR348C', 'orf19.5628')",True,True
"('YHR097C', 'orf19.1658')",False,True
"('YPR061C', 'orf19.1169')",True,True
"('YOL093W', 'orf19.25')",True,True
"('YGL174W', 'orf19.4964')",True,True
"('YNL051W', 'orf19.4731')",True,True
"('YOL097C', 'orf19.5226')",True,True
"('YIL101C', 'orf19.5210')",True,True
"('YLR174W', 'orf19.3733')",True,True
"('YHR208W', 'orf19.797')",False,True
"('YKL210W', 'orf19.7438')",True,True
"('YAL031C', 'orf19.3728')",True,True
"('YDR075W', 'orf19.4378')",True,True
"('YDL112W', 'orf19.5038')",True,True
"('YOR328W', 'orf19.5958')",False,True
"('YOL115W', 'orf19.429')",True,True
"('YDL085C-A', 'orf19.2965.1')",True,False
"('YDR127W', 'orf19.4704')",True,True
"('YGL115W', 'orf19.5768')",True,True
"('YCR008W', 'orf19.3854')",True,True
"('YLR008C', 'orf19.4190')",True,True
"('YBR125C', 'orf19.6638')",True,True
"('YBR028C', 'orf19.6275')",True,True
"('YLR367W', 'orf19.6265')",False,True
"('YER060W-A', 'orf19.1357')",False,True
"('YGR120C', 'orf19.2822')",True,False
"('YOR035C', 'orf19.879')",True,True
"('YBR132C', 'orf19.4679')",True,True
"('YDL103C', 'orf19.4265')",True,True
"('YML076C', 'orf19.1035')",True,True
"('YER083C', 'orf19.4839')",True,True
"('YGL257C', 'orf19.4900')",True,False
"('YML002W', 'orf19.5821')",True,True
"('YDR304C', 'orf19.7421')",True,True
"('YPL189C-A', 'orf19.2511.2')",False,True
"('YDL225W', 'orf19.3680')",True,True
"('YHR187W', 'orf19.2676')",True,True
"('YPL174C', 'orf19.486')",True,True
"('YFR052W', 'orf19.213')",True,True
"('YOL112W', 'orf19.578')",False,True
"('YDR402C', 'orf19.554')",True,True
"('YKL040C', 'orf19.2067')",True,False
"('YBL002W', 'orf19.1052')",False,True
"('YDL115C', 'orf19.6498')",True,True
"('YLR144C', 'orf19.3417')",True,True
"('YDR305C', 'orf19.7419')",True,True
"('YML130C', 'orf19.4871')",True,True
"('YJR099W', 'orf19.6272')",True,True
"('YNL080C', 'orf19.6416')",True,True
"('YML020W', 'orf19.7403')",True,True
"('YLR447C', 'orf19.364')",True,True
"('YNL039W', 'orf19.2528')",True,True
"('YOR108W', 'orf19.6086')",False,True
"('YJR051W', 'orf19.6882')",False,True
"('YPR133W-A', 'orf19.6247.1')",False,True
"('YML008C', 'orf19.1631')",True,True
"('YGR218W', 'orf19.7483')",True,True
"('YMR088C', 'orf19.1308')",True,False
"('YJR017C', 'orf19.5196')",True,True
"('YGL253W', 'orf19.542')",True,True
"('YLL040C', 'orf19.4416')",True,True
"('YPR153W', 'orf19.351')",True,True
"('YHR158C', 'orf19.6092')",True,True
"('YJL078C', 'orf19.2787')",False,True
"('YLL011W', 'orf19.5407')",True,True
"('YCL010C', 'orf19.7074')",True,True
"('YMR048W', 'orf19.4105')",True,True
"('YHR198C', 'orf19.6189')",True,True
"('YMR039C', 'orf19.5666')",True,True
"('YOR231W', 'orf19.6889')",True,True
"('YHR161C', 'orf19.4184')",True,True
"('YMR112C', 'orf19.6909')",True,True
"('YJR142W', 'orf19.4112')",True,True
"('YML024W', 'orf19.2329.1')",False,True
"('YHR204W', 'orf19.834')",True,True
"('YDR216W', 'orf19.2752')",True,False
"('YCR019W', 'orf19.4548')",True,True
"('YNL155W', 'orf19.4474')",True,True
"('YJL008C', 'orf19.6099')",True,True
"('YGL147C', 'orf19.236')",False,True
"('YER127W', 'orf19.7422')",True,True
"('YGR246C', 'orf19.6649')",True,True
"('YGR174C', 'orf19.392')",True,True
"('YAL048C', 'orf19.6016')",True,True
"('YDR121W', 'orf19.2088')",True,True
"('YOR311C', 'orf19.2045')",True,True
"('YNL129W', 'orf19.511')",True,True
"('YLR370C', 'orf19.121')",True,True
"('YFR016C', 'orf19.92')",True,True
"('YML068W', 'orf19.5942')",True,True
"('YLR423C', 'orf19.2982')",True,False
"('YNL027W', 'orf19.7359')",True,True
"('YDR168W', 'orf19.5531')",True,True
"('YGR262C', 'orf19.4252')",True,True
"('YBR103W', 'orf19.132')",True,True
"('YLR115W', 'orf19.325')",True,True
"('YMR212C', 'orf19.4798')",True,True
"('YMR011W', 'orf19.2023')",False,True
"('YFR050C', 'orf19.4230')",True,True
"('YDR268W', 'orf19.4299')",True,True
"('YOL116W', 'orf19.1897')",False,True
"('YDL065C', 'orf19.6434')",True,True
"('YDL051W', 'orf19.2795')",True,True
"('YDR472W', 'orf19.7615')",True,True
"('YOR120W', 'orf19.6758')",False,True
"('YLR421C', 'orf19.1058')",True,False
"('YML042W', 'orf19.4591')",True,True
"('YGR247W', 'orf19.703')",True,True
"('YFR053C', 'orf19.2154')",True,False
"('YOR077W', 'orf19.3817')",True,True
"('YGL028C', 'orf19.3893')",True,True
"('YJR123W', 'orf19.4336')",True,True
"('YNR069C', 'orf19.4629')",False,True
"('YNL194C', 'orf19.6489')",False,True
"('YKL170W', 'orf19.5684')",True,True
"('YPL173W', 'orf19.484')",True,True
"('YKL198C', 'orf19.3415')",False,True
"('YPL152W', 'orf19.6933')",True,True
"('YJR042W', 'orf19.5887')",True,True
"('YLL010C', 'orf19.5406')",True,True
"('YJR089W', 'orf19.643')",True,True
"('YPL184C', 'orf19.5541')",True,True
"('YML077W', 'orf19.302')",True,True
"('YDL135C', 'orf19.5968')",True,True
"('YDR009W', 'orf19.3670')",False,True
"('YJR047C', 'orf19.3426')",False,True
"('YFL014W', 'orf19.3548.1')",False,True
"('YJR092W', 'orf19.4257')",True,True
"('YLR170C', 'orf19.1012')",True,True
"('YGR060W', 'orf19.3732')",True,True
"('YKL222C', 'orf19.1822')",False,True
"('YDR120C', 'orf19.3265')",True,True
"('YCR084C', 'orf19.6109')",True,True
"('YLR126C', 'orf19.6872')",True,True
"('YPR135W', 'orf19.6247')",True,True
"('YIL166C', 'orf19.6520')",True,False
"('YOR323C', 'orf19.6779')",True,True
"('YGL097W', 'orf19.5184')",True,True
"('YML036W', 'orf19.927')",True,True
"('YLR344W', 'orf19.3690.2')",False,True
"('YER179W', 'orf19.3760')",True,True
"('YER167W', 'orf19.4906')",True,False
"('YNL082W', 'orf19.1605')",True,True
"('YHR150W', 'orf19.5943')",True,True
"('YPL216W', 'orf19.5510')",False,True
"('YNR058W', 'orf19.2591')",True,True
"('YOR090C', 'orf19.6376')",True,True
"('YCR063W', 'orf19.4855')",True,True
"('YHR120W', 'orf19.496')",True,True
"('YDL210W', 'orf19.2479')",True,False
"('YDR408C', 'orf19.5789')",True,True
"('YDL194W', 'orf19.5962')",True,True
"('YHR106W', 'orf19.4290')",False,True
"('YGR082W', 'orf19.2953')",True,True
"('YOR254C', 'orf19.491')",True,True
"('YJL089W', 'orf19.6817')",False,True
"('YPR131C', 'orf19.6246')",True,True
"('YNL077W', 'orf19.6408')",False,True
"('YGR040W', 'orf19.2886')",False,True
"('YLR210W', 'orf19.7186')",True,True
"('YKL005C', 'orf19.4278')",True,True
"('YGR110W', 'orf19.4210')",True,True
"('YBR245C', 'orf19.4437')",True,True
"('YBR146W', 'orf19.5230')",True,True
"('YLR268W', 'orf19.479.2')",True,True
"('YDR320C', 'orf19.593')",True,True
"('YPR035W', 'orf19.646')",True,True
"('YCR093W', 'orf19.1084')",True,True
"('YBR042C', 'orf19.137')",True,True
"('YDR463W', 'orf19.5917')",False,True
"('YHR026W', 'orf19.4954')",True,True
"('YOL054W', 'orf19.229')",True,True
"('YNL088W', 'orf19.2873')",True,True
"('YIL068C', 'orf19.5463')",True,True
"('YIR026C', 'orf19.4401')",True,True
"('YOR003W', 'orf19.7196')",False,True
"('YBR235W', 'orf19.6832')",True,True
"('YBR278W', 'orf19.3063')",True,False
"('YGL234W', 'orf19.5061')",True,True
"('YOL041C', 'orf19.809')",True,True
"('YLR369W', 'orf19.7179')",True,False
"('YGR070W', 'orf19.906')",False,True
"('YOL142W', 'orf19.3304')",True,True
"('YKR094C', 'orf19.4684.2')",False,True
"('YBL037W', 'orf19.2786')",True,True
"('YBL089W', 'orf19.1210')",False,True
"('YHR031C', 'orf19.7538')",True,True
"('YPR047W', 'orf19.2039')",True,True
"('YKL006C-A', 'orf19.3234.1')",True,True
"('YGL033W', 'orf19.2922')",True,True
"('YLR219W', 'orf19.7006')",True,False
"('YNL202W', 'orf19.4157')",True,True
"('YOR060C', 'orf19.3531')",True,True
"('YPR112C', 'orf19.1646')",True,True
"('YDL127W', 'orf19.403')",True,True
"('YOL145C', 'orf19.7067')",True,True
"('YML121W', 'orf19.3617')",True,True
"('YIL136W', 'orf19.2531')",True,False
"('YGL151W', 'orf19.1808')",True,False
"('YDL153C', 'orf19.2717')",True,True
"('YLR276C', 'orf19.3393')",True,True
"('YJR103W', 'orf19.3941')",False,True
"('YJL039C', 'orf19.7511')",True,True
"('YDL060W', 'orf19.6417')",True,True
"('YER122C', 'orf19.5445')",True,True
"('YNL321W', 'orf19.7670')",True,True
"('YPR031W', 'orf19.5910')",True,True
"('YLR239C', 'orf19.3010')",True,True
"('YEL040W', 'orf19.1671')",True,True
"('YER081W', 'orf19.5263')",True,True
"('YFL017W-A', 'orf19.836.1')",True,True
"('YDR361C', 'orf19.6346')",True,True
"('YLL061W', 'orf19.6659')",False,True
"('YML022W', 'orf19.1448')",True,True
"('YKL201C', 'orf19.3110')",False,True
"('YIR036C', 'orf19.5194.1')",False,True
"('YDL224C', 'orf19.6494')",False,True
"('YER065C', 'orf19.6844')",True,True
"('YBR156C', 'orf19.6049')",True,False
"('YBR231C', 'orf19.5772')",True,True
"('YPR009W', 'orf19.4342')",False,True
"('YPR185W', 'orf19.2848')",True,True
"('YGL181W', 'orf19.6393')",True,True
"('YML010W', 'orf19.1453')",True,True
"('YIL077C', 'orf19.5688')",True,False
"('YPR172W', 'orf19.4220')",False,True
"('YNL252C', 'orf19.585')",True,True
"('YKL101W', 'orf19.4308')",True,True
"('YDR405W', 'orf19.3350')",True,True
"('YOR027W', 'orf19.3192')",True,True
"('YNR007C', 'orf19.6020')",True,True
"('YLR209C', 'orf19.317')",True,True
"('YDR320C-A', 'orf19.596.2')",True,True
"('YBL098W', 'orf19.5443')",True,True
"('YBR021W', 'orf19.313')",False,True
"('YDL188C', 'orf19.1683')",False,True
"('YCL018W', 'orf19.7080')",True,True
"('YKL070W', 'orf19.7098')",True,True
"('YNL115C', 'orf19.1183')",True,True
"('YMR194C-B', 'orf19.3577.1')",True,True
"('YPL129W', 'orf19.798')",True,True
"('YPL078C', 'orf19.3579')",True,True
"('YJL006C', 'orf19.1041')",True,True
"('YLR362W', 'orf19.844')",True,True
"('YOR197W', 'orf19.5995')",True,True
"('YOR361C', 'orf19.6584')",True,True
"('YLL001W', 'orf19.6987')",True,True
"('YPL122C', 'orf19.5846')",True,True
"('YML081C-A', 'orf19.2066.1')",True,True
"('YGL215W', 'orf19.6146')",True,True
"('YJR032W', 'orf19.2499')",True,True
"('YBR248C', 'orf19.5505')",True,True
"('YKL073W', 'orf19.5830')",True,True
"('YBR199W', 'orf19.4475')",True,True
"('YEL038W', 'orf19.1495')",True,True
"('YMR047C', 'orf19.7433')",True,True
"('YBL103C', 'orf19.2315')",True,True
"('YPR169W', 'orf19.4746')",True,True
"('YIL088C', 'orf19.905')",True,True
"('YDL085W', 'orf19.339')",False,True
"('YKL184W', 'orf19.6032')",True,True
"('YJR043C', 'orf19.2465')",True,False
"('YBR005W', 'orf19.1349')",False,True
"('YCL045C', 'orf19.4131')",True,True
"('YMR150C', 'orf19.3061')",True,True
"('YPR171W', 'orf19.998')",True,False
"('YBR059C', 'orf19.5357')",True,True
"('YGL054C', 'orf19.6787')",True,True
"('YPR069C', 'orf19.2250')",True,True
"('YHR072W', 'orf19.1570')",True,True
"('YPL194W', 'orf19.245')",True,True
"('YOR310C', 'orf19.1199')",True,True
"('YKL026C', 'orf19.87')",False,True
"('YPR183W', 'orf19.5073')",True,True
"('YOR057W', 'orf19.4089')",True,True
"('YDL143W', 'orf19.2720')",True,True
"('YEL007W', 'orf19.4884')",True,False
"('YGR216C', 'orf19.6977')",True,True
"('YER146W', 'orf19.7256')",False,True
"('YAL058W', 'orf19.5300')",True,True
"('YJR111C', 'orf19.5278')",True,True
"('YDR477W', 'orf19.1936')",True,True
"('YGR144W', 'orf19.5986')",True,True
"('YBR140C', 'orf19.5219')",False,True
"('YNR006W', 'orf19.6031')",True,True
"('YDL073W', 'orf19.6968')",True,False
"('YKL013C', 'orf19.3251')",True,True
"('YPL066W', 'orf19.210')",True,True
"('YHL019C', 'orf19.2078')",True,True
"('YPL131W', 'orf19.6541')",True,True
"('YKL018W', 'orf19.2790')",True,True
"('YIL020C', 'orf19.1249')",True,True
"('YDR194C', 'orf19.4739')",True,False
"('YPL132W', 'orf19.1416')",True,True
"('YKL008C', 'orf19.3249')",False,True
"('YOR307C', 'orf19.4199')",True,True
"('YKL047W', 'orf19.5457')",True,True
"('YJR086W', 'orf19.6551.1')",True,True
"('YDR292C', 'orf19.3952')",True,True
"('YNL093W', 'orf19.7216')",False,True
"('YOL139C', 'orf19.7626')",True,True
"('YML097C', 'orf19.5533')",True,True
"('YIR007W', 'orf19.4031')",True,True
"('YMR036C', 'orf19.3071')",True,True
"('YML050W', 'orf19.612')",True,True
"('YPL029W', 'orf19.4519')",True,True
"('YDR261C', 'orf19.2952')",True,True
"('YCR057C', 'orf19.3276')",True,True
"('YDL007W', 'orf19.5440')",True,True
"('YKL176C', 'orf19.871')",True,False
"('YBR111C', 'orf19.6796')",True,True
"('YDR374C', 'orf19.1939')",True,True
"('YMR029C', 'orf19.7321')",True,True
"('YAL011W', 'orf19.190')",True,True
"('YOR239W', 'orf19.3676')",True,False
"('YBR094W', 'orf19.4621')",True,True
"('YGL116W', 'orf19.122')",True,True
"('YPL012W', 'orf19.7011')",True,True
"('YGL243W', 'orf19.7110')",True,True
"('YNL220W', 'orf19.4827')",True,True
"('YBL024W', 'orf19.518')",True,True
"('YGR232W', 'orf19.5961')",True,True
"('YER158C', 'orf19.3635')",False,True
"('YHR164C', 'orf19.1192')",True,True
"('YDR346C', 'orf19.6068')",True,True
"('YOR371C', 'orf19.4577')",True,True
"('YIL004C', 'orf19.1386')",True,True
"('YDL090C', 'orf19.5046')",True,True
"('YDR004W', 'orf19.2174')",True,True
"('YBR204C', 'orf19.782')",True,False
"('YJL106W', 'orf19.2395')",True,True
"('YJL016W', 'orf19.5799')",True,True
"('YGR026W', 'orf19.3872')",True,True
"('YBL055C', 'orf19.2541')",True,True
"('YHR059W', 'orf19.3357')",True,True
"('YCR083W', 'orf19.2516')",False,True
"('YEL052W', 'orf19.2891')",True,True
"('YJR144W', 'orf19.2956')",True,True
"('YFR030W', 'orf19.4076')",True,True
"('YDL036C', 'orf19.3177')",False,True
"('YDR365C', 'orf19.2319')",True,True
"('YAL019W', 'orf19.6291')",True,True
"('YBR234C', 'orf19.3873')",True,True
"('YLR119W', 'orf19.340')",True,False
"('YHR073W', 'orf19.1317')",True,True
"('YNL164C', 'orf19.4455')",False,True
"('YLR251W', 'orf19.21')",True,True
"('YGL248W', 'orf19.4235')",True,True
"('YMR013C', 'orf19.261')",True,True
"('YOR349W', 'orf19.2510')",True,True
"('YMR100W', 'orf19.7412')",True,True
"('YJL085W', 'orf19.6512')",True,True
"('YMR002W', 'orf19.93')",True,True
"('YBR205W', 'orf19.1663')",False,True
"('YJL014W', 'orf19.4004')",True,True
"('YDR307W', 'orf19.7549')",True,False
"('YML108W', 'orf19.3887')",True,True
"('YBL045C', 'orf19.4016')",True,True
"('YLR084C', 'orf19.3765')",True,True
"('YLR354C', 'orf19.4371')",True,True
"('YLR186W', 'orf19.665')",True,True
"('YMR035W', 'orf19.1981')",True,True
"('YMR146C', 'orf19.2967')",True,True
"('YLL024C', 'orf19.1065')",True,True
"('YOR249C', 'orf19.6861')",True,True
"('YKL082C', 'orf19.2167')",True,True
"('YAL020C', 'orf19.6399')",True,True
"('YNL254C', 'orf19.580')",True,True
"('YIL097W', 'orf19.7365')",True,True
"('YBR021W', 'orf19.360')",True,True
"('YLR350W', 'orf19.5751')",False,True
"('YNL083W', 'orf19.1403')",True,False
"('YLR014C', 'orf19.3986')",True,True
"('YGR105W', 'orf19.4090.1')",True,True
"('YNL092W', 'orf19.592')",True,True
"('YGL017W', 'orf19.2110')",True,True
"('YKL181W', 'orf19.969')",True,True
"('YLR139C', 'orf19.4273')",True,True
"('YDL079C', 'orf19.792')",False,True
"('YML114C', 'orf19.5346')",True,True
"('YHR105W', 'orf19.4323')",True,True
"('YPL202C', 'orf19.2272')",True,True
"('YCR077C', 'orf19.3792')",True,True
"('YPR019W', 'orf19.3761')",True,True
"('YLR185W', 'orf19.667.1')",False,True
"('YNL183C', 'orf19.6232')",True,True
"('YPL045W', 'orf19.6848')",True,True
"('YPL002C', 'orf19.6296')",True,True
"('YLR330W', 'orf19.807')",True,True
"('YKL052C', 'orf19.4675')",False,True
"('YNL061W', 'orf19.501')",True,True
"('YNL141W', 'orf19.2251')",True,True
"('YIL094C', 'orf19.2525')",True,True
"('YCL048W', 'orf19.4955')",True,True
"('YBR049C', 'orf19.5722')",False,True
"('YGR031W', 'orf19.2352')",True,True
"('YML030W', 'orf19.1114')",True,True
"('YNL106C', 'orf19.7052')",True,True
"('YHR034C', 'orf19.7646')",True,True
"('YNR020C', 'orf19.2249')",True,True
"('YDR167W', 'orf19.3242')",True,True
"('YDR145W', 'orf19.470')",True,True
"('YMR307W', 'orf19.6081')",True,True
"('YJL109C', 'orf19.7215')",True,True
"('YJR104C', 'orf19.2770.1')",True,True
"('YCL016C', 'orf19.7083')",True,True
"('YML019W', 'orf19.7426')",True,True
"('YFR053C', 'orf19.542')",False,True
"('YGR157W', 'orf19.169')",True,True
"('YDR375C', 'orf19.458')",True,True
"('YLR149C', 'orf19.5125')",True,True
"('YMR211W', 'orf19.7449')",True,True
"('YCR054C', 'orf19.4234')",True,True
"('YDR414C', 'orf19.5065')",True,True
"('YOR294W', 'orf19.6014')",True,True
"('YJL179W', 'orf19.3687')",True,True
"('YBR279W', 'orf19.3613')",True,True
"('YIR003W', 'orf19.4878')",True,False
"('YER130C', 'orf19.4752')",False,True
"('YLR242C', 'orf19.5931')",True,True
"('YML046W', 'orf19.1492')",True,True
"('YJL010C', 'orf19.4479')",True,True
"('YDR088C', 'orf19.6827')",True,True
"('YIL156W', 'orf19.3815')",True,True
"('YNL282W', 'orf19.7657')",True,False
"('YKL203C', 'orf19.2290')",True,True
"('YGL050W', 'orf19.2408')",True,True
"('YCL037C', 'orf19.6826')",False,True
"('YNL212W', 'orf19.6324')",True,True
"('YDR334W', 'orf19.1871')",True,True
"('YKR056W', 'orf19.3327')",True,True
"('YKL068W', 'orf19.7433')",False,True
"('YMR312W', 'orf19.4701')",True,True
"('YGL014W', 'orf19.5381')",True,True
"('YDR030C', 'orf19.268')",True,False
"('YER061C', 'orf19.5977')",True,True
"('YGR036C', 'orf19.3682')",True,True
"('YKL069W', 'orf19.5553')",True,True
"('YBR272C', 'orf19.1331')",True,False
"('YKL026C', 'orf19.4436')",False,True
"('YPL226W', 'orf19.7332')",True,True
"('YBL067C', 'orf19.2026')",True,True
"('YOR115C', 'orf19.6496')",True,True
"('YPL220W', 'orf19.3465')",True,False
"('YER015W', 'orf19.272')",True,False
"('YLL007C', 'orf19.5147')",True,True
"('YKL012W', 'orf19.3250')",True,True
"('YOR260W', 'orf19.481')",True,True
"('YOL009C', 'orf19.6900')",True,True
"('YJR046W', 'orf19.29')",True,False
"('YAR009C', 'orf19.2669')",False,True
"('YNL090W', 'orf19.2204.2')",True,True
"('YMR314W', 'orf19.7178')",True,True
"('YKL110C', 'orf19.2385')",True,True
"('YOL066C', 'orf19.3177')",True,True
"('YER088C', 'orf19.2545')",True,True
"('YPR127W', 'orf19.7306')",True,True
"('YCL001W', 'orf19.7202')",True,True
"('YAL025C', 'orf19.5500')",True,True
"('YDR485C', 'orf19.3399')",True,True
"('YEL060C', 'orf19.7196')",True,True
"('YKL191W', 'orf19.4173')",True,True
"('YAL041W', 'orf19.3174')",True,True
"('YDL230W', 'orf19.6365')",True,True
"('YPR054W', 'orf19.7208')",True,True
"('YJR131W', 'orf19.1036')",True,True
"('YPL148C', 'orf19.4812')",True,True
"('YLR323C', 'orf19.2105')",True,True
"('YOR141C', 'orf19.3359')",True,True
"('YKR024C', 'orf19.6902')",True,True
"('YLL005C', 'orf19.1311')",True,True
"('YKL090W', 'orf19.4243')",True,True
"('YLR281C', 'orf19.5488')",True,True
"('YPR022C', 'orf19.7397')",True,True
"('YBR062C', 'orf19.6753')",True,True
"('YGR225W', 'orf19.5954')",True,True
"('YBL091C-A', 'orf19.1212')",False,True
"('YHL034C', 'orf19.5854')",True,False
"('YHR043C', 'orf19.3392')",True,True
"('YIL147C', 'orf19.3256')",True,True
"('YPL065W', 'orf19.212')",True,True
"('YCL002C', 'orf19.7073')",True,True
"('YEL003W', 'orf19.2305')",True,True
"('YIL051C', 'orf19.6220.3')",True,True
"('YKL156W', 'orf19.413.1')",True,False
"('YGR159C', 'orf19.6090')",True,True
"('YPR013C', 'orf19.217')",True,False
"('YOR224C', 'orf19.6314')",True,True
"('YMR031C', 'orf19.6160')",True,True
"('YGL195W', 'orf19.5328')",True,True
"('YHL016C', 'orf19.781')",True,True
"('YPR074C', 'orf19.5112')",True,True
