gene_pair,in_ygob,in_synergy
"('KLLA0C18634g', 'YCR094W')",True,True
"('KLLA0C15191g', 'YDL206W')",True,True
"('KLLA0C15521g', 'YGL077C')",True,True
"('KLLA0C17512g', 'YPR019W')",True,True
"('KLLA0C16071g', 'YPL227C')",True,True
"('KLLA0D16610g', 'YDR151C')",True,True
"('KLLA0F08349g', 'YPR100W')",True,True
"('KLLA0E14235g', 'YPR001W')",True,True
"('KLLA0F26587g', 'YKL069W')",True,True
"('KLLA0E08009g', 'YKL022C')",True,True
"('KLLA0B05016g', 'YML065W')",False,True
"('KLLA0E09483g', 'YLR007W')",True,True
"('KLLA0C00957g', 'YDR524C-B')",True,False
"('KLLA0F17182g', 'YLR040C')",True,True
"('KLLA0F06446g', 'YNR006W')",True,True
"('KLLA0E02069g', 'YNL326C')",True,True
"('KLLA0A10175g', 'YMR313C')",True,True
"('KLLA0E19625g', 'YDL171C')",True,True
"('KLLA0C16874g', 'YML124C')",True,True
"('KLLA0D01331g', 'YOL002C')",True,True
"('KLLA0C05940g', 'YMR008C')",True,True
"('KLLA0B02695g', 'YKL183W')",True,True
"('KLLA0E16523g', 'YJR019C')",True,True
"('KLLA0F17347g', 'YLR035C')",True,True
"('KLLA0D16390g', 'YLR129W')",True,True
"('KLLA0F09647g', 'YGL125W')",True,True
"('KLLA0C08305g', 'YIL050W')",False,True
"('KLLA0F11891g', 'YER180C')",True,True
"('KLLA0A07491g', 'YNL293W')",True,True
"('KLLA0E13729g', 'YKL143W')",True,True
"('KLLA0F25014g', 'YOR298C-A')",True,True
"('KLLA0B06886g', 'YBR039W')",True,True
"('KLLA0B06501g', 'YJR059W')",True,True
"('KLLA0D05995g', 'YPL157W')",True,True
"('KLLA0F08547g', 'YMR241W')",True,True
"('KLLA0F20383g', 'YLR264W')",True,True
"('KLLA0F23485g', 'YOR350C')",True,False
"('KLLA0A11836g', 'YJR008W')",True,True
"('KLLA0C06864g', 'YOR286W')",True,True
"('KLLA0D18535g', 'YDR191W')",True,True
"('KLLA0B04950g', 'YML067C')",True,True
"('KLLA0C13387g', 'YNL098C')",True,True
"('KLLA0F08877g', 'YFL029C')",True,True
"('KLLA0B13739g', 'YMR078C')",True,True
"('KLLA0D18326g', 'YDR184C')",True,True
"('KLLA0F24420g', 'YHR124W')",True,True
"('KLLA0F03058g', 'YMR310C')",False,True
"('KLLA0E07855g', 'YNL076W')",True,True
"('KLLA0D07854g', 'YHR142W')",True,True
"('KLLA0C09713g', 'YPL175W')",True,True
"('KLLA0A10835g', 'YOL021C')",True,True
"('KLLA0E15863g', 'YGR225W')",True,True
"('KLLA0A02761g', 'YGR054W')",True,True
"('KLLA0F09933g', 'YGL205W')",True,True
"('Klac_6.trna6N', 'Scer_6.trna2N')",True,False
"('KLLA0E20615g', 'YBL079W')",True,False
"('KLLA0C15851g', 'YPR089W')",True,True
"('KLLA0F23155g', 'YFR014C')",True,False
"('KLLA0C01342g', 'YCL033C')",True,True
"('KLLA0C03322g', 'YJL203W')",True,True
"('KLLA0E01739g', 'YNR045W')",True,True
"('KLLA0D02970g', 'YJR152W')",True,True
"('KLLA0B12804g', 'YMR102C')",False,True
"('KLLA0B12892g', 'YMR100W')",True,True
"('KLLA0D19877g', 'YDL240W')",True,True
"('KLLA0D18733g', 'YDR197W')",True,True
"('KLLA0F21274g', 'YKR031C')",True,True
"('KLLA0F23397g', 'YAL038W')",True,True
"('KLLA0F02794g', 'YOL088C')",True,True
"('KLLA0E05941g', 'YPR043W')",False,True
"('KLLA0F26356g', 'YKL077W')",True,True
"('KLLA0C08723g', 'YNR026C')",False,True
"('KLLA0C18568g', 'YNR047W')",False,True
"('KLLA0C04994g', 'YDR534C')",False,True
"('KLLA0F06292g', 'YMR203W')",True,True
"('KLLA0E04841g', 'YPR179C')",True,True
"('KLLA0C13145g', 'YOR353C')",True,True
"('KLLA0B11814g', 'YOL026C')",True,True
"('KLLA0C14300g', 'YMR099C')",True,True
"('KLLA0C06567g', 'YOR149C')",True,True
"('KLLA0C09570g', 'YOR260W')",True,True
"('KLLA0E06293g', 'YPR035W')",True,True
"('Klac_4.trna35Q', 'Scer_4.trna14Q')",True,False
"('KLLA0B00803g', 'YDR425W')",True,True
"('KLLA0E20175g', 'YBL059C-A')",True,True
"('KLLA0A08129g', 'YML049C')",True,True
"('KLLA0B09834g', 'YPL055C')",True,True
"('KLLA0A07513g', 'YOL111C')",True,True
"('KLLA0D13772g', 'YIR001C')",True,True
"('KLLA0D07436g', 'YPL144W')",True,False
"('KLLA0D13860g', 'YIL002C')",True,True
"('KLLA0E07327g', 'YNL311C')",True,True
"('KLLA0C17798g', 'YER172C')",True,True
"('KLLA0A06017g', 'YKR063C')",True,True
"('KLLA0F06941g', 'YNR038W')",True,True
"('KLLA0C01298g', 'YDR513W')",False,True
"('KLLA0E15907g', 'YGR222W')",True,True
"('KLLA0E16743g', 'YOR033C')",False,True
"('KLLA0F08283g', 'YPR101W')",True,True
"('KLLA0B11275g', 'YPR131C')",True,True
"('KLLA0E11243g', 'YMR262W')",True,True
"('KLLA0E15599g', 'YGR235C')",True,True
"('KLLA0F23199g', 'YFR013W')",True,True
"('KLLA0D07405g', 'YOR234C')",True,False
"('KLLA0C11429g', 'YNL084C')",True,True
"('KLLA0E24487g', 'YBR175W')",True,True
"('KLLA0A06952g', 'YDR338C')",True,True
"('KLLA0E08471g', 'YNL039W')",True,True
"('KLLA0F05137g', 'YLR218C')",True,True
"('KLLA0F20548g', 'YGR019W')",True,True
"('KLLA0D19228g', 'YDL233W')",True,True
"('KLLA0D16324g', 'YLR127C')",True,True
"('KLLA0C06116g', 'YOL006C')",True,True
"('KLLA0A01947g', 'YEL052W')",True,True
"('KLLA0A05544g', 'YGR240C')",True,True
"('KLLA0A05951g', 'YKR062W')",True,True
"('KLLA0D10978g', 'YNL155W')",True,True
"('KLLA0C08371g', 'YER056C-A')",True,True
"('KLLA0F24222g', 'YNL126W')",True,True
"('KLLA0C14322g', 'YKL117W')",True,True
"('KLLA0A04037g', 'YAL025C')",True,True
"('KLLA0C04620g', 'YLR278C')",True,True
"('KLLA0E24311g', 'YPL099C')",True,True
"('KLLA0A10087g', 'YMR299C')",True,True
"('Klac_YGOB_Anc_8.398', 'YDR192C')",True,False
"('KLLA0E18151g', 'YKL014C')",True,True
"('KLLA0C14069g', 'YMR306W')",True,True
"('KLLA0D13310g', 'YDR345C')",False,True
"('KLLA0C12265g', 'YNL280C')",True,True
"('KLLA0E22903g', 'YHR128W')",True,True
"('KLLA0C15059g', 'YDR232W')",True,True
"('KLLA0E09879g', 'YKR105C')",False,True
"('KLLA0D16368g', 'YDR145W')",True,True
"('KLLA0A04169g', 'YDR213W')",True,False
"('KLLA0C03542g', 'YCR034W')",True,True
"('KLLA0F19250g', 'YDR115W')",True,True
"('KLLA0D08096g', 'YNL169C')",True,True
"('KLLA0C12815g', 'YKL058W')",True,True
"('KLLA0F09295g', 'YMR077C')",True,True
"('KLLA0A04389g', 'YOL019W')",False,True
"('KLLA0C16313g', 'YDL147W')",True,True
"('KLLA0F22946g', 'YLR253W')",True,True
"('KLLA0E01871g', 'YOL147C')",True,True
"('KLLA0E10803g', 'YGR150C')",True,True
"('KLLA0B02156g', 'YPL213W')",True,True
"('KLLA0D14861g', 'YPR110C')",True,True
"('KLLA0F19338g', 'YBR294W')",False,True
"('KLLA0E04313g', 'YIL037C')",True,False
"('KLLA0E14983g', 'YJL117W')",True,True
"('KLLA0B13860g', 'YJR063W')",True,True
"('KLLA0F12848g', 'YCR002C')",True,True
"('KLLA0A05522g', 'YHR161C')",False,True
"('KLLA0D08030g', 'YNL167C')",True,True
"('KLLA0F27775g', 'YNCP0010W')",False,True
"('KLLA0B01606g', 'YDR452W')",True,True
"('KLLA0B10648g', 'YPR166C')",True,True
"('KLLA0C03938g', 'YDL025C')",True,True
"('KLLA0D07634g', 'YFL014W')",True,True
"('KLLA0A02145g', 'YML041C')",True,True
"('KLLA0C04345g', 'YDL017W')",True,True
"('KLLA0C05654g', 'YGL059W')",True,True
"('KLLA0D15059g', 'YPR114W')",True,True
"('KLLA0C13948g', 'YMR302C')",True,True
"('KLLA0D16962g', 'YLR142W')",True,True
"('KLLA0E22199g', 'YJR047C')",False,True
"('KLLA0D10868g', 'YJR116W')",True,True
"('KLLA0C12672g', 'YKL054C')",True,True
"('KLLA0A03047g', 'YGL166W')",True,False
"('KLLA0F02497g', 'YAL031C')",True,True
"('KLLA0B10802g', 'YLR455W')",True,True
"('KLLA0E10407g', 'YBL022C')",True,True
"('KLLA0B11341g', 'YPR125W')",True,True
"('KLLA0D18689g', 'YDR195W')",True,True
"('KLLA0F18524g', 'YBR066C')",True,False
"('KLLA0F18766g', 'YDR034W-B')",True,False
"('KLLA0E19317g', 'YPL192C')",True,False
"('KLLA0E06711g', 'YPR024W')",True,True
"('KLLA0C05632g', 'YGL058W')",True,True
"('KLLA0A04708g', 'YGR163W')",True,True
"('KLLA0A05478g', 'YGR244C')",True,True
"('KLLA0F27335g', 'YPL009C')",True,True
"('KLLA0D16918g', 'YLR139C')",True,True
"('KLLA0B06820g', 'YBR042C')",True,True
"('KLLA0E20791g', 'YER111C')",True,True
"('KLLA0C05852g', 'YML043C')",True,True
"('KLLA0C06226g', 'YMR284W')",True,True
"('KLLA0D16137g', 'YIL019W')",True,True
"('KLLA0F03817g', 'YNL048W')",True,True
"('KLLA0C10274g', 'YDR301W')",True,True
"('KLLA0F06600g', 'YGL097W')",True,True
"('KLLA0C10142g', 'YDR305C')",True,True
"('KLLA0A07711g', 'YKR087C')",True,True
"('KLLA0C04884g', 'YCR020C')",True,True
"('Klac_CEN5', 'Scer_CEN6')",True,False
"('KLLA0E15621g', 'YHR154W')",True,False
"('KLLA0E11375g', 'YBR101C')",True,True
"('KLLA0B13926g', 'YOL055C')",True,False
"('KLLA0F17501g', 'YMR126C')",True,True
"('KLLA0B02024g', 'YGL134W')",True,True
"('KLLA0F05555g', 'YDL130W')",True,True
"('KLLA0B12243g', 'YBL037W')",True,True
"('KLLA0D04906g', 'YCL018W')",True,True
"('KLLA0F27885g', 'YHR133C')",True,True
"('KLLA0B02266g', 'YPL211W')",True,True
"('KLLA0F00990g', 'YPL118W')",True,True
"('KLLA0F25586g', 'YHL013C')",True,True
"('KLLA0E15115g', 'YJL123C')",True,True
"('KLLA0E02509g', 'YOR126C')",True,True
"('KLLA0E19405g', 'YPL195W')",True,True
"('KLLA0E10187g', 'YDR072C')",True,True
"('KLLA0C04059g', 'YOL057W')",True,True
"('KLLA0C03498g', 'YCR036W')",True,True
"('KLLA0F05962g', 'YCR047C')",True,True
"('KLLA0E05347g', 'YLR381W')",True,True
"('KLLA0C07821g', 'YER071C')",True,True
"('KLLA0A00396g', 'YKR098C')",False,True
"('KLLA0F23760g', 'YNL113W')",True,True
"('KLLA0F01364g', 'YJL050W')",True,True
"('KLLA0E00925g', 'YER154W')",True,True
"('KLLA0F00374g', 'YAL056W')",True,True
"('KLLA0E14147g', 'YFR004W')",True,True
"('KLLA0C04147g', 'YDL019C')",True,True
"('KLLA0C07755g', 'YER074W')",True,True
"('KLLA0E19097g', 'YPL188W')",True,True
"('KLLA0C17842g', 'YER174C')",False,True
"('KLLA0A05775g', 'YKR061W')",False,True
"('KLLA0D18260g', 'YLR166C')",True,True
"('KLLA0C03762g', 'YBR147W')",True,False
"('Klac_CEN4', 'Scer_CEN5')",True,False
"('KLLA0F07623g', 'YOL045W')",False,True
"('KLLA0E16457g', 'YJR022W')",True,True
"('KLLA0F09790g', 'YBR230C')",True,False
"('KLLA0C11363g', 'YNL083W')",True,True
"('KLLA0A08107g', 'YML048W')",True,True
"('KLLA0E01937g', 'YOL144W')",True,True
"('KLLA0E06579g', 'YPR029C')",True,True
"('KLLA0B11638g', 'YER013W')",True,True
"('KLLA0E10825g', 'YGR149W')",True,True
"('KLLA0F13200g', 'YLR225C')",False,True
"('KLLA0E24597g', 'YBR169C')",True,True
"('KLLA0D08811g', 'YJL218W')",True,True
"('KLLA0B08866g', 'YBR123C')",True,True
"('KLLA0E06865g', 'YBL091C-A')",True,True
"('KLLA0C00803g', 'YCL051W')",True,True
"('KLLA0B01177g', 'YDR438W')",True,False
"('KLLA0B10307g', 'YPL252C')",True,True
"('KLLA0D01617g', 'YML114C')",True,True
"('KLLA0E07063g', 'YOL137W')",True,True
"('KLLA0C15741g', 'YGR079W')",True,True
"('KLLA0D01837g', 'YML113W')",True,False
"('Klac_YGOB_Anc_5.281', 'YKL159C')",True,False
"('KLLA0F07711g', 'YOL043C')",False,True
"('KLLA0D06303g', 'YOR367W')",True,True
"('KLLA0C15785g', 'YBR136W')",True,True
"('KLLA0B08239g', 'YMR229C')",True,True
"('KLLA0D13046g', 'YHR075C')",True,True
"('KLLA0D02002g', 'YGR146C')",True,False
"('KLLA0F22429g', 'YGL175C')",True,True
"('KLLA0D05621g', 'YLR074C')",True,True
"('Klac_YGOB_F11386g', 'YOR239W')",True,False
"('KLLA0F12023g', 'YDR103W')",True,True
"('KLLA0D08283g', 'YDL212W')",True,True
"('KLLA0A02541g', 'YLR353W')",False,True
"('KLLA0F16489g', 'YKR075C')",True,False
"('KLLA0E13355g', 'YDL045W-A')",True,True
"('KLLA0E05853g', 'YJR110W')",True,True
"('KLLA0F23980g', 'YNL118C')",True,True
"('KLLA0F13970g', 'YKR026C')",True,True
"('KLLA0E21165g', 'YDR365C')",True,True
"('KLLA0C06094g', 'YMR002W')",True,True
"('KLLA0F27027g', 'YMR035W')",True,True
"('KLLA0F18568g', 'YDR045C')",True,True
"('KLLA0A02607g', 'YLR354C')",False,True
"('KLLA0F08129g', 'YPR107C')",True,True
"('KLLA0B02541g', 'YLR417W')",True,True
"('KLLA0C01848g', 'YDR501W')",True,True
"('KLLA0C13794g', 'YNL091W')",True,True
"('KLLA0F11253g', 'YOR243C')",True,True
"('KLLA0D05115g', 'YER131W')",True,True
"('KLLA0B05709g', 'YLR345W')",True,True
"('KLLA0D07238g', 'YOR228C')",True,True
"('KLLA0D05060g', 'YGL186C')",True,True
"('KLLA0D16093g', 'YFR033C')",True,True
"('KLLA0F04631g', 'YNL068C')",False,True
"('KLLA0F24794g', 'YOL066C')",False,True
"('KLLA0E17359g', 'YBL003C')",True,False
"('KLLA0E21561g', 'YDR354W')",True,True
"('KLLA0E13641g', 'YER127W')",True,True
"('KLLA0F11979g', 'YDR101C')",True,True
"('KLLA0C03410g', 'YCR038C')",True,True
"('KLLA0B05423g', 'YML058W')",False,True
"('KLLA0A11132g', 'YCR017C')",True,False
"('KLLA0B03982g', 'YHR198C')",False,True
"('KLLA0D02992g', 'YKL190W')",True,True
"('KLLA0B07205g', 'YJL164C')",True,False
"('KLLA0F09603g', 'YBR221C')",True,True
"('KLLA0D19701g', 'YNL232W')",True,True
"('KLLA0F11814g', 'YNCN0012C')",False,True
"('KLLA0C02013g', 'YNL277W')",True,True
"('KLLA0C08283g', 'YER060W-A')",False,True
"('KLLA0A03025g', 'YER145C')",False,True
"('KLLA0F06006g', 'YNR018W')",True,True
"('KLLA0D09262g', 'YLR274W')",True,True
"('KLLA0C12300g', 'YDR498C')",True,True
"('KLLA0E02465g', 'YDR374W-A')",True,False
"('KLLA0A02739g', 'YGR053C')",True,True
"('KLLA0A08360g', 'YHR016C')",False,True
"('KLLA0F10549g', 'YBR235W')",True,True
"('KLLA0E03521g', 'YDR469W')",True,True
"('KLLA0C00891g', 'YDR532C')",True,True
"('KLLA0E10055g', 'YDR075W')",True,True
"('KLLA0C08261g', 'YIL049W')",True,True
"('KLLA0F25960g', 'YKL085W')",True,True
"('KLLA0B02134g', 'YPL214C')",True,True
"('KLLA0F20570g', 'YER134C')",True,True
"('KLLA0A07821g', 'YOR075W')",True,True
"('KLLA0C14872g', 'YDR460W')",True,True
"('KLLA0F15411g', 'YGR186W')",True,True
"('KLLA0E13421g', 'YOL070C')",True,True
"('KLLA0D07832g', 'YNL162W')",False,True
"('KLLA0F26917g', 'YMR038C')",True,True
"('KLLA0E12827g', 'YDR481C')",True,True
"('KLLA0F02596g', 'YOR329C')",True,True
"('KLLA0A06930g', 'YBR069C')",False,True
"('KLLA0C07667g', 'YIL071C')",True,True
"('KLLA0F12232g', 'YNL012W')",True,True
"('KLLA0E15335g', 'YJL129C')",True,True
"('KLLA0F20636g', 'YER028C')",False,True
"('KLLA0F14685g', 'YOL067C')",True,True
"('KLLA0D19514g', 'YNL222W')",True,True
"('KLLA0C13585g', 'YOR093C')",True,True
"('KLLA0B01848g', 'YPL222W')",True,True
"('KLLA0C10406g', 'YDR297W')",True,True
"('KLLA0B01694g', 'YDR454C')",True,True
"('KLLA0E16699g', 'YOR035C')",True,True
"('KLLA0E17051g', 'YDR331W')",True,True
"('KLLA0F14212g', 'YJL093C')",True,True
"('KLLA0B12562g', 'YMR109W')",False,True
"('KLLA0D05181g', 'YLR061W')",False,True
"('KLLA0E06029g', 'YPR042C')",False,True
"('KLLA0E08889g', 'YGL155W')",True,True
"('KLLA0D07546g', 'YFL009W')",False,True
"('KLLA0C18172g', 'YGR006W')",True,True
"('KLLA0B14234g', 'YJR073C')",True,True
"('KLLA0A11033g', 'YCR014C')",True,True
"('KLLA0C13409g', 'YNL097C')",True,True
"('KLLA0E20637g', 'YER106W')",True,False
"('KLLA0E20879g', 'YER114C')",False,True
"('KLLA0B11253g', 'YGR117C')",True,True
"('KLLA0D06017g', 'YPL158C')",True,True
"('Klac_1.trna17T', 'Scer_8.trna10T')",True,False
"('KLLA0F04323g', 'YDR032C')",False,True
"('KLLA0D15312g', 'YGR105W')",True,True
"('KLLA0D15983g', 'YFR030W')",True,True
"('KLLA0D03839g', 'YLL018C')",True,True
"('KLLA0A10263g', 'YER182W')",True,True
"('KLLA0D11462g', 'YGL251C')",True,True
"('KLLA0E08053g', 'YKL024C')",True,True
"('KLLA0C10483g', 'YDR295C')",True,True
"('KLLA0B05665g', 'YLR347C')",True,True
"('KLLA0F24728g', 'YOL064C')",True,True
"('KLLA0F14729g', 'YDL006W')",True,True
"('KLLA0D06919g', 'YOR219C')",True,True
"('KLLA0C10901g', 'YDR286C')",True,True
"('KLLA0E11419g', 'YPR055W')",True,True
"('KLLA0D16434g', 'YLR130C')",True,True
"('KLLA0E08867g', 'YNL015W')",True,True
"('KLLA0C13299g', 'YNL100W')",True,True
"('KLLA0B10395g', 'YBR250W')",False,True
"('KLLA0F04323g', 'YBR052C')",True,False
"('KLLA0C00374g', 'YGL096W')",False,True
"('KLLA0D15202g', 'YGR100W')",True,True
"('KLLA0B04499g', 'YML080W')",True,True
"('KLLA0F20680g', 'YDR207C')",True,False
"('KLLA0C03047g', 'YNL246W')",True,True
"('KLLA0F11704g', 'YNR067C')",False,True
"('KLLA0F17116g', 'YCR018C')",False,True
"('KLLA0C15147g', 'YDL205C')",True,True
"('KLLA0F09911g', 'YGL206C')",True,True
"('KLLA0E21803g', 'YOR037W')",True,True
"('KLLA0B03542g', 'YPR190C')",True,True
"('KLLA0F13750g', 'YMR092C')",True,True
"('KLLA0F25652g', 'YKL035W')",False,True
"('KLLA0B13970g', 'YJR067C')",True,True
"('KLLA0C07689g', 'YER077C')",True,True
"('KLLA0F04972g', 'YLR215C')",True,True
"('KLLA0D12100g', 'YPL026C')",False,True
"('KLLA0C12859g', 'YMR027W')",True,True
"('KLLA0F09317g', 'YGR155W')",True,True
"('KLLA0B06501g', 'YKL198C')",False,True
"('KLLA0D14113g', 'YEL009C')",True,True
"('KLLA0E00551g', 'YHL034C')",True,False
"('KLLA0C02299g', 'YNL272C')",True,True
"('KLLA0F24112g', 'YHR118C')",True,True
"('KLLA0E20065g', 'YER091C')",True,True
"('KLLA0F01529g', 'YBR270C')",True,False
"('KLLA0E03257g', 'YOR143C')",True,True
"('KLLA0E13311g', 'YDL046W')",True,True
"('KLLA0F26851g', 'YMR041C')",True,True
"('KLLA0D18502g', 'YDR190C')",True,True
"('KLLA0C12903g', 'YOL124C')",True,True
"('KLLA0F18865g', 'YBR070C')",True,True
"('KLLA0A02871g', 'YKR005C')",True,True
"('KLLA0C06996g', 'YMR222C')",True,True
"('KLLA0B14146g', 'YKL207W')",True,True
"('KLLA0A11308g', 'YEL015W')",True,True
"('KLLA0E12013g', 'YLR115W')",True,True
"('KLLA0B02112g', 'YPL215W')",True,True
"('KLLA0C04906g', 'YOR384W')",False,True
"('KLLA0E01629g', 'YMR161W')",True,True
"('KLLA0E19075g', 'YGL089C')",True,True
"('KLLA0E07173g', 'YNL316C')",True,True
"('KLLA0D17336g', 'YLR153C')",True,True
"('KLLA0F12034g', 'YDR104C')",True,True
"('KLLA0D19294g', 'YNL216W')",True,True
"('KLLA0D06171g', 'YML035C')",True,True
"('KLLA0D08481g', 'YDL215C')",True,True
"('KLLA0F13024g', 'YJL003W')",True,True
"('KLLA0F10461g', 'YBR238C')",True,True
"('KLLA0E01409g', 'YDL098C')",True,True
"('KLLA0B00407g', 'YNR057C')",True,True
"('KLLA0C09691g', 'YPL174C')",True,True
"('KLLA0B12463g', 'YKL132C')",True,False
"('KLLA0F05005g', 'YDL143W')",True,True
"('KLLA0D03674g', 'YOL072W')",True,True
"('KLLA0F23826g', 'YOR115C')",True,True
"('KLLA0F02365g', 'YOR338W')",False,True
"('KLLA0C05874g', 'YOL013C')",True,True
"('KLLA0A04752g', 'YGL048C')",True,True
"('KLLA0A09339g', 'YHR183W')",False,True
"('KLLA0F20636g', 'YKL062W')",False,True
"('KLLA0E04137g', 'YFR037C')",True,True
"('KLLA0B03520g', 'YPR189W')",True,True
"('KLLA0C16401g', 'YDL153C')",True,True
"('KLLA0E11507g', 'YHR027C')",True,True
"('KLLA0F18458g', 'YBR062C')",True,True
"('KLLA0F13046g', 'YDR216W')",True,True
"('KLLA0E10231g', 'YDR071C')",True,True
"('KLLA0F20119g', 'YLR272C')",True,True
"('KLLA0C13728g', 'YNL093W')",True,False
"('KLLA0F11363g', 'YPL149W')",True,True
"('KLLA0A11682g', 'YNL136W')",True,True
"('KLLA0D08734g', 'YDR288W')",True,True
"('KLLA0E14257g', 'YFR001W')",True,True
"('KLLA0D12496g', 'YDL164C')",True,False
"('KLLA0A05929g', 'YJL147C')",True,True
"('KLLA0F12936g', 'YJL001W')",True,True
"('KLLA0F19646g', 'YLR099W-A')",True,True
"('KLLA0D03234g', 'YGL070C')",True,True
"('Klac_5.trna15G', 'Scer_4.trna18G')",True,False
"('KLLA0B00539g', 'YGL119W')",True,True
"('KLLA0D13244g', 'YDR325W')",True,True
"('KLLA0D11550g', 'YFR049W')",True,True
"('KLLA0C08470g', 'YNR032C-A')",True,True
"('KLLA0A04059g', 'YAL024C')",True,True
"('KLLA0E24619g', 'YPL107W')",True,True
"('KLLA0E03895g', 'YPR153W')",True,True
"('KLLA0C01067g', 'YCL045C')",True,True
"('KLLA0F14509g', 'YDR089W')",True,True
"('KLLA0B06622g', 'YFR028C')",True,True
"('KLLA0D09779g', 'YJR001W')",True,True
"('KLLA0D00858g', 'YEL058W')",True,True
"('KLLA0B12078g', 'YBR088C')",True,True
"('KLLA0A07535g', 'YOL110W')",True,True
"('KLLA0E20659g', 'YBL080C')",True,True
"('KLLA0B03916g', 'YHR200W')",True,True
"('KLLA0C09735g', 'YOR256C')",True,True
"('KLLA0D06809g', 'YOR213C')",True,True
"('KLLA0D12408g', 'YDL165W')",True,True
"('KLLA0E12915g', 'YKR093W')",True,True
"('KLLA0C00374g', 'YCR039C')",False,True
"('KLLA0E07195g', 'YNL315C')",True,True
"('KLLA0C02805g', 'YNL255C')",True,True
"('KLLA0F14817g', 'YDR333C')",True,True
"('KLLA0D15180g', 'YPR117W')",True,True
"('KLLA0A05258g', 'YHR166C')",True,True
"('KLLA0F20900g', 'YML052W')",False,True
"('KLLA0D10439g', 'YML128C')",True,True
"('KLLA0E05435g', 'YDL055C')",True,True
"('KLLA0E19493g', 'YDL169C')",True,True
"('KLLA0E07481g', 'YOL127W')",True,True
"('KLLA0B08195g', 'YOR292C')",True,True
"('KLLA0A07381g', 'YOL114C')",True,True
"('KLLA0C17622g', 'YDR092W')",True,True
"('KLLA0E24333g', 'YPL100W')",True,True
"('KLLA0A08822g', 'YGL003C')",True,True
"('KLLA0B04928g', 'YLR445W')",True,True
"('KLLA0A03960g', 'YAL027W')",True,True
"('KLLA0D01133g', 'YML002W')",True,True
"('KLLA0C09152g', 'YCR048W')",True,True
"('KLLA0D07051g', 'YOR221C')",True,True
"('KLLA0B01958g', 'YGL137W')",True,True
"('KLLA0D14806g', 'YGR090W')",True,True
"('KLLA0F26268g', 'YMR062C')",True,True
"('KLLA0B05687g', 'YGR036C')",True,True
"('KLLA0D09284g', 'YLR275W')",True,True
"('KLLA0E12695g', 'YHR068W')",True,True
"('KLLA0C10439g', 'YDR296W')",True,True
"('KLLA0E02201g', 'YDR369C')",True,True
"('KLLA0E17931g', 'YIL138C')",True,True
"('KLLA0D19250g', 'YNL215W')",True,True
"('KLLA0F17413g', 'YLR033W')",True,True
"('KLLA0F04675g', 'YNL069C')",False,True
"('KLLA0C05676g', 'YBR215W')",True,True
"('KLLA0C12309g', 'YOL103W')",False,True
"('KLLA0F05159g', 'YDL195W')",True,True
"('KLLA0D02244g', 'YKR018C')",False,True
"('KLLA0E23761g', 'YBR187W')",True,True
"('KLLA0C00913g', 'YDR527W')",True,True
"('KLLA0D07700g', 'YFL017C')",True,True
"('KLLA0C00869g', 'YDR531W')",True,True
"('KLLA0C01562g', 'YCL026C-B')",False,True
"('KLLA0E05545g', 'YJR103W')",False,True
"('KLLA0A00638g', 'YIL147C')",True,True
"('KLLA0B14388g', 'YKL212W')",True,True
"('KLLA0C12529g', 'YKL049C')",True,True
"('KLLA0F20790g', 'YNL199C')",True,True
"('KLLA0D11682g', 'YPL047W')",True,True
"('KLLA0E20043g', 'YBL058W')",True,True
"('KLLA0D15763g', 'YBR254C')",True,False
"('KLLA0E08823g', 'YDL121C')",True,True
"('KLLA0D10065g', 'YMR171C')",True,True
"('KLLA0C18194g', 'YGR005C')",True,True
"('KLLA0F15972g', 'YOR043W')",True,True
"('KLLA0F19316g', 'YDR118W')",True,True
"('KLLA0F12452g', 'YER132C')",True,True
"('KLLA0D16654g', 'YDR153C')",True,True
"('KLLA0E04467g', 'YER048W-A')",True,True
"('KLLA0D12320g', 'YLR201C')",True,True
"('KLLA0E07745g', 'YMR022W')",True,True
"('KLLA0C07348g', 'YOR275C')",True,True
"('KLLA0F15961g', 'YOR045W')",True,True
"('KLLA0F25718g', 'YHL011C')",True,True
"('KLLA0C13904g', 'YOR085W')",True,True
"('KLLA0E00243g', 'YGR203W')",False,True
"('KLLA0D03256g', 'YPL202C')",False,True
"('KLLA0F06138g', 'YMR206W')",True,False
"('KLLA0E14785g', 'YDL108W')",True,True
"('KLLA0E06975g', 'YBL088C')",True,True
"('KLLA0B14036g', 'YKL205W')",True,True
"('KLLA0C10945g', 'YLR015W')",True,True
"('KLLA0F15686g', 'YLL009C')",True,True
"('KLLA0B12133g', 'YPR049C')",True,True
"('KLLA0E20593g', 'YBL078C')",True,True
"('KLLA0B03608g', 'YHR204W')",True,True
"('KLLA0B06039g', 'YLR337C')",True,True
"('KLLA0E05369g', 'YLR380W')",True,True
"('KLLA0E20109g', 'YER092W')",True,True
"('KLLA0A09493g', 'YHR187W')",True,True
"('KLLA0D19272g', 'YDL234C')",True,True
"('KLLA0E22771g', 'YEL021W')",True,True
"('KLLA0A06039g', 'YKR064W')",True,True
"('Klac_2.trna6D', 'Scer_7.trna17D')",True,False
"('KLLA0D15521g', 'YDL114W')",False,True
"('KLLA0C13497g', 'YOR097C')",True,True
"('KLLA0F06776g', 'YBR243C')",True,True
"('KLLA0C13475g', 'YOR098C')",True,True
