root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	50.000	36	2792	3150	2.1	31.6
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	51.724	29	2792	3150	3.0	31.2
root_001718;2792	CAGL0E00165g-T	33.333	87	2792	3150	9.5	29.6
root_001718;2792	CAGL0I00209g-T	28.424	679	2792	2059	1.03e-17	88.6
root_001718;2792	CAGL0I00209g-T	30.334	389	2792	2059	4.84e-07	53.5
root_001718;2792	CAGL0I00209g-T	25.760	559	2792	2059	2.97e-06	50.8
root_001718;2792	CAGL0I00209g-T	34.483	145	2792	2059	0.055	37.0
root_001718;2792	CAGL0I00209g-T	35.172	145	2792	2059	0.059	36.6
root_001718;2792	CAGL0I00209g-T	39.535	129	2792	2059	0.093	36.2
root_001718;2792	CAGL0I00209g-T	43.678	87	2792	2059	0.10	35.8
root_001718;2792	CAGL0I00209g-T	33.566	143	2792	2059	0.10	35.8
root_001718;2792	CAGL0I00209g-T	53.333	30	2792	2059	0.14	35.4
root_001718;2792	CAGL0I00209g-T	53.333	30	2792	2059	0.14	35.4
root_001718;2792	CAGL0I00209g-T	27.076	277	2792	2059	0.15	35.4
root_001718;2792	CAGL0I00209g-T	50.000	34	2792	2059	0.15	35.4
root_001718;2792	CAGL0I00209g-T	50.000	34	2792	2059	0.15	35.4
root_001718;2792	CAGL0I00209g-T	30.612	147	2792	2059	0.18	35.0
root_001718;2792	CAGL0I00209g-T	27.076	277	2792	2059	0.20	35.0
root_001718;2792	CAGL0I00209g-T	45.283	53	2792	2059	0.24	34.7
root_001718;2792	CAGL0I00209g-T	26.715	277	2792	2059	0.32	34.3
root_001718;2792	CAGL0I00209g-T	29.932	147	2792	2059	0.53	33.5
root_001718;2792	CAGL0I00209g-T	50.000	36	2792	2059	0.64	33.5
root_001718;2792	CAGL0I00209g-T	50.000	36	2792	2059	0.64	33.5
root_001718;2792	CAGL0I00209g-T	39.706	68	2792	2059	1.2	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0I00209g-T	51.724	29	2792	2059	1.3	32.3
root_001718;2792	CAGL0L00157g-T	38.420	367	2792	3300	5.15e-15	80.1
root_001718;2792	CAGL0L00157g-T	38.395	349	2792	3300	3.70e-12	70.5
root_001718;2792	CAGL0L00157g-T	37.903	372	2792	3300	3.79e-12	70.5
root_001718;2792	CAGL0L00157g-T	37.903	372	2792	3300	4.34e-12	70.5
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	8.77e-12	69.3
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	8.77e-12	69.3
root_001718;2792	CAGL0L00157g-T	38.859	368	2792	3300	9.78e-12	68.9
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.15e-11	68.9
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	37.634	372	2792	3300	1.31e-11	68.6
root_001718;2792	CAGL0L00157g-T	31.553	206	2792	3300	7.24e-05	46.6
root_001718;2792	CAGL0L00157g-T	26.866	201	2792	3300	0.001	42.4
root_001718;2792	CAGL0L00157g-T	38.346	133	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	54.054	37	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	54.054	37	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	54.054	37	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	54.054	37	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	54.054	37	2792	3300	0.14	35.4
root_001718;2792	CAGL0L00157g-T	31.731	104	2792	3300	0.19	35.0
root_001718;2792	CAGL0L00157g-T	31.731	104	2792	3300	0.19	35.0
root_001718;2792	CAGL0L00157g-T	31.731	104	2792	3300	0.19	35.0
root_001718;2792	CAGL0L00157g-T	31.731	104	2792	3300	0.19	35.0
root_001718;2792	CAGL0L00157g-T	46.296	54	2792	3300	0.53	33.5
root_001718;2792	CAGL0L00157g-T	45.283	53	2792	3300	0.59	33.5
root_001718;2792	CAGL0L00157g-T	45.283	53	2792	3300	0.59	33.5
root_001718;2792	CAGL0L00157g-T	32.667	150	2792	3300	0.97	32.7
root_001718;2792	CAGL0L00157g-T	52.778	36	2792	3300	0.99	32.7
root_001718;2792	CAGL0L00157g-T	52.778	36	2792	3300	0.99	32.7
root_001718;2792	CAGL0L00157g-T	52.778	36	2792	3300	0.99	32.7
root_001718;2792	CAGL0L00157g-T	52.778	36	2792	3300	0.99	32.7
root_001718;2792	CAGL0L00157g-T	52.778	36	2792	3300	0.99	32.7
root_001718;2792	CAGL0L00157g-T	39.706	68	2792	3300	2.0	32.0
root_001718;2792	CAGL0L00157g-T	43.750	64	2792	3300	2.4	31.6
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	50.000	36	2792	3300	3.0	31.2
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	3.9	30.8
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	3.9	30.8
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	3.9	30.8
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	3.9	30.8
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	3.9	30.8
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	4.4	30.4
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	4.4	30.4
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	4.4	30.4
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	4.4	30.4
root_001718;2792	CAGL0L00157g-T	51.724	29	2792	3300	4.4	30.4
root_001718;2792	CAGL0L00157g-T	43.548	62	2792	3300	9.1	29.6
root_001718;2792	CAGL0L13332g-T	28.923	325	2792	4203	6.85e-15	79.7
root_001718;2792	CAGL0L13332g-T	26.630	552	2792	4203	7.29e-07	53.1
root_001718;2792	CAGL0L13332g-T	27.198	489	2792	4203	1.25e-06	52.4
root_001718;2792	CAGL0L13332g-T	28.941	387	2792	4203	4.06e-06	50.4
root_001718;2792	CAGL0L13332g-T	26.190	546	2792	4203	1.65e-05	48.5
root_001718;2792	CAGL0L13332g-T	26.190	546	2792	4203	1.65e-05	48.5
root_001718;2792	CAGL0L13332g-T	26.190	546	2792	4203	1.65e-05	48.5
root_001718;2792	CAGL0L13332g-T	26.190	546	2792	4203	1.65e-05	48.5
root_001718;2792	CAGL0L13332g-T	26.190	546	2792	4203	1.65e-05	48.5
root_001718;2792	CAGL0L13332g-T	26.055	545	2792	4203	7.64e-05	46.2
root_001718;2792	CAGL0L13332g-T	32.335	167	2792	4203	1.22e-04	45.8
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	26.067	445	2792	4203	1.49e-04	45.4
root_001718;2792	CAGL0L13332g-T	32.484	157	2792	4203	4.40e-04	43.9
root_001718;2792	CAGL0L13332g-T	32.484	157	2792	4203	4.40e-04	43.9
