root_id,calb_id,forward_pident,forward_qcovs,forward_evalue,forward_bitscore,reverse_pident,reverse_qcovs,reverse_evalue,reverse_bitscore
root_012028;633,orf19.1193,46.735,90,0.0,552.0,46.735,99,0.0,552.0
root_012029;564,orf19.2945,99.292,100,0.0,1139.0,99.292,100,0.0,1139.0
root_012030;548,orf19.2445,99.271,100,0.0,1082.0,99.271,100,0.0,1082.0
root_012032;590,orf19.111,57.118,95,0.0,611.0,57.292,99,0.0,624.0
root_012034;303,orf19.6948,50.794,100,1.59e-95,283.0,50.476,100,3.03e-92,276.0
root_012035;745,orf19.6324,98.794,100,0.0,1515.0,98.794,100,0.0,1515.0
root_012036;1140,orf19.980,65.301,62,0.0,927.0,65.574,99,0.0,925.0
root_012037;617,orf19.6464,99.353,100,0.0,1279.0,99.353,100,0.0,1279.0
root_012038;357,orf19.2117,53.74,93,5.1e-133,384.0,53.74,87,1.7400000000000002e-132,384.0
root_012039;328,orf19.2599,51.839,90,2.97e-100,295.0,51.839,97,6.57e-99,292.0
root_012040;168,orf19.3421.1,98.817,100,1.74e-118,330.0,98.817,100,5.21e-118,330.0
root_012041;510,orf19.3426,84.177,31,4e-97,288.0,84.177,99,3.72e-97,288.0
root_012042;1017,orf19.832,42.185,99,0.0,798.0,42.479,99,0.0,813.0
root_012043;377,orf19.4499,54.545,99,8.97e-145,414.0,55.283,98,2.5100000000000004e-132,384.0
root_012044;297,orf19.3518,62.162,99,8.74e-135,381.0,62.162,99,2.5099999999999997e-134,381.0
root_012045;307,orf19.4447,56.623,96,2.97e-116,335.0,56.623,99,8.630000000000001e-116,335.0
root_012047;304,orf19.2178,49.677,96,4.74e-98,290.0,49.677,94,2.28e-103,305.0
root_012048;284,orf19.5926,44.079,98,6.48e-82,248.0,44.079,94,2.16e-81,248.0
root_012049;316,orf19.6532,97.476,100,0.0,623.0,97.476,100,0.0,623.0
root_012050;870,orf19.3931,61.934,38,8.529999999999999e-135,402.0,62.928,95,2.7200000000000002e-133,398.0
root_012051;2233,orf19.7466,69.771,99,0.0,3222.0,69.407,97,0.0,3211.0
root_012052;235,orf19.4600,97.034,100,1.4499999999999998e-170,467.0,97.034,100,4.3199999999999995e-170,467.0
root_012053;472,orf19.6955,47.942,99,9.48e-142,412.0,47.737,98,2.02e-134,395.0
root_012054;111,orf19.4862.2,64.045,79,2e-39,125.0,59.615,95,5.479999999999999e-40,128.0
root_012055;171,orf19.3347,68.047,98,3.04e-86,249.0,68.047,97,9.190000000000001e-86,249.0
root_012056;373,orf19.1461,56.477,99,3.38e-152,432.0,56.477,99,1.05e-151,432.0
root_012057;112,orf19.2201,100.0,100,8.400000000000001e-79,225.0,100.0,100,2.51e-78,225.0
root_012058;218,orf19.827,96.804,100,1.18e-157,433.0,96.804,100,3.53e-157,433.0
root_012059;171,orf19.4464,96.512,100,6.689999999999999e-119,331.0,96.512,100,2e-118,331.0
root_012060;567,orf19.192,98.415,100,0.0,1115.0,98.415,100,0.0,1115.0
root_012061;309,orf19.4090.1,67.949,25,6.48e-29,104.0,67.949,96,8.21e-29,103.0
root_012062;165,orf19.4092,95.783,100,9.67e-113,315.0,95.783,100,2.89e-112,315.0
root_012063;801,orf19.3555,98.628,100,0.0,1604.0,98.628,100,0.0,1604.0
root_012064;81,orf19.6325.1,96.341,100,1.47e-55,164.0,96.341,100,4.39e-55,164.0
root_012065;261,orf19.6326,96.947,100,0.0,518.0,96.947,100,0.0,518.0
root_012066;1381,orf19.906,98.553,100,0.0,2815.0,98.553,100,0.0,2815.0
root_012067;1010,orf19.880,98.516,100,0.0,2068.0,98.516,100,0.0,2068.0
root_012068;1323,orf19.7440,99.169,100,0.0,2654.0,99.169,100,0.0,2654.0
root_012069;218,orf19.7446,65.116,78,1.1600000000000001e-73,221.0,65.116,76,3.58e-73,221.0
root_012070;204,orf19.3446,98.537,100,2.1e-146,403.0,98.537,100,6.28e-146,403.0
root_012071;780,orf19.3944,98.976,100,0.0,1592.0,98.976,100,0.0,1592.0
root_012072;538,orf19.5682,73.12,98,0.0,807.0,72.677,99,0.0,789.0
root_012073;603,orf19.5676,97.682,100,0.0,1226.0,97.682,100,0.0,1226.0
root_012074;255,orf19.3804,99.219,100,0.0,509.0,99.219,100,0.0,509.0
root_012075;857,orf19.5425,99.184,100,0.0,1763.0,99.184,100,0.0,1763.0
root_012076;732,orf19.6584,45.95,92,0.0,626.0,46.733,94,0.0,659.0
root_012077;240,orf19.4730,97.925,100,1.41e-174,478.0,97.925,100,4.21e-174,478.0
root_012078;282,orf19.2828,97.88,100,0.0,561.0,97.88,100,0.0,561.0
root_012079;362,orf19.820,55.963,90,1.33e-118,346.0,53.186,94,6.109999999999999e-112,330.0
root_012080;729,orf19.4725,99.726,100,0.0,1455.0,99.726,100,0.0,1455.0
root_012081;1380,orf19.4728,97.972,100,0.0,2753.0,97.972,100,0.0,2753.0
root_012082;895,orf19.486,97.879,100,0.0,1758.0,97.879,100,0.0,1758.0
root_012083;303,orf19.6170,98.355,100,0.0,600.0,98.355,100,0.0,600.0
root_012084;577,orf19.5210,98.097,100,0.0,1157.0,98.097,100,0.0,1157.0
root_012085;228,orf19.5961,44.215,99,6.03e-61,189.0,44.215,96,6.72e-61,191.0
root_012086;1019,orf19.4545,98.922,100,0.0,2088.0,98.922,100,0.0,2088.0
root_012087;852,orf19.5855,98.359,100,0.0,1729.0,98.359,100,0.0,1729.0
root_012088;206,orf19.2256,41.048,99,8.71e-53,167.0,41.048,97,2.91e-52,167.0
root_012089;426,orf19.215,38.117,46,1.7300000000000002e-43,158.0,38.117,38,6.13e-43,158.0
root_012090;658,orf19.3419,68.301,93,0.0,861.0,68.301,95,0.0,863.0
root_012091;410,orf19.3418,56.497,86,1.26e-144,414.0,56.497,96,5.09e-144,413.0
root_012092;950,orf19.1631,64.384,38,1.23e-173,508.0,64.384,97,2.1200000000000002e-173,507.0
root_012093;580,orf19.4871,99.139,100,0.0,1196.0,99.139,100,0.0,1196.0
root_012094;320,orf19.2520,99.065,100,0.0,647.0,99.065,100,0.0,647.0
root_012095;110,orf19.5360,73.451,100,4.61e-59,175.0,73.451,100,1.3900000000000001e-58,175.0
root_012096;122,orf19.2276,69.643,91,9.82e-58,172.0,69.643,99,2.7e-57,172.0
root_012097;452,orf19.487,59.318,97,0.0,526.0,58.15,98,0.0,528.0
root_012098;599,orf19.7254,97.0,100,0.0,1197.0,97.0,100,0.0,1197.0
root_012099;178,orf19.7255,60.294,38,4.07e-26,93.2,60.294,92,6.39e-26,93.2
root_012100;254,orf19.3724,54.918,93,3.16e-87,258.0,57.991,80,7.3600000000000005e-87,258.0
root_012101;78,orf19.2111.2,69.62,100,2.68e-36,115.0,69.62,100,8.01e-36,115.0
root_012102;338,orf19.2469,98.525,100,0.0,681.0,98.525,100,0.0,681.0
root_012103;368,orf19.874,98.103,100,0.0,741.0,98.103,100,0.0,741.0
root_012104;1653,orf19.3496,66.104,99,0.0,2263.0,66.104,99,0.0,2252.0
root_012105;591,orf19.2882,99.662,100,0.0,1196.0,99.662,100,0.0,1196.0
root_012106;251,orf19.6975,82.629,85,1.01e-136,383.0,82.857,80,3.97e-134,378.0
root_012107;412,orf19.5812,40.878,99,9.96e-79,247.0,40.416,99,3.28e-78,247.0
root_012108;117,orf19.4914,98.305,100,1e-80,230.0,98.305,100,3e-80,230.0
root_012109;785,orf19.2600,98.219,100,0.0,1540.0,98.219,100,0.0,1540.0
root_012110;236,orf19.7631,98.312,100,4.9e-169,463.0,98.312,100,1.4599999999999998e-168,463.0
root_012111;111,orf19.319,43.243,64,8.9e-15,62.0,43.243,90,1.88e-14,62.0
root_012112;316,orf19.2444,50.0,95,3.07e-99,293.0,50.0,92,1.05e-98,292.0
root_012113;582,orf19.7518,97.256,100,0.0,1172.0,97.256,100,0.0,1172.0
root_012114;328,orf19.5665,52.038,95,1.1e-107,315.0,52.038,94,3.29e-107,315.0
root_012115;833,orf19.2129,97.242,100,0.0,1690.0,97.242,100,0.0,1690.0
root_012116;1032,orf19.2192,48.292,98,0.0,954.0,48.292,97,0.0,966.0
root_012117;561,orf19.2423,98.221,100,0.0,1147.0,98.221,100,0.0,1147.0
root_012118;329,orf19.4317,63.333,100,1.56e-155,438.0,63.333,87,5.27e-155,438.0
root_012119;282,orf19.6816,57.692,100,1e-114,330.0,57.692,100,2.9999999999999998e-114,330.0
root_012120;1056,orf19.5097,98.486,100,0.0,2140.0,98.486,100,0.0,2140.0
root_012121;843,orf19.1822,98.578,100,0.0,1672.0,98.578,100,0.0,1672.0
root_012122;1163,orf19.3753,61.787,52,0.0,661.0,61.787,65,0.0,636.0
root_012123;312,orf19.1340,46.341,89,9.400000000000001e-80,243.0,46.341,90,2.78e-79,243.0
root_012124;566,orf19.4450,97.884,100,0.0,1134.0,97.884,100,0.0,1134.0
root_012125;306,orf19.7484,64.052,99,2.4200000000000003e-132,375.0,64.052,100,6.89e-132,375.0
root_012126;205,orf19.3844,99.029,100,4.82e-148,407.0,99.029,100,1.44e-147,407.0
root_012127;142,orf19.4143,99.301,100,2.21e-98,277.0,99.301,100,6.62e-98,277.0
root_012128;885,orf19.2299,56.566,11,2.24e-33,122.0,56.566,97,7.709999999999999e-34,122.0
root_012129;1859,orf19.6773,98.978,100,0.0,3751.0,98.978,100,0.0,3751.0
root_012130;205,orf19.2529,99.029,100,1.7299999999999998e-150,414.0,99.029,100,5.17e-150,414.0
root_012131;759,orf19.6208,99.079,100,0.0,1545.0,99.079,100,0.0,1545.0
root_012132;783,orf19.2602,99.745,100,0.0,1588.0,99.745,100,0.0,1588.0
root_012133;433,orf19.3705,97.926,100,0.0,881.0,97.926,100,0.0,881.0
root_012134;350,orf19.6827,97.721,100,0.0,701.0,97.721,100,0.0,701.0
root_012135;100,orf19.4358,99.01,100,1.09e-70,203.0,99.01,100,3.2600000000000004e-70,203.0
root_012136;166,orf19.5174,96.407,100,2.04e-89,256.0,96.407,100,2.1299999999999997e-95,273.0
root_012137;578,orf19.5693,41.062,97,1.38e-144,427.0,41.062,97,3.9e-144,427.0
root_012138;389,orf19.2735,98.718,100,0.0,790.0,98.718,100,0.0,790.0
root_012139;673,orf19.4326,98.368,100,0.0,1295.0,98.368,100,0.0,1295.0
root_012140;742,orf19.6706,39.923,98,0.0,544.0,39.796,97,0.0,550.0
root_012141;449,orf19.3911,84.41,99,0.0,786.0,84.41,99,0.0,787.0
root_012142;480,orf19.680,47.314,99,2.69e-133,392.0,47.314,98,9.289999999999999e-126,374.0
root_012143;441,orf19.1746,99.321,100,0.0,888.0,99.321,100,0.0,888.0
root_012144;519,orf19.5595,99.038,100,0.0,1020.0,99.038,100,0.0,1020.0
root_012145;446,orf19.458,68.721,98,0.0,612.0,68.721,98,0.0,644.0
root_012146;442,orf19.7595,98.871,100,0.0,880.0,98.871,100,0.0,880.0
root_012147;250,orf19.563,48.696,90,7.82e-52,167.0,48.261,86,2.19e-41,141.0
root_012148;466,orf19.5587,98.715,100,0.0,932.0,98.715,100,0.0,932.0
root_012149;982,orf19.5586,97.558,100,0.0,1980.0,97.558,100,0.0,1980.0
root_012150;477,orf19.6209,99.582,100,0.0,963.0,99.582,100,0.0,963.0
root_012151;706,orf19.6979,55.667,79,0.0,600.0,54.902,78,0.0,611.0
root_012152;799,orf19.5639,53.011,99,0.0,849.0,53.011,99,0.0,849.0
root_012153;1123,orf19.7213,97.954,100,0.0,2276.0,97.954,100,0.0,2276.0
root_012154;320,orf19.5098,98.442,100,0.0,653.0,98.442,100,0.0,653.0
root_012155;692,orf19.6915,52.362,71,3.15e-179,525.0,52.446,73,3.99e-179,525.0
root_012156;251,orf19.2001,98.81,100,0.0,514.0,98.81,100,0.0,514.0
root_012157;260,orf19.5053,98.851,100,0.0,524.0,98.851,100,0.0,524.0
root_012158;516,orf19.6457,99.033,100,0.0,1027.0,99.033,100,0.0,1027.0
root_012159;875,orf19.3231,98.744,100,0.0,1773.0,98.744,100,0.0,1773.0
root_012160;437,orf19.5647,78.539,100,0.0,711.0,78.539,100,0.0,711.0
root_012161;165,orf19.6156,98.795,100,1.7900000000000002e-123,342.0,98.795,100,5.35e-123,342.0
root_012162;220,orf19.6860,50.698,97,5.62e-74,222.0,50.698,93,1.76e-73,222.0
root_012163;462,orf19.3026,59.424,97,0.0,557.0,59.424,96,0.0,557.0
root_012164;612,orf19.4045,97.227,100,0.0,1224.0,97.227,100,0.0,1224.0
root_012165;275,orf19.6852,98.913,100,0.0,556.0,98.913,100,0.0,556.0
root_012166;489,orf19.5024,77.71,99,0.0,772.0,77.551,99,0.0,773.0
root_012167;135,orf19.5466,92.562,89,1.74e-81,234.0,89.706,100,1.82e-87,250.0
root_012168;513,orf19.6660,98.833,100,0.0,1047.0,98.833,100,0.0,1047.0
root_012169;149,orf19.6231,66.207,97,1.6800000000000002e-56,171.0,66.207,98,1.39e-64,193.0
root_012170;311,orf19.386,99.359,100,0.0,634.0,99.359,100,0.0,634.0
root_012171;213,orf19.7594,99.065,100,9.92e-148,407.0,99.065,100,2.97e-147,407.0
root_012172;304,orf19.538,99.344,100,0.0,604.0,99.344,100,0.0,604.0
root_012173;595,orf19.2987,97.315,100,0.0,1194.0,97.315,100,0.0,1194.0
root_012174;546,orf19.1563,98.172,100,0.0,1094.0,98.172,100,0.0,1094.0
root_012175;733,orf19.3991,97.956,100,0.0,1468.0,97.956,100,0.0,1468.0
root_012177;219,orf19.2652,100.0,100,3.29e-161,442.0,100.0,100,9.83e-161,442.0
root_012178;635,orf19.776,98.27,100,0.0,1272.0,98.27,100,0.0,1272.0
root_012179;564,orf19.7634,98.938,100,0.0,1130.0,98.938,100,0.0,1130.0
root_012180;239,orf19.5073,100.0,100,4.83e-180,491.0,100.0,100,1.4400000000000001e-179,491.0
root_012181;320,orf19.2837,57.237,93,3.07e-122,352.0,58.824,89,6.27e-118,342.0
root_012182;751,orf19.7403,98.803,100,0.0,1521.0,98.803,100,0.0,1521.0
root_012183;491,orf19.1524,98.78,100,0.0,989.0,98.78,100,0.0,989.0
root_012184;495,orf19.1055,57.399,89,2.29e-178,505.0,58.072,99,0.0,523.0
root_012185;406,orf19.1665,56.452,99,1.21e-175,495.0,56.452,99,6.67e-177,499.0
root_012187;393,orf19.4266,97.716,100,0.0,784.0,97.716,100,0.0,784.0
root_012188;415,orf19.5691,48.184,97,5.37e-123,360.0,48.184,92,2.89e-122,360.0
root_012189;670,orf19.3680,99.106,100,0.0,1363.0,99.106,100,0.0,1363.0
root_012190;120,orf19.7360,97.521,100,5.38e-81,231.0,97.521,100,1.61e-80,231.0
root_012191;337,orf19.548,71.287,90,4.49e-172,480.0,71.287,84,1.42e-171,480.0
root_012192;394,orf19.3013,64.322,98,0.0,509.0,65.075,99,5.59e-175,493.0
root_012193;609,orf19.3468,99.016,100,0.0,1238.0,99.016,100,0.0,1238.0
root_012194;545,orf19.6033,54.118,99,0.0,673.0,54.286,97,0.0,675.0
root_012195;282,orf19.1042,60.563,100,1.1e-114,329.0,60.563,100,3.27e-114,329.0
root_012196;378,orf19.1010,98.417,100,0.0,762.0,98.417,100,0.0,762.0
root_012197;425,orf19.4494,54.848,83,1.48e-136,398.0,54.848,75,5.22e-136,398.0
root_012198;431,orf19.7068,98.38,100,0.0,863.0,98.38,100,0.0,863.0
root_012199;591,orf19.5001,98.818,100,0.0,1185.0,98.818,100,0.0,1185.0
root_012200;550,orf19.5903,97.278,100,0.0,1088.0,97.278,100,0.0,1088.0
root_012201;526,orf19.505,42.705,99,3.0699999999999997e-137,406.0,43.162,99,4.93e-140,414.0
root_012202;196,orf19.7398.1,100.0,100,3.9299999999999996e-146,402.0,100.0,100,1.17e-145,402.0
root_012204;240,orf19.3304,53.5,81,3.71e-71,217.0,53.5,74,1.2500000000000001e-70,217.0
root_012205;148,orf19.4741,99.329,100,7.55e-105,294.0,99.329,100,2.2599999999999998e-104,294.0
root_012206;369,orf19.2660,98.919,100,0.0,743.0,98.919,100,0.0,743.0
root_012207;767,orf19.4931,55.013,97,0.0,826.0,55.013,96,0.0,813.0
root_012208;945,orf19.1670,99.049,100,0.0,1889.0,99.049,100,0.0,1889.0
root_012209;975,orf19.2364,65.079,96,0.0,1251.0,65.079,99,0.0,1235.0
root_012211;1117,orf19.3221,75.0,98,0.0,1713.0,75.0,96,0.0,1713.0
root_012212;2228,orf19.2360,72.029,99,0.0,3311.0,72.029,99,0.0,3312.0
root_012213;403,orf19.6068,51.0,97,5.18e-136,392.0,51.005,99,2.31e-134,389.0
root_012214;603,orf19.3854,55.62,83,0.0,538.0,61.451,66,0.0,545.0
root_012215;967,orf19.4518,97.417,100,0.0,1926.0,97.417,100,0.0,1926.0
root_012216;633,orf19.1936,64.677,92,0.0,749.0,65.781,92,0.0,770.0
root_012217;364,orf19.7164,98.356,100,0.0,734.0,98.356,100,0.0,734.0
root_012218;794,orf19.223,97.862,100,0.0,1604.0,97.862,100,0.0,1604.0
root_012219;565,orf19.6275,99.293,100,0.0,1146.0,99.293,100,0.0,1146.0
root_012220;812,orf19.3415,98.893,100,0.0,1661.0,98.893,100,0.0,1661.0
root_012221;645,orf19.2395,48.138,58,3.37e-121,368.0,48.128,71,7.43e-118,360.0
root_012222;177,orf19.1413,98.876,100,2.14e-128,355.0,98.876,100,6.4e-128,355.0
root_012223;162,orf19.1360,95.706,100,1.3599999999999998e-91,261.0,95.706,100,9.89e-90,258.0
root_012224;469,orf19.3049,97.872,100,0.0,948.0,97.872,100,0.0,948.0
root_012225;891,orf19.191,98.655,100,0.0,1802.0,98.655,100,0.0,1802.0
root_012226;705,orf19.2309,98.725,100,0.0,1440.0,98.725,100,0.0,1440.0
root_012227;113,orf19.6062,59.633,95,1.01e-39,126.0,59.633,96,2.83e-39,126.0
root_012228;624,orf19.2346,98.56,100,0.0,1276.0,98.56,100,0.0,1276.0
root_012229;248,orf19.3902,98.795,100,4.26e-179,489.0,98.795,100,1.27e-178,489.0
root_012230;1020,orf19.6243,99.314,100,0.0,2068.0,99.314,100,0.0,2068.0
root_012231;898,orf19.6220,98.443,100,0.0,1803.0,98.443,100,0.0,1803.0
root_012232;942,orf19.6222,98.515,100,0.0,1880.0,98.515,100,0.0,1880.0
root_012233;1200,orf19.4686,98.251,100,0.0,2451.0,98.251,100,0.0,2451.0
root_012234;266,orf19.6685,94.382,100,1.3799999999999999e-176,485.0,94.382,100,4.7099999999999996e-176,484.0
root_012235;87,orf19.3782.2,100.0,100,2.03e-60,176.0,100.0,100,6.08e-60,176.0
root_012236;152,orf19.6379,99.346,100,5.79e-109,304.0,99.346,100,1.73e-108,304.0
root_012237;786,orf19.835,98.221,100,0.0,1593.0,98.221,100,0.0,1593.0
root_012238;330,orf19.1888,99.094,100,0.0,675.0,99.094,100,0.0,675.0
root_012239;514,orf19.4769,98.641,100,0.0,1036.0,98.641,100,0.0,1036.0
root_012240;471,orf19.1945,99.364,100,0.0,962.0,99.364,100,0.0,962.0
root_012241;611,orf19.4662,98.039,100,0.0,1189.0,98.039,100,0.0,1189.0
root_012242;262,orf19.7025,99.62,100,0.0,530.0,99.62,100,0.0,530.0
root_012243;197,orf19.21,52.198,86,2.34e-51,162.0,51.613,95,1.1699999999999999e-54,172.0
root_012244;300,orf19.685,84.564,99,0.0,520.0,84.564,98,0.0,520.0
root_012245;287,orf19.6605,98.958,100,0.0,569.0,98.958,100,0.0,569.0
root_012246;291,orf19.7386,99.658,100,0.0,590.0,99.658,100,0.0,590.0
root_012247;548,orf19.6854,87.048,96,0.0,929.0,84.909,100,0.0,938.0
root_012248;969,orf19.5968,51.456,21,1.07e-61,206.0,51.456,99,9.94e-62,206.0
root_012249;322,orf19.3532,56.504,76,3.37e-85,256.0,56.504,87,3.5500000000000006e-79,242.0
root_012250;146,orf19.1429,99.32,100,4.0599999999999997e-104,291.0,99.32,100,1.21e-103,291.0
root_012251;1665,orf19.1451,98.98,100,0.0,3338.0,98.98,100,0.0,3338.0
root_012252;51,orf19.6264.4,82.692,100,3.21e-26,87.8,82.692,100,1.96e-18,69.3
root_012253;854,orf19.2847,98.658,70,0.0,1192.0,98.658,100,0.0,1192.0
root_012254;113,orf19.1866,51.818,96,4.8000000000000004e-29,99.8,51.818,96,1.43e-28,99.8
root_012255;499,orf19.2960,63.065,99,0.0,622.0,63.065,99,0.0,622.0
root_012256;745,orf19.3744,99.196,100,0.0,1493.0,99.196,100,0.0,1493.0
root_012257;473,orf19.3758,49.793,99,2.29e-156,450.0,49.793,99,9.220000000000001e-160,460.0
root_012258;465,orf19.6851,99.142,100,0.0,945.0,99.142,100,0.0,945.0
root_012259;560,orf19.4985,55.612,100,0.0,650.0,55.612,100,0.0,650.0
root_012260;385,orf19.6463,70.649,98,0.0,546.0,71.429,89,0.0,555.0
root_012261;1491,orf19.1798,98.056,100,0.0,2982.0,98.056,100,0.0,2982.0
root_012262;1528,orf19.4969,54.43,82,0.0,1402.0,48.584,99,0.0,1417.0
root_012263;548,orf19.6376,43.706,97,1.04e-138,412.0,43.455,95,1.51e-137,410.0
root_012265;347,orf19.6343,65.244,93,2.51e-162,455.0,65.244,97,4.4e-154,435.0
root_012266;247,orf19.3114,97.984,100,0.0,496.0,97.984,100,0.0,496.0
root_012267;402,orf19.2788,97.519,100,0.0,812.0,97.519,100,0.0,812.0
root_012268;312,orf19.6285,91.176,98,0.0,584.0,91.176,92,0.0,584.0
root_012269;692,orf19.726,86.817,45,0.0,604.0,86.817,64,0.0,607.0
root_012270;404,orf19.7219,59.416,93,8.560000000000001e-169,476.0,59.016,95,3.6e-161,457.0
root_012271;571,orf19.5758,98.951,100,0.0,1153.0,98.951,100,0.0,1153.0
root_012272;225,orf19.4594,99.558,100,1.8400000000000002e-161,443.0,99.558,100,5.5e-161,443.0
root_012273;183,orf19.7488,81.522,100,1.43e-105,298.0,81.522,100,1.7199999999999998e-114,322.0
root_012274;667,orf19.2939,52.023,26,1.41e-57,191.0,52.023,83,1.32e-57,191.0
root_012275;635,orf19.7492,98.899,100,0.0,1274.0,98.899,100,0.0,1274.0
root_012276;199,orf19.4793,99.0,100,4.12e-144,397.0,99.0,100,1.23e-143,397.0
root_012277;1038,orf19.2582,39.981,99,0.0,658.0,43.586,68,5.499999999999999e-172,530.0
root_012278;672,orf19.2867,98.96,100,0.0,1359.0,98.96,100,0.0,1359.0
root_012279;251,orf19.259,97.619,100,0.0,498.0,97.619,100,0.0,498.0
root_012280;260,CaalfMp04,58.868,99,4.7099999999999997e-98,286.0,58.868,98,4.25e-91,270.0
root_012281;523,orf19.4199,99.237,100,0.0,1036.0,99.237,100,0.0,1036.0
root_012282;299,orf19.2594,99.333,100,0.0,614.0,99.333,100,0.0,614.0
root_012283;643,orf19.5034,99.689,100,0.0,1298.0,99.689,100,0.0,1298.0
root_012284;432,orf19.3131,100.0,100,0.0,881.0,100.0,100,0.0,881.0
root_012285;361,orf19.6190,84.848,100,0.0,628.0,84.848,100,0.0,628.0
root_012286;578,orf19.745,67.979,99,0.0,766.0,68.376,99,0.0,763.0
root_012288;190,orf19.3061,53.846,94,7.920000000000001e-72,213.0,53.846,96,2.28e-71,213.0
root_012289;395,orf19.3324,78.173,99,0.0,604.0,78.173,99,0.0,605.0
root_012290;399,orf19.2488,67.839,99,0.0,545.0,67.839,99,0.0,556.0
root_012291;487,orf19.7546,64.179,94,0.0,593.0,63.286,91,0.0,608.0
root_012292;431,orf19.6652,67.857,97,0.0,610.0,67.857,95,0.0,610.0
root_012293;1064,orf19.5469,95.305,100,0.0,2090.0,95.305,100,0.0,2115.0
root_012294;725,orf19.7635,57.267,94,0.0,702.0,57.475,98,0.0,716.0
root_012295;523,orf19.4870,67.174,88,0.0,647.0,67.32,81,0.0,658.0
root_012296;505,orf19.3962,84.464,90,0.0,812.0,84.464,80,0.0,814.0
root_012297;721,orf19.3363,60.816,99,0.0,887.0,60.816,99,0.0,864.0
root_012298;236,orf19.3366,100.0,100,3.92e-179,489.0,100.0,100,1.17e-178,489.0
root_012299;1066,orf19.3359,98.407,100,0.0,2144.0,98.407,100,0.0,2144.0
root_012300;152,orf19.3364,99.346,100,1.45e-109,306.0,99.346,100,4.34e-109,306.0
root_012301;500,orf19.4657,98.004,100,0.0,987.0,98.004,100,0.0,987.0
root_012302;1417,orf19.3241,98.025,100,0.0,2883.0,98.025,100,0.0,2883.0
root_012303;669,orf19.5773,49.642,99,0.0,629.0,49.642,98,0.0,629.0
root_012304;238,orf19.7108,61.864,98,4.469999999999999e-106,304.0,61.864,99,1.29e-105,304.0
root_012305;344,orf19.1897,98.261,100,0.0,689.0,98.261,100,0.0,689.0
root_012306;607,orf19.3328,98.026,100,0.0,1195.0,98.026,100,0.0,1195.0
root_012307;192,orf19.3242,50.256,91,4.81e-57,178.0,49.744,78,5.72e-51,164.0
root_012308;853,orf19.3239,98.712,100,0.0,1731.0,98.712,100,0.0,1731.0
root_012309;261,orf19.2088,99.237,100,0.0,509.0,99.237,100,0.0,509.0
root_012310;297,orf19.6167,53.819,96,7.339999999999999e-106,308.0,53.819,97,2.17e-105,308.0
root_012311;900,orf19.1288,52.5,99,0.0,939.0,52.826,99,0.0,909.0
root_012313;330,orf19.4521,48.795,98,6.17e-113,329.0,48.795,96,1.88e-112,329.0
root_012314;292,orf19.732,57.483,100,7.560000000000001e-116,333.0,57.483,100,2.37e-108,315.0
root_012315;281,orf19.2896,100.0,100,0.0,574.0,100.0,100,0.0,574.0
root_012317;262,orf19.5194.1,49.425,99,3.32e-85,253.0,49.425,99,9.58e-85,253.0
root_012318;329,orf19.4182,98.182,100,0.0,656.0,98.182,100,0.0,656.0
root_012319;262,orf19.2899,99.24,100,0.0,528.0,99.24,100,0.0,528.0
root_012320;297,orf19.5879,99.664,100,0.0,606.0,99.664,100,0.0,606.0
root_012321;229,orf19.3283,97.391,100,1.16e-161,444.0,97.391,100,3.47e-161,444.0
root_012322;269,orf19.6838,100.0,100,0.0,551.0,100.0,100,0.0,551.0
root_012322;345,orf19.6502,97.977,100,0.0,676.0,97.977,100,0.0,676.0
root_012323;314,orf19.6322,47.0,94,1.32e-93,277.0,47.0,98,3.53e-93,277.0
root_012324;267,orf19.4633,56.391,99,8.66e-105,303.0,56.391,99,2.5999999999999997e-104,303.0
root_012325;723,orf19.5651,97.376,100,0.0,1461.0,97.376,100,0.0,1461.0
root_012326;305,orf19.5660,44.481,98,1.59e-86,259.0,44.481,99,4.69e-86,259.0
root_012327;1489,orf19.1734,58.621,65,0.0,1129.0,58.519,70,0.0,1149.0
root_012328;468,orf19.5438,32.558,26,9.64e-14,66.2,39.024,63,1.72e-12,62.4
root_012329;165,orf19.7644,44.681,81,3.99e-33,112.0,44.681,96,9.63e-33,112.0
root_012330;1102,orf19.5675,97.824,100,0.0,2234.0,97.824,100,0.0,2234.0
root_012331;898,orf19.5004,57.017,99,0.0,964.0,57.08,99,0.0,951.0
root_012332;796,orf19.5367,98.369,100,0.0,1601.0,98.369,100,0.0,1601.0
root_012333;681,orf19.976,98.534,100,0.0,1323.0,98.534,100,0.0,1323.0
root_012334;790,orf19.2969,67.385,93,0.0,1059.0,70.128,82,0.0,1044.0
